# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:23:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/8mfxxl3c.json
# init = 2 (Default)
# random
#   seed = 7432
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412202348_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
67.062,0.745148,0.0312559,7,127,0,-55.1356,0.0258876,0.527143,0.472857,0.329625,0.477626,0.19275,0.0158318,0.376671,-0.732964,-0.919822,-0.491514,-0.702346,-1.21616,-0.271522,-0.349716,0.98637,1.50967,-0.82782,0.447757,-0.813497,-0.014931,0.879583,0.97578,0.750617,0.793598,0.953994,0.987895,0.989287,0.999211,0.410933,1.08085,0.157038,1.62303,0.750293,0.638352,1.71171,1.72687,1.81422,1.32962,2.04606,-4.63467e-206,-1.31263,1.35067,1.33641,1.60525,1.36403,1.43956,1.55764,1.3046,1.30918,1.33861,1.33521,1.33841,1.34019,1.33881,1.42585,1.30921,1.32747,1.00308,1.60352,1.78833,1.56143,1.66982,0.483075,0.293939,0.570134,0.234256,0.519296,0.593463,0.456372,0.513503,2.54704,2.54323,2.71841,2.58869,2.64503,2.63915,2.81351,2.67544,1.33981,0.319283
57.5066,0.916862,0.0312559,7,127,0,-44.529,0.0478162,0.613771,0.386229,0.330108,0.415281,0.254611,0.0454849,0.322323,-1.53183,-0.891801,2.3346,-1.2363,-0.0816309,1.47884,0.50108,1.26209,-0.0330311,0.0309473,1.04509,-0.657714,-0.366696,0.987825,0.976248,0.751118,0.997816,0.993815,0.676451,0.767781,0.998932,1.17752,0.337769,0.526887,0.355781,0.440199,0.0547601,0.848617,0.49,1.73785,1.33011,1.95303,-1.55961e-19,-1.37752,1.34268,1.33866,1.69004,1.3629,1.43978,1.56639,1.308,1.32573,1.32164,1.34122,1.33883,1.34027,1.31066,1.61394,1.28997,1.3285,1.23625,1.64713,1.21518,1.07213,1.61386,0.490929,0.278661,0.570246,0.214267,0.505241,0.58579,0.333899,0.479695,2.56391,2.51351,2.71867,2.55067,2.61402,2.62164,2.55459,2.60123,1.31613,0.42344
56.1517,0.880612,0.0312559,7,127,0,-44.5975,0.0618375,0.502547,0.497453,0.329896,0.194601,0.475503,0.0473628,0.410703,-1.36773,-0.852987,1.89058,-0.667056,-0.0275134,1.88134,0.658843,1.91316,-0.576599,0.920308,1.01943,-0.860054,0.0736564,0.953628,0.945933,0.743613,0.998139,0.992861,0.861586,0.934818,0.999554,1.04076,0.258556,0.529584,0.20072,0.132629,0.124266,0.52643,0.438789,1.73855,1.3299,1.6218,-3.11446e-18,-0.491243,1.34432,1.34176,1.67672,1.3641,1.43979,1.56841,1.30864,1.36479,1.31566,1.34744,1.33881,1.34017,1.34589,1.55589,1.24787,1.31523,1.2336,1.62248,1.54918,1.24251,1.61257,0.489532,0.27702,0.570247,0.211796,0.491121,0.586707,0.284538,0.478273,2.5609,2.51034,2.71867,2.54602,2.58326,2.62373,2.45793,2.59816,1.34283,0.371598
50.424,0.846479,0.0312559,7,127,0,-39.207,0.000915278,0.754816,0.245184,0.323793,0.457572,0.218635,0.102315,0.199689,0.634581,-0.459646,-1.23067,-1.33165,0.477287,-0.953583,-0.36999,-0.736242,1.26895,-1.01807,-0.0273805,1.41055,-0.428736,0.994936,0.999981,0.750768,0.971332,0.9953,0.605948,0.978553,0.998009,0.672551,2.07231,0.201328,2.47073,0.849023,2.06415,1.67404,1.61125,1.6813,1.32379,2.01015,-0.000237787,-2.99979,1.36435,1.37323,1.58308,1.3627,1.4399,1.55423,1.30452,1.20583,1.33596,1.33387,1.33808,1.34131,1.3057,1.61718,1.36888,1.32775,1.24402,1.68038,1.11742,1.53666,1.66262,0.485762,0.314009,0.570147,0.247436,0.523734,0.611985,0.451294,0.510386,2.5528,2.58289,2.71844,2.61412,2.6549,2.68192,2.80221,2.66851,1.27691,0.555369
54.013,0.620598,0.0312559,7,127,0,-31.1248,0.954955,0.321751,0.678249,0.332,0.0928958,0.575104,0.0420704,0.172741,0.059943,-0.515691,0.493742,1.22809,0.111437,1.86899,-0.611571,1.84963,-1.21776,-0.39327,1.07152,-2.34003,-0.0247532,0.961718,0.985348,0.988694,0.997322,0.998929,0.79053,0.956105,0.990728,1.52985,0.212129,2.08282,0.369141,0.883742,0.201904,1.21034,0.229225,2.70449,1.332,1.47134,-2.65695e-220,-4.71121e-13,1.3586,1.36874,1.63481,1.36808,1.43982,1.56834,1.30355,1.36098,1.3086,1.33825,1.33885,1.33943,1.33802,1.57694,1.29861,1.74953,1.2359,1.68914,1.42287,1.40772,1.58902,0.49452,0.276057,0.570718,0.214479,0.52529,0.58773,0.386859,0.472433,2.57166,2.50849,2.71976,2.55107,2.65837,2.62606,2.6631,2.58558,1.58486,0.525606
58.0632,0.992441,0.0312559,7,127,0,-33.4181,0.290576,0.479226,0.520774,0.310446,0.229807,0.459747,0.02887,0.15911,-0.770942,-1.1332,-0.410292,-0.853865,0.0901547,0.15796,0.183865,0.910388,-1.97659,-1.25812,0.514905,-0.990167,0.0143985,0.986792,0.985949,0.967167,0.999986,0.941282,0.892518,0.773595,0.953428,0.369987,1.89321,0.266123,1.95842,0.36938,0.0752491,1.80685,0.143223,2.00107,1.31045,1.65516,-9.07283e-127,-0.0149619,1.35029,1.31934,1.60769,1.36371,1.43982,1.55979,1.30674,1.30462,1.30026,1.33219,1.33846,1.3401,1.34115,1.59897,1.34482,1.71049,1.27058,1.55503,1.60376,1.23662,1.52552,0.482654,0.31041,0.570167,0.239489,0.502006,0.58606,0.46909,0.470027,2.54614,2.57573,2.71849,2.59875,2.60694,2.62226,2.84206,2.58042,1.76603,0.421036
50.5319,0.957363,0.0312559,7,127,0,-37.9415,0.828728,0.545364,0.454636,0.303259,0.118562,0.578178,0.0543965,0.100494,-1.97182,-0.920548,0.237799,-0.612811,-0.310447,1.40082,0.025765,0.693358,-1.44478,-1.9216,-1.15237,0.278982,-0.371596,0.980493,0.967362,0.988769,0.997574,0.981707,0.81072,0.976503,0.96781,1.40024,0.131946,0.047279,0.529301,0.159282,0.00968167,1.40138,0.123732,2.57731,1.30326,1.4811,-1.28817e-121,-5.26595e-28,1.33828,1.33636,1.62713,1.36421,1.43974,1.566,1.3061,1.2916,1.30611,1.32755,1.33729,1.34074,1.31027,1.60561,1.27279,1.74858,1.23936,1.60623,1.45552,1.47709,1.54769,0.4932,0.274392,0.5701,0.217024,0.492352,0.585195,0.413855,0.469481,2.56881,2.50528,2.71833,2.55588,2.58593,2.62029,2.72041,2.57925,1.35152,0.206012
57.3428,0.964039,0.0312559,7,127,0,-38.6202,0.0245303,0.680426,0.319574,0.342846,0.300119,0.357035,0.0700487,0.132508,2.25635,-0.549711,-1.27011,0.428535,-0.15098,-1.61869,-0.461219,-0.119836,0.667007,1.20078,0.166678,0.394265,0.54006,0.962228,0.984392,0.961501,0.961899,0.793552,0.778583,0.99832,0.953634,0.406775,1.52923,0.220918,2.07292,0.937922,3.47532,0.551445,2.41152,1.72498,1.34285,1.79303,-2.44496e-08,-1.1914,1.38056,1.36602,1.5819,1.3664,1.43977,1.55091,1.30416,1.24281,1.32934,1.34941,1.33822,1.3408,1.3832,1.55975,1.33286,1.70045,1.22437,1.34511,1.46189,1.33211,1.62305,0.483032,0.30306,0.570153,0.24127,0.527714,0.63001,0.288449,0.531781,2.54695,2.56117,2.71845,2.60219,2.66379,2.72426,2.46543,2.71652,1.30114,0.25399
62.4858,0.788947,0.0312559,7,127,0,-41.6806,0.015576,0.45147,0.54853,0.345157,0.0971915,0.557652,0.0365561,0.395353,-2.35245,-0.493862,0.805674,0.851987,0.171076,0.477942,0.721777,0.627651,0.471236,0.831934,-0.305501,0.542674,0.332938,0.860899,0.996073,0.988406,0.988497,0.781632,0.880498,0.890559,0.818116,1.57629,0.909566,0.116902,0.439233,1.04087,0.0231298,1.28692,0.0509052,1.76355,1.34516,1.49094,-1.24055e-30,-0.281467,1.33448,1.37049,1.64417,1.36729,1.43983,1.56139,1.30889,1.28766,1.32718,1.34682,1.33789,1.34087,1.36664,1.41229,1.33176,1.74798,1.22633,1.331,1.58108,1.32558,1.30563,0.494992,0.290436,0.570121,0.215594,0.532305,0.585372,0.397759,0.467439,2.57268,2.53638,2.71838,2.55318,2.67409,2.62069,2.68608,2.57488,1.51602,0.376089
65.592,0.375075,0.0312559,7,127,0,-44.1175,0.0321273,0.539148,0.460852,0.343495,0.221471,0.435034,0.0174077,0.179731,-1.85428,-0.926131,0.375267,1.25822,0.186198,0.322251,2.06929,1.23996,1.19984,0.552825,-1.45498,-0.737054,0.226687,0.820433,0.961712,0.956178,0.988089,0.766696,0.924612,0.954291,0.912015,1.07199,1.44697,0.180487,0.340283,2.22936,0.0169004,0.939771,0.0500779,1.72314,1.34349,1.6757,-9.47731e-106,-0.504026,1.33946,1.33591,1.63126,1.36814,1.43984,1.56061,1.31428,1.3244,1.3352,1.34487,1.33708,1.34023,1.35813,1.33901,1.29998,1.69102,1.22389,1.37479,1.66015,1.3508,1.45545,0.489851,0.301392,0.570141,0.21402,0.583965,0.58529,0.347482,0.467416,2.56158,2.55788,2.71843,2.55021,2.79294,2.62051,2.58193,2.57483,1.3916,0.177078
68.0632,0.347959,0.0312559,7,127,0,-52.3177,0.0238463,0.526655,0.473345,0.342403,0.211378,0.446219,0.0178028,0.189842,-1.80555,-0.869214,0.343513,1.33356,0.18818,0.362308,2.11206,1.19794,1.23956,0.496661,-1.40105,-0.784211,0.269741,0.84287,0.976022,0.954187,0.988554,0.766338,0.945286,0.954292,0.899593,0.862236,1.72726,0.176443,0.392791,1.69611,0.0143697,0.926785,0.0446034,1.72106,1.3424,1.65947,-1.08334e-100,-0.466493,1.33994,1.34046,1.63031,1.3683,1.43984,1.56081,1.31445,1.32188,1.33564,1.34448,1.33712,1.34021,1.36158,1.37268,1.32683,1.68749,1.22549,1.34307,1.69722,1.3482,1.43541,0.487706,0.307065,0.570139,0.214855,0.561087,0.585257,0.345557,0.467262,2.55697,2.56909,2.71842,2.55178,2.73961,2.62043,2.57804,2.57451,1.32543,0.49349
63.9634,0.709558,0.0312559,7,127,0,-50.7173,0.0269265,0.481323,0.518677,0.332508,0.096075,0.571417,0.0246552,0.358242,-0.30044,-0.738955,-0.559138,0.97415,0.26115,-0.24994,1.67363,1.47802,1.65725,-0.0789821,-1.62927,-1.018,-0.57219,0.801603,0.967845,0.974256,0.976694,0.780376,0.936294,0.874332,0.759046,1.24768,2.06219,0.155831,0.447528,1.45107,0.00648005,1.44209,0.0717574,1.7499,1.33251,1.47662,-1.36968e-64,-0.252056,1.355,1.35088,1.60323,1.36755,1.43985,1.55775,1.31269,1.33868,1.34023,1.34045,1.33696,1.34009,1.29422,1.31062,1.32462,1.72297,1.21184,1.35315,1.6809,1.33007,1.21207,0.491645,0.313806,0.570133,0.215726,0.550411,0.585153,0.419524,0.468024,2.56545,2.58249,2.71841,2.55343,2.71511,2.62019,2.73263,2.57614,1.04419,0.471744
70.4264,0.937591,0.0312559,7,127,0,-50.3086,0.789368,0.559345,0.440655,0.341614,0.0814919,0.576894,0.025613,0.142748,-0.626833,-0.663495,0.431875,-1.01139,-0.135241,0.582613,-0.789258,1.18775,-0.652897,0.0744537,1.1791,1.13498,0.709256,0.851832,0.997767,0.82942,0.985754,0.824203,0.967339,0.936048,0.999075,0.101775,0.705714,1.72648,0.63814,0.375399,0.676085,1.02703,0.563007,2.54136,1.34161,1.46385,0,-2.20478e-14,1.35173,1.35692,1.63296,1.36338,1.43977,1.56191,1.30284,1.32126,1.31482,1.34152,1.33893,1.34117,1.39674,1.37648,1.32845,1.46753,1.22679,1.36198,1.75199,1.34211,1.61736,0.479892,0.286252,0.57061,0.218751,0.502281,0.593958,0.360331,0.48172,2.54024,2.52823,2.71951,2.55914,2.60754,2.64028,2.60811,2.60561,1.38744,0.236449
75.5337,0.953779,0.0312559,7,127,0,-57.9954,0.00746738,0.55083,0.44917,0.338514,0.360423,0.301063,0.0234464,0.23947,-0.281358,-0.894873,-0.830506,0.754405,0.0677873,-0.533703,1.30577,0.922974,1.09566,-0.126329,-1.2149,-0.958722,0.522049,0.831972,0.982804,0.874194,0.993471,0.779244,0.905438,0.978941,0.993495,1.44639,0.608276,0.479657,0.676951,1.30876,0.266385,0.604573,0.495703,1.63855,1.33851,1.87915,-8.56589e-38,-1.84823,1.35519,1.33841,1.59508,1.36708,1.43981,1.55633,1.31122,1.30538,1.33405,1.34012,1.33725,1.34012,1.38176,1.36303,1.30591,1.54617,1.23716,1.34277,1.63108,1.31709,1.60533,0.49367,0.284247,0.570231,0.219366,0.544163,0.588579,0.29671,0.479853,2.56982,2.52433,2.71864,2.56031,2.70088,2.62799,2.48137,2.60157,1.33258,0.0660522
68.8579,0.890621,0.0312559,7,127,0,-57.9003,0.0940771,0.562257,0.437743,0.330602,0.149355,0.520043,0.0261304,0.198442,0.228854,-1.07822,-0.852546,-1.08597,-0.388197,0.581172,-0.203937,0.900628,0.583196,-0.688638,1.62854,2.61088,-0.917862,0.799876,0.980693,0.863734,0.95375,0.819035,0.783093,0.991483,0.674988,0.49081,1.22719,1.28495,0.444643,0.410981,2.15934,0.551727,0.756958,1.6885,1.3306,1.55463,-5.31432e-43,-0.287642,1.36029,1.32374,1.59442,1.36322,1.43972,1.56191,1.30518,1.30404,1.32842,1.33618,1.33924,1.34191,1.26657,1.2977,1.31973,1.52804,1.18332,1.35565,1.44586,1.32305,1.09858,0.483896,0.296924,0.570476,0.21568,0.503908,0.613211,0.288493,0.48708,2.5488,2.54909,2.7192,2.55334,2.6111,2.68478,2.46552,2.61725,1.34406,0.366278
70.2094,0.241219,0.0312559,7,127,0,-55.8717,0.113667,0.560714,0.439286,0.329487,0.149411,0.521102,0.0248092,0.203801,0.268516,-1.05489,-0.883945,-1.07572,-0.45627,0.547367,-0.225714,0.924106,0.617204,-0.689304,1.51406,2.72255,-0.849346,0.805177,0.98323,0.848006,0.951483,0.812374,0.770118,0.991596,0.704408,0.498933,1.20588,1.28412,0.481674,0.403983,2.23138,0.534697,0.776544,1.70715,1.32949,1.5536,-1.25101e-52,-0.255669,1.36069,1.32561,1.59348,1.36324,1.43971,1.56174,1.3051,1.30545,1.32879,1.33617,1.33916,1.34196,1.27205,1.30641,1.32257,1.50021,1.1812,1.34419,1.42323,1.31968,1.14708,0.483979,0.29649,0.570476,0.216268,0.503588,0.614137,0.285832,0.48762,2.54898,2.54824,2.7192,2.55445,2.6104,2.68694,2.46041,2.61842,1.3429,0.433131
51.9224,0.763505,0.0312559,7,127,0,-38.6187,0.00223915,0.530286,0.469714,0.342425,0.621171,0.036404,0.0189689,0.280892,0.792649,-0.0045707,1.05302,1.09461,-0.364208,-1.97932,0.563505,1.23057,-2.04068,0.659866,0.109283,-2.51092,0.38685,0.999999,0.995996,0.86925,0.963819,0.797371,0.869622,0.984152,0.993858,1.02352,0.923149,0.73206,0.362447,1.20576,0.0768328,0.568911,0.125546,1.65383,1.34242,2.27418,-7.27224e-61,-4.29735,1.36593,1.40963,1.65159,1.3678,1.43973,1.5491,1.30825,1.32383,1.29955,1.34562,1.33818,1.33934,1.37095,1.63126,1.33203,1.53754,1.19425,1.36777,1.56265,1.31679,1.58942,0.489356,0.290714,0.570308,0.214373,0.53962,0.586081,0.291172,0.469532,2.56052,2.53693,2.71881,2.55087,2.69058,2.6223,2.47067,2.57936,1.32738,0.152293
55.0688,0.97951,0.0312559,7,127,0,-27.696,0.00127684,0.401406,0.598594,0.351807,0.643244,0.00494919,0.038203,0.549477,0.185248,-1.63284,-0.0444899,0.808733,1.03104,-0.499185,0.824788,2.40914,-1.15527,-0.00184086,-0.0601238,-0.563174,-0.335912,0.999408,0.999782,0.730903,0.998528,0.787994,0.908555,0.935229,0.843629,1.0477,1.07166,2.34811,0.0400578,1.14514,0.0562464,1.00002,0.391542,1.63344,1.35181,2.31667,-8.39547e-14,-2.23638,1.35985,1.27937,1.61867,1.3672,1.44001,1.5565,1.3093,1.39455,1.30929,1.34099,1.33806,1.34032,1.31313,1.6307,1.34116,1.29346,1.23092,1.34807,1.63217,1.33563,1.35923,0.489603,0.293752,0.570799,0.209232,0.536936,0.58581,0.356369,0.476959,2.56105,2.54287,2.71994,2.5412,2.68451,2.62169,2.6,2.59532,1.30239,0.224337
72.1557,0.804702,0.0312559,7,127,0,-40.6483,0.0971813,0.676267,0.323733,0.354669,0.373611,0.27172,0.0389055,0.491214,-0.565919,-0.468235,0.394706,-0.170957,1.05051,-1.00981,0.226765,1.54273,-1.90803,-0.820368,-0.247086,0.570877,0.504014,0.952654,0.997618,0.740326,0.857356,0.798919,0.901561,0.901652,0.870655,0.851334,1.29054,0.322963,0.396436,1.20425,0.100625,1.28209,0.124979,1.72902,1.35467,1.91508,-3.22444e-22,-1.04305,1.35234,1.37254,1.63184,1.36514,1.44001,1.55395,1.30691,1.34256,1.30101,1.33526,1.33793,1.34089,1.38032,1.5513,1.34424,1.30933,1.06291,1.37034,1.62055,1.34118,1.39237,0.487594,0.298214,0.570184,0.214913,0.539553,0.586395,0.397073,0.469516,2.55673,2.55162,2.71853,2.55189,2.69043,2.62302,2.68463,2.57933,1.34968,0.575387
68.9607,0.990567,0.0312559,7,127,0,-53.4878,0.0118594,0.683086,0.316914,0.329923,0.307593,0.362484,0.0341398,0.250393,-0.0425663,-1.35153,-1.11192,-0.143976,-1.37113,0.894943,0.0304426,0.655538,1.9755,0.669617,0.0213472,-0.447014,-0.587691,0.991683,0.998039,0.73892,0.992595,0.773279,0.895219,0.959066,0.774107,1.50184,0.619371,0.598484,0.0346042,0.513146,2.14623,0.78194,2.37782,1.66447,1.32992,1.79131,-5.66909e-23,-1.18344,1.35757,1.30188,1.58664,1.3652,1.43953,1.56347,1.30612,1.28933,1.34373,1.34569,1.33811,1.34038,1.29298,1.62561,1.32646,1.30696,1.2235,1.28589,1.65261,1.32586,1.31632,0.494235,0.284475,0.570268,0.209144,0.508564,0.613042,0.32386,0.530888,2.57104,2.52477,2.71872,2.54104,2.62131,2.68439,2.53458,2.7145,1.65187,0.271473
72.5792,0.352556,0.0312559,7,127,0,-56.7662,0.260666,0.537205,0.462795,0.333039,0.166265,0.500696,0.0177235,0.266741,-1.13669,-0.260449,0.0948536,-0.174192,0.130504,0.619562,0.172721,1.40959,2.48061,0.246977,0.00461777,-0.298977,0.013803,0.99434,0.987467,0.770033,0.797264,0.750585,0.817596,0.909464,0.836963,0.774117,0.130203,1.21732,0.0859575,1.76008,0.434363,1.18259,0.307094,1.88351,1.33304,1.58244,-4.318e-212,-0.138697,1.34663,1.38916,1.62285,1.36513,1.43983,1.5621,1.30669,1.33458,1.34929,1.34273,1.3381,1.34045,1.3411,1.6179,1.29919,1.36224,0.983533,1.31911,1.4761,1.33374,1.34532,0.486803,0.274356,0.570455,0.209965,0.563856,0.590787,0.382884,0.474606,2.55503,2.50521,2.71915,2.54258,2.74601,2.63303,2.65478,2.59026,1.34631,0.388226
69.362,0.818054,0.0312559,7,127,0,-57.5129,0.806937,0.745813,0.254187,0.336253,0.0507515,0.612995,0.034213,0.186811,-1.3552,-1.26805,-1.00685,-0.177857,0.17551,0.124915,0.828635,0.577046,0.290227,-0.407149,1.0312,-1.60567,-0.10286,0.667776,0.996909,0.756891,0.998223,0.796947,0.850589,0.843544,0.769022,0.185465,0.159281,1.26055,0.458785,0.417415,0.348363,1.81129,2.30227,2.39673,1.33625,1.41238,-3.02041e-211,-6.84946e-08,1.34445,1.30856,1.58979,1.36513,1.43984,1.55962,1.30931,1.28462,1.32519,1.33815,1.33882,1.3398,1.33177,1.07999,1.31241,1.33901,1.23878,1.31948,1.53393,1.34923,1.30506,0.480754,0.27496,0.570468,0.215904,0.504202,0.589657,0.46968,0.528884,2.54208,2.50637,2.71918,2.55376,2.61174,2.63045,2.84339,2.70997,1.36092,0.627753
65.3818,0.629349,0.0312559,7,127,0,-49.4691,0.00106818,0.398545,0.601455,0.340638,0.211908,0.447454,0.0200003,0.359034,-0.364562,0.620513,0.422788,0.304687,-0.0379702,0.77431,-0.491448,1.69093,1.44058,-0.733316,-1.49881,1.75931,-0.298569,0.990718,0.933649,0.762516,0.940455,0.808142,0.887196,0.970261,0.975643,1.6217,2.00624,0.149363,1.82052,0.282754,1.38543,0.674152,0.0935144,1.63375,1.34064,1.6585,-6.21021e-49,-0.749674,1.35435,1.45964,1.63268,1.36614,1.43979,1.56287,1.30403,1.35146,1.33785,1.33587,1.33705,1.34148,1.31611,1.62601,1.27638,1.34851,1.19238,1.32979,1.62177,1.31949,1.55889,0.495454,0.312683,0.570131,0.23734,0.498036,0.603208,0.307439,0.468635,2.57368,2.58025,2.7184,2.59462,2.59828,2.66156,2.50225,2.57744,1.5507,0.289424
67.2311,0.84158,0.0312559,7,127,0,-46.4712,0.000889723,0.359463,0.640537,0.339819,0.237255,0.422926,0.0243334,0.152334,-1.34839,-0.0666471,-1.38281,-0.253848,-0.303437,0.6456,0.683548,0.270093,0.433438,0.385895,-0.750618,1.27903,-0.00710749,0.95263,0.994715,0.759836,0.997196,0.800389,0.805666,0.973155,0.944267,0.652398,0.811444,0.0509279,0.401869,0.202096,1.36387,0.853779,0.82582,1.57941,1.33982,1.6957,-3.56632e-23,-1.50236,1.34452,1.40467,1.57852,1.36497,1.43974,1.56223,1.30873,1.26621,1.32677,1.3437,1.33757,1.34124,1.33943,1.5481,1.32727,1.34373,1.23639,1.31215,1.47232,1.35997,1.53977,0.485555,0.288424,0.570101,0.215,0.494326,0.602928,0.334673,0.488977,2.55235,2.53246,2.71834,2.55206,2.59021,2.66092,2.55613,2.62138,1.49906,0.091959
66.2435,0.106573,0.0312559,7,255,0,-40.1277,0.00717955,0.372293,0.627707,0.335842,0.233457,0.430701,0.0386109,0.117519,-0.796003,-0.283707,-1.26644,-0.0462628,-0.10521,0.191641,0.427919,0.035216,0.363791,0.419301,-0.939059,0.783457,-0.161338,0.957988,0.997908,0.731226,0.998541,0.832381,0.820285,0.963685,0.923374,0.498276,1.28321,0.0409021,0.248992,0.179128,0.928951,0.801933,1.03711,1.58919,1.33584,1.68603,-2.66403e-11,-1.58495,1.35004,1.3873,1.58201,1.3654,1.43978,1.55996,1.30771,1.25211,1.326,1.34394,1.33744,1.34099,1.32709,1.55434,1.34443,1.29313,1.23504,1.36316,1.49057,1.33628,1.51446,0.483973,0.298065,0.570098,0.212566,0.493267,0.597264,0.32688,0.494777,2.54896,2.55133,2.71833,2.54747,2.58791,2.64787,2.54058,2.63406,1.34008,0.271429
59.3427,0.894494,0.0312559,7,127,0,-44.1054,0.0445808,0.828728,0.171272,0.3013,0.64013,0.0585702,0.050095,0.34951,-0.123612,-1.05972,0.909583,-0.121013,-0.220127,1.34912,-0.184819,1.6693,-0.9548,0.349612,0.265657,-0.519536,-0.612739,0.950068,0.992348,0.945844,0.981206,0.754413,0.801162,0.999646,0.999841,1.52894,1.08213,0.3222,0.963818,0.267339,0.736037,0.499147,0.258993,1.71739,1.3013,2.26149,-4.94515e-17,-2.81735,1.35676,1.32522,1.64729,1.36525,1.43976,1.56575,1.30526,1.35016,1.3115,1.34345,1.33829,1.34034,1.29098,1.55782,1.33147,1.67281,1.22744,1.2405,1.45216,1.323,1.60497,0.494511,0.293966,0.570184,0.223901,0.497328,0.594743,0.280258,0.473264,2.57164,2.54329,2.71853,2.56891,2.59673,2.64208,2.44974,2.58737,1.29751,0.0146505
62.0175,0.998829,0.0312559,7,127,0,-43.0072,0.029908,0.303533,0.696467,0.370683,0.0417423,0.587575,0.062194,0.223896,-0.631953,-0.430288,-0.923614,0.247722,0.471548,-1.46959,-0.326402,-0.369938,1.15618,0.104306,-0.0274163,0.464563,0.503739,0.989654,0.998558,0.899151,0.942424,0.851627,0.898187,0.962902,0.984592,0.176201,1.9268,1.91792,1.23326,1.22774,0.987406,1.6701,0.495922,1.66329,1.37068,1.4333,-1.27128e-06,-0.165063,1.35168,1.37558,1.59229,1.36602,1.43989,1.55165,1.30469,1.2278,1.33472,1.34173,1.33808,1.34083,1.3803,1.60041,1.36294,1.591,1.18394,1.46226,1.63338,1.51128,1.59095,0.480659,0.311086,0.570668,0.228145,0.54059,0.598027,0.450762,0.479859,2.54188,2.57707,2.71964,2.577,2.69277,2.64962,2.80103,2.60159,1.50724,0.063671
