# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:26:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/2ba1nxf6.json
# init = 2 (Default)
# random
#   seed = 25289
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412202606_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
64.9761,0.957499,0.0319624,7,127,0,-41.0157,0.20003,0.861048,0.138952,0.337968,0.01854,0.643492,0.0299633,0.64725,0.180728,-0.675033,-0.0870214,-1.18707,1.84097,1.66443,1.63373,0.321455,0.252589,-0.253884,-1.17552,-0.200826,0.0665545,0.828741,0.998459,0.782348,0.906512,0.705705,0.934165,0.873986,0.822722,1.01262,1.49187,2.20852,0.289954,2.05065,0.636932,1.64052,0.518635,1.89107,1.33797,1.36578,-2.19862e-76,-0.25611,1.35981,1.356,1.61739,1.36301,1.44017,1.56732,1.31253,1.26929,1.32478,1.33922,1.33728,1.3405,1.34532,1.35175,1.35089,1.38445,1.12195,1.25583,1.69104,1.36625,1.33023,0.489244,0.302303,0.570756,0.213219,0.576351,0.593445,0.446758,0.48049,2.56028,2.55967,2.71985,2.5487,2.77507,2.63911,2.79215,2.60295,1.39396,0.73999
60.5159,0.996001,0.0319624,7,127,0,-44.2419,0.0366989,0.412817,0.587183,0.348172,0.488457,0.163371,0.0628464,1.24507,0.538619,-0.257562,1.10769,-0.95153,-1.20688,-0.543827,-0.647997,1.67505,-0.138991,-2.03096,-0.545663,-0.375395,-0.4491,0.895175,0.953785,0.728268,0.948033,0.956996,0.778923,0.998812,0.805106,0.239589,0.686966,0.196573,0.359782,0.344171,1.42647,0.397402,1.6002,1.68993,1.34817,2.08086,-2.69436e-08,-1.11038,1.36339,1.3894,1.65323,1.3635,1.43956,1.55628,1.30341,1.3505,1.32047,1.32678,1.33772,1.34041,1.30407,1.44857,1.26941,1.28796,1.17464,1.57916,1.42461,1.30078,1.34085,0.481312,0.285866,0.570146,0.21433,0.500852,0.603741,0.264149,0.510088,2.54327,2.52748,2.71844,2.55079,2.60442,2.66279,2.41922,2.66784,0.496662,0.0740531
57.7583,0.942027,0.0319624,7,127,0,-46.3085,0.670724,0.877094,0.122906,0.322967,0.0053521,0.671681,0.0815632,0.213004,-0.92469,-0.753033,-2.09675,0.914918,1.37501,0.733956,0.984837,0.351092,0.588933,2.02062,0.596338,0.534021,-0.282474,0.875408,0.990027,0.683256,0.999849,0.898652,0.757815,0.815871,0.795048,0.913762,0.0890281,2.26387,0.512268,0.40855,0.532639,2.5072,0.758908,2.23339,1.32297,1.331,-3.12048e-29,-1.13503e-05,1.34875,1.34976,1.5571,1.36742,1.44008,1.56267,1.30994,1.27107,1.32848,1.35514,1.33852,1.34087,1.3174,1.42642,1.30145,1.20911,1.24185,1.48726,1.36993,1.42621,1.29406,0.488233,0.2735,0.570773,0.216754,0.503797,0.592077,0.558522,0.487134,2.5581,2.50356,2.71988,2.55537,2.61085,2.63598,3.05216,2.61736,1.22596,0.448476
68.133,0.997358,0.0319624,7,127,0,-41.4747,0.143119,0.437577,0.562423,0.310187,0.070557,0.619256,0.0341237,0.115711,-0.721582,0.854264,-1.51455,0.501316,1.40182,1.78868,-1.09965,0.46192,-0.490144,-1.44281,1.12301,0.317302,-0.152158,0.872515,0.909778,0.806497,0.998039,0.763382,0.701939,0.970196,0.785932,0.388708,0.273497,0.277047,1.61068,2.05156,2.10925,0.718777,0.661231,1.71768,1.31019,1.41602,-3.58531e-33,-0.00457717,1.35078,1.47834,1.57456,1.36655,1.44008,1.56794,1.3016,1.27772,1.31661,1.3309,1.33889,1.34076,1.32783,1.41407,1.20054,1.42634,1.26125,1.35852,1.29519,1.32845,1.27577,0.482846,0.27733,0.57017,0.234063,0.576389,0.612566,0.314266,0.484438,2.54655,2.51094,2.71849,2.58832,2.77516,2.68328,2.51563,2.6115,1.35375,0.38747
58.8307,0.995421,0.0319624,7,127,0,-42.5577,0.989013,0.863847,0.136153,0.315663,0.277849,0.406488,0.0778575,0.238244,-1.72806,0.250309,1.82014,-0.719282,-0.74553,-1.66646,-0.172055,1.41822,-1.13075,-0.208034,-0.0732394,-1.33999,-0.98183,0.75804,0.999831,0.70215,0.962773,0.820699,0.757001,0.996956,0.828628,0.758846,1.32125,1.9362,0.512387,0.0832062,0.140521,0.363729,0.864101,2.66362,1.31566,1.73244,-2.31539e-64,-4.64328e-05,1.34072,1.43002,1.6746,1.36399,1.43965,1.55067,1.30531,1.33509,1.30956,1.33954,1.33805,1.33993,1.26145,1.23322,1.34806,1.24242,1.1958,1.33808,1.36142,1.29139,1.35262,0.486646,0.298838,0.570674,0.216756,0.488835,0.586921,0.258767,0.49003,2.55469,2.55285,2.71966,2.55537,2.57832,2.62422,2.40912,2.62368,1.45553,0.118274
65.7771,0.995462,0.0319624,7,127,0,-44.313,0.0955239,0.50692,0.49308,0.362902,0.0231373,0.61396,0.102256,0.102332,-0.913718,-1.46829,-1.20799,1.02362,0.971449,0.123407,0.841875,-0.364759,-1.1499,1.21541,-0.10208,-0.964353,-0.00145265,0.908225,0.924682,0.723906,0.999141,0.823801,0.829933,0.946421,0.769844,1.25864,0.786031,0.213894,1.11017,1.96386,0.508016,0.485225,0.89541,1.67928,1.3629,1.39761,-0.000987789,-0.00296096,1.34886,1.29254,1.58376,1.36765,1.43999,1.55962,1.30937,1.22811,1.30935,1.34951,1.33803,1.34012,1.33988,1.48512,1.23318,1.28025,1.25276,1.46054,1.49982,1.24982,1.25775,0.491757,0.287902,0.570151,0.226208,0.572633,0.591754,0.278067,0.490891,2.56569,2.53144,2.71845,2.57331,2.76639,2.63524,2.44557,2.62555,1.45709,0.419756
60.2934,0.998482,0.0319624,7,127,0,-45.2127,0.920917,0.757328,0.242672,0.334427,0.116469,0.549104,0.0853955,0.232446,-1.3764,0.68233,1.12763,1.53785,-0.896005,-1.04155,0.853921,-0.758132,1.27824,-2.07606,-0.269338,2.38966,-0.520085,0.760299,0.996981,0.676521,0.983292,0.860422,0.7193,0.958009,0.989404,0.729114,1.14075,1.41255,1.60101,0.308152,0.727445,1.03065,0.961089,2.57475,1.33443,1.50913,-4.24293e-48,-2.27705e-06,1.34424,1.46459,1.65383,1.36873,1.43962,1.55379,1.30942,1.20451,1.33606,1.32647,1.33791,1.34179,1.29839,1.23652,1.33929,1.19689,1.24242,1.41746,1.30363,1.37433,1.61938,0.486342,0.295162,0.570515,0.233912,0.499201,0.59463,0.360862,0.492694,2.55404,2.54563,2.71929,2.58803,2.60082,2.64182,2.6092,2.6295,1.44929,0.67559
60.7427,0.988867,0.0319624,7,127,0,-43.088,0.917411,0.65579,0.34421,0.339544,0.114113,0.546343,0.0416258,0.343721,-1.39598,0.872136,0.794749,0.625274,-0.77864,-0.213877,2.92734,-0.109056,0.131466,-1.34849,0.467915,2.08326,-0.303868,0.853909,0.998259,0.792038,0.993078,0.791972,0.720153,0.953832,0.998709,0.419995,1.45281,1.41714,1.51402,0.0605619,1.48501,0.71379,1.09466,2.56125,1.33954,1.51071,-1.2016e-189,-0.00112633,1.34404,1.47977,1.64384,1.36681,1.43964,1.55793,1.31771,1.24346,1.32345,1.33156,1.33843,1.34164,1.31569,1.38436,1.34955,1.40126,1.25308,1.28989,1.31812,1.30504,1.6406,0.483168,0.30151,0.570516,0.23255,0.487786,0.6045,0.313505,0.496352,2.54724,2.55811,2.71929,2.58542,2.57606,2.66455,2.51414,2.63751,1.35786,0.00659735
65.8045,0.998738,0.0319624,7,127,0,-46.2673,0.267766,0.675563,0.324437,0.348178,0.24839,0.403433,0.0731919,0.327676,-2.06528,-0.288496,0.0739014,1.62932,-0.543341,0.152655,1.14241,0.907767,0.520445,0.319728,-1.10613,1.39791,-0.0502377,0.785652,0.874717,0.802086,0.993806,0.851072,0.739787,0.99605,0.995278,1.77877,0.649636,0.216286,1.31063,0.138388,0.569904,0.731453,0.779757,1.88998,1.34818,1.72076,-6.68069e-14,-0.360652,1.33735,1.38692,1.62222,1.36892,1.43969,1.55976,1.31057,1.30447,1.32772,1.34324,1.33733,1.3413,1.33598,1.2915,1.16328,1.41852,1.25001,1.39115,1.338,1.36648,1.62089,0.49705,0.285098,0.570152,0.229361,0.491387,0.592566,0.316198,0.487709,2.57713,2.52599,2.71845,2.57932,2.58384,2.6371,2.51944,2.61862,1.31366,0.168282
60.3033,0.886616,0.0319624,7,127,0,-45.8673,0.38498,0.41939,0.58061,0.357572,0.120192,0.522236,0.0406662,0.340206,0.508344,-0.367959,-0.456957,-0.399889,1.07005,-0.243325,-0.367375,1.02888,-0.0424163,-0.710853,0.410128,0.505087,0.123499,0.991341,0.999999,0.79983,0.986745,0.962099,0.755668,0.960483,0.982734,0.0590713,0.277747,2.02195,0.206977,0.648411,0.876902,0.825143,0.11812,1.9947,1.35757,1.53786,-1.26575e-55,-0.0939436,1.36308,1.38056,1.60629,1.36466,1.44001,1.55778,1.30453,1.31173,1.32153,1.33602,1.33839,1.34085,1.34988,1.6012,1.31972,1.4153,1.21964,1.60972,1.37222,1.3365,1.57131,0.479451,0.277418,0.5707,0.211896,0.514698,0.596584,0.330375,0.469324,2.5393,2.51111,2.71972,2.54621,2.63484,2.64631,2.54754,2.57892,1.20287,0.0289561
51.3659,0.996466,0.0319624,7,127,0,-39.828,0.509571,0.741721,0.258279,0.335031,0.225741,0.439228,0.0235766,0.42671,-1.61279,-0.349162,0.80487,0.984218,-2.1604,-0.175491,-0.065815,1.6998,1.1244,2.86811,-0.953679,0.918899,0.309312,0.941592,1,0.775621,0.95498,0.99654,0.739744,0.97038,0.983531,0.0895259,2.16374,0.259773,0.722765,0.770245,0.833573,0.66734,2.40142,2.1861,1.33503,1.67364,-1.20976e-285,-0.122085,1.34187,1.38207,1.64415,1.36757,1.43937,1.55812,1.30574,1.35199,1.33437,1.36108,1.33743,1.34106,1.36474,1.52133,1.37141,1.37173,1.19009,1.67653,1.34254,1.31828,1.67348,0.479765,0.315842,0.570165,0.220091,0.520194,0.596018,0.306393,0.531513,2.53997,2.58655,2.71848,2.56168,2.64702,2.64501,2.5002,2.71592,1.36641,0.413953
62.4652,0.991328,0.0319624,7,127,0,-37.7749,0.269777,0.351159,0.648841,0.341276,0.0218684,0.636856,0.026582,0.104603,1.22857,-1.55855,0.740144,-0.267975,-0.492688,1.59072,-0.667555,0.894968,1.2823,-0.283072,1.10585,-0.220718,-0.357228,0.8408,0.999993,0.745756,0.996686,0.995311,0.746285,0.981602,0.832098,0.203298,0.131475,1.73148,1.46455,0.737692,0.785725,0.76104,0.213927,1.94179,1.34128,1.37408,-2.65949e-113,-2.86083e-08,1.37029,1.28532,1.6422,1.36494,1.4397,1.56695,1.30333,1.3037,1.33611,1.33902,1.33887,1.34049,1.31142,1.36007,1.31571,1.3195,1.25666,1.67201,1.35357,1.35273,1.33402,0.480938,0.274383,0.570611,0.231775,0.518729,0.595393,0.320694,0.472005,2.54247,2.50526,2.71951,2.58394,2.64377,2.64357,2.52831,2.58467,1.34032,0.0235023
70.6012,0.975933,0.0319624,7,127,0,-49.215,0.648086,0.817734,0.182266,0.344006,0.130059,0.525934,0.0183906,0.668883,-0.391037,1.29718,-1.35237,0.487845,1.7845,-1.27075,1.28457,1.83254,0.639933,-0.0800245,0.293705,-0.636111,0.122562,0.814584,0.999895,0.772333,0.540831,0.97109,0.751399,0.98649,0.820983,0.458232,1.19152,0.395082,0.71106,0.400175,0.18157,0.690444,1.08424,2.25462,1.34401,1.5391,0,-0.166134,1.35409,1.51377,1.57943,1.36652,1.44016,1.55265,1.31114,1.35995,1.32904,1.34044,1.33831,1.34028,1.3498,1.32113,1.34459,1.36597,0.673854,1.60653,1.35208,1.34492,1.34826,0.483561,0.296197,0.570206,0.219906,0.503414,0.587462,0.309936,0.496067,2.54808,2.54766,2.71858,2.56133,2.61002,2.62545,2.50713,2.63688,1.33147,0.259841
70.4873,0.706905,0.0319624,7,127,0,-52.0861,0.695447,0.7122,0.2878,0.340524,0.137332,0.522144,0.0272918,0.450976,-0.434153,0.439713,-0.99063,-0.268714,1.79678,-0.320863,1.14412,1.15512,0.774626,-0.735718,-0.280964,-0.630842,0.233193,0.859374,0.999389,0.741133,0.987876,0.728954,0.764032,0.994035,0.822469,0.539851,1.34413,1.8127,0.407569,0.456928,0.133046,0.531537,0.81655,2.28573,1.34052,1.54652,-3.98868e-263,-0.0522371,1.35366,1.44518,1.59028,1.36494,1.44016,1.5574,1.31058,1.31931,1.33052,1.33585,1.3379,1.34028,1.35866,1.39494,1.34809,1.31136,1.22494,1.20908,1.37393,1.32228,1.34082,0.4844,0.299304,0.570636,0.21509,0.506004,0.586822,0.285338,0.488722,2.54988,2.55377,2.71957,2.55223,2.61569,2.62399,2.45946,2.62082,1.35699,0.35179
70.719,0.974947,0.0319624,6,63,0,-54.1243,0.496567,0.572078,0.427922,0.331892,0.0391609,0.628947,0.0141114,0.261015,-0.540675,0.930911,-0.896311,-1.35332,1.84056,-0.587535,1.51819,1.12986,0.64,-0.411168,-2.17495,-1.32986,-0.137284,0.870659,0.997885,0.764992,0.965328,0.698455,0.734551,0.981101,0.806134,0.40453,0.950904,0.722901,2.53571,0.120962,0.210993,0.718387,1.59999,2.08968,1.33189,1.39063,0,-0.00370811,1.35259,1.48447,1.59311,1.36266,1.44017,1.55606,1.31207,1.31779,1.32904,1.33812,1.33658,1.33994,1.32902,1.41129,1.33531,1.35312,1.23757,1.14076,1.32227,1.3433,1.34256,0.483009,0.291282,0.570305,0.24844,0.490582,0.587849,0.314207,0.510082,2.5469,2.53804,2.71881,2.61607,2.5821,2.62633,2.51552,2.66783,1.32674,0.179353
63.3172,0.800093,0.0319624,6,127,0,-34.8046,0.826123,0.416353,0.583647,0.317503,0.0926953,0.589802,0.0491977,0.0845002,-0.0491072,-0.454327,-0.655606,1.02346,-1.10377,-0.137504,-1.94132,1.15597,1.45084,0.173748,-0.541394,0.696157,-0.0843892,0.906808,0.99599,0.826146,0.995327,0.98299,0.828647,0.931946,0.810959,0.449696,0.0659972,1.39989,0.486118,0.574272,0.00839461,1.06338,0.59399,2.46528,1.3175,1.45655,-1.10076e-120,-3.76456e-33,1.35751,1.37365,1.60033,1.36765,1.43958,1.55831,1.29823,1.31936,1.33796,1.34222,1.33772,1.34095,1.33325,1.47057,1.30866,1.46159,1.23572,1.63916,1.48768,1.34334,1.31395,0.483473,0.273021,0.570511,0.216339,0.51134,0.585178,0.365642,0.482578,2.54789,2.50264,2.71928,2.55458,2.62743,2.62025,2.61901,2.60747,1.33482,0.343135
58.1112,0.990085,0.0319624,6,63,0,-46.6548,0.572237,0.274936,0.725064,0.338863,0.0437944,0.617343,0.0230703,0.232572,-0.174582,-0.957906,-0.509786,1.17269,-1.55133,0.423318,-1.30109,2.00904,1.35562,-0.706931,-1.25665,0.433843,-0.219539,0.775241,0.987406,0.608169,0.99903,0.970205,0.715216,0.948983,0.801109,1.82675,0.0699142,1.37755,0.95917,0.676703,0.00889025,1.19941,1.40293,2.1976,1.33886,1.40455,-1.47827e-303,-0.000325016,1.35625,1.33337,1.60471,1.36796,1.43949,1.56112,1.3008,1.37054,1.33691,1.33605,1.33722,1.34082,1.32244,1.27501,1.29749,1.07595,1.24964,1.62536,1.28404,1.39505,1.32709,0.497537,0.273103,0.570504,0.223828,0.515977,0.585184,0.385295,0.504748,2.57819,2.5028,2.71926,2.56878,2.63767,2.62027,2.65982,2.65601,1.69504,0.285092
54.3348,0.823409,0.0319624,7,127,0,-35.8656,0.47543,0.606833,0.393167,0.319218,0.0706189,0.610163,0.0223218,0.144775,-1.87461,-0.83903,0.316979,0.614649,-0.694758,1.9991,0.380787,0.132006,-1.06381,0.013191,-2.30938,-0.654989,-0.36358,0.960784,0.932323,0.83712,0.999784,0.983603,0.931462,0.953263,0.811371,0.442718,2.87506,0.395983,0.359285,0.95939,0.00157992,1.10697,0.409617,2.14754,1.31922,1.42515,-1.03162e-301,-3.02224e-07,1.33925,1.34288,1.62951,1.36679,1.43966,1.569,1.30752,1.25792,1.3103,1.34109,1.33648,1.34027,1.31091,1.55799,1.29683,1.48056,1.23875,1.66886,1.67211,1.3828,1.30791,0.483402,0.330002,0.570206,0.214322,0.528673,0.585088,0.371977,0.477462,2.54774,2.615,2.71858,2.55078,2.66594,2.62005,2.63209,2.59641,1.53739,0.297568
63.6463,0.963651,0.0319624,7,127,0,-44.2792,0.628263,0.356671,0.643329,0.33492,0.0478257,0.617254,0.0149051,0.0749433,-0.292961,-0.883338,0.154924,0.901313,-0.768775,0.396092,1.13361,2.0182,-0.0717576,-0.913466,2.00526,-1.2591,0.112925,0.849311,0.997387,0.845063,0.996749,0.773082,0.764153,0.884414,0.789511,1.09627,0.323136,1.928,2.46972,0.866114,0.00111184,1.88966,1.69396,2.25291,1.33492,1.40666,0,-7.19477e-30,1.35507,1.33933,1.62465,1.36739,1.43965,1.56098,1.31053,1.37109,1.32121,1.33461,1.3395,1.33997,1.34903,1.38648,1.31751,1.4953,1.27655,1.30621,1.37176,1.42934,1.31821,0.490099,0.278358,0.570671,0.247421,0.5245,0.585082,0.480043,0.512617,2.56212,2.51293,2.71965,2.61409,2.65661,2.62003,2.8669,2.67347,1.46078,0.112721
65.9934,0.999868,0.0319624,7,127,0,-47.5783,0.187273,0.663075,0.336925,0.340821,0.112398,0.546781,0.0246893,0.24726,0.119707,-0.663345,1.50106,0.0741096,-1.00546,1.67789,0.224366,0.6255,0.182501,1.71341,1.0123,-1.1377,-0.089286,0.851141,0.949033,0.751682,0.857416,0.952853,0.825929,0.942915,0.848208,0.138778,2.22901,0.181843,0.174573,1.1448,0.00331461,0.817484,0.373621,1.8523,1.34082,1.50942,-1.22074e-95,-0.0863852,1.3592,1.35693,1.66503,1.36566,1.4396,1.56739,1.3069,1.28753,1.32401,1.35299,1.33881,1.34003,1.33286,1.37588,1.30322,1.32936,1.05924,1.63008,1.4827,1.31055,1.36592,0.480273,0.317149,0.570141,0.211379,0.536921,0.585111,0.329223,0.47646,2.54105,2.58916,2.71843,2.54524,2.68448,2.6201,2.54525,2.59425,1.3659,0.612469
65.9647,0.979567,0.0319624,7,127,0,-45.8626,0.0213077,0.556553,0.443447,0.344208,0.560784,0.0950086,0.018991,0.667124,-2.01887,-0.844134,-0.935159,-1.92822,2.2492,-0.599226,1.59917,1.47006,1.71317,-0.364785,-0.114383,1.46058,0.0359982,0.829644,0.739443,0.770054,0.975862,0.752442,0.858671,0.997698,0.843093,0.567215,0.316362,0.0979312,0.845717,0.728303,0.025315,0.682166,0.968088,1.61325,1.34421,2.18538,-7.33547e-46,-1.63461,1.33781,1.34247,1.59195,1.36145,1.44025,1.556,1.3124,1.3382,1.34084,1.33845,1.33802,1.34133,1.34288,1.34706,0.976637,1.36182,1.21848,1.26349,1.54193,1.35848,1.38017,0.484681,0.278218,0.570116,0.222036,0.518305,0.585401,0.308668,0.492886,2.55048,2.51265,2.71837,2.56537,2.64283,2.62076,2.50465,2.62992,1.10532,0.221858
61.3654,0.859181,0.0319624,7,127,0,-46.3567,0.185842,0.733623,0.266377,0.327003,0.071025,0.601972,0.0364478,0.908878,2.19232,-0.652889,0.667723,1.39989,-2.24035,0.404527,0.16331,0.805295,-0.33263,0.0323321,0.810208,-2.16551,-0.398148,0.836145,0.999038,0.762835,0.772702,0.853168,0.852237,0.998284,0.789466,1.00757,1.82043,2.55012,1.08884,0.0319735,1.11852,0.594299,0.576564,1.82587,1.327,1.43354,-6.04598e-43,-0.494884,1.37992,1.35777,1.64003,1.36844,1.43935,1.56102,1.30665,1.29832,1.31834,1.34123,1.33867,1.33952,1.30815,1.36375,1.36068,1.35006,0.968516,1.38772,1.55247,1.34098,1.27851,0.489193,0.308944,0.57086,0.225872,0.48646,0.599737,0.295117,0.482095,2.56017,2.57282,2.72009,2.57267,2.5732,2.65356,2.47829,2.60642,1.34257,0.33288
62.384,0.889231,0.0319624,7,127,0,-41.0035,0.00964393,0.417098,0.582902,0.342482,0.655417,0.00210153,0.0311475,0.422619,-0.283246,-0.141445,-0.981938,-1.32292,1.72859,-0.26987,0.92725,0.843067,0.215348,-0.278607,-1.94385,0.00955085,0.675498,0.847827,0.98558,0.772394,0.980519,0.983319,0.843633,0.947456,0.866781,0.985649,0.534754,0.0838433,0.907604,0.0131776,0.866407,0.804526,0.0760904,1.60766,1.34248,2.32561,-8.41681e-18,-3.10825,1.35517,1.39868,1.59054,1.36272,1.44015,1.55765,1.30971,1.30058,1.32437,1.33905,1.33674,1.3406,1.39404,1.38249,1.30762,1.36595,1.22549,1.59802,1.53175,1.31429,1.38428,0.488968,0.282731,0.570111,0.223014,0.485588,0.596447,0.327271,0.468146,2.55968,2.52139,2.71836,2.56723,2.57132,2.64599,2.54136,2.5764,1.39023,0.226544
65.1298,0.99524,0.0319624,7,127,0,-46.4089,0.0689751,0.843683,0.156317,0.331478,0.177387,0.491135,0.0402457,0.947591,0.293695,-0.781938,0.404324,1.85434,-0.449066,0.922885,-1.12015,1.67473,-0.891707,0.586642,1.61471,-0.311494,-0.303353,0.805711,0.974935,0.76129,0.878091,0.973998,0.777997,0.901565,0.852944,0.0373819,0.671982,0.999686,1.05836,0.0422109,1.08247,0.907601,0.508916,1.7011,1.33148,1.59756,-2.07205e-20,-0.697957,1.36094,1.34744,1.63213,1.36939,1.43971,1.56361,1.30152,1.35048,1.31219,1.34511,1.33923,1.34044,1.31573,1.30108,1.29715,1.34669,1.10009,1.58501,1.41656,1.27008,1.37872,0.479227,0.285558,0.570389,0.225392,0.486935,0.599267,0.342707,0.48022,2.53882,2.52688,2.719,2.57175,2.57422,2.65247,2.57228,2.60236,1.32645,0.653891
62.4058,0.961701,0.0319624,7,127,0,-31.7535,0.0334059,0.622676,0.377324,0.327149,0.654054,0.0187971,0.0744451,0.460812,-0.220465,-1.09885,0.574744,-0.415935,-0.213482,1.46678,-0.535746,-0.0439671,-0.919045,0.545221,2.0826,0.527288,-0.185069,0.876725,0.999664,0.760598,0.999595,0.94124,0.787519,0.947096,0.824813,0.159245,1.37153,0.282789,0.879649,2.15659,0.66967,0.303191,1.83512,1.71596,1.32715,2.30823,-8.81183e-08,-2.30912,1.3558,1.32209,1.63724,1.36463,1.43976,1.56633,1.30386,1.24736,1.31189,1.34482,1.33956,1.34086,1.32519,1.41754,1.34922,1.34517,1.24878,1.68256,1.42619,1.21491,1.38239,0.480484,0.29986,0.570172,0.222572,0.580871,0.593874,0.249026,0.516413,2.5415,2.55486,2.7185,2.56639,2.78566,2.64009,2.39096,2.68194,1.43159,0.187639
55.5612,0.999754,0.0319624,7,127,0,-38.1475,0.0281555,0.610717,0.389283,0.285804,0.713612,0.000583927,0.0474603,0.622042,0.131212,-1.39778,1.7306,0.22691,-1.51526,2.02089,-0.81478,1.18967,-1.2029,0.455058,1.71467,1.37342,-0.200003,0.842882,0.99305,0.830237,0.852532,0.918251,0.718238,0.99487,0.772231,1.398,0.599781,0.578995,1.48866,0.339757,0.832308,0.270173,0.666439,1.70007,1.2858,2.35622,-1.28729e-18,-1.92637,1.35931,1.29818,1.67192,1.36598,1.4395,1.5691,1.30274,1.32138,1.30877,1.34419,1.3393,1.34129,1.324,1.38023,1.3193,1.46846,1.07531,1.51492,1.30349,1.26939,1.25371,0.493178,0.284072,0.570262,0.232153,0.50065,0.596002,0.243677,0.484582,2.56876,2.52399,2.71871,2.58466,2.60398,2.64497,2.38105,2.61182,1.47943,0.100537
58.4312,0.940399,0.0319624,7,127,0,-37.5351,0.00593097,0.573463,0.426537,0.366016,0.266529,0.367455,0.0355687,0.467923,0.112861,-0.612256,-2.53367,0.211405,2.5983,-2.1596,0.402115,0.559894,1.01676,-2.06696,-1.02592,0.637996,0.0966136,0.994615,0.978788,0.87072,0.986768,0.910965,0.768743,0.912526,0.818198,0.586953,1.08325,1.51647,0.695053,1.43276,0.431923,2.64298,0.866198,1.62771,1.36602,1.76581,-9.36858e-14,-0.957455,1.35913,1.36102,1.54399,1.36594,1.44032,1.5482,1.30761,1.28359,1.33318,1.32653,1.33738,1.34092,1.34773,1.61524,1.31331,1.54051,1.22916,1.57832,1.38785,1.62178,1.33567,0.484883,0.293988,0.570546,0.219652,0.549609,0.590755,0.575064,0.490088,2.55091,2.54333,2.71936,2.56085,2.71328,2.63296,3.09289,2.6238,1.41228,0.466429
