# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:17:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/mcmhi3tp.json
# init = 2 (Default)
# random
#   seed = 78945
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412201700_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
58.7738,0.969156,0.0140251,8,255,0,-41.4327,0.0604389,0.538122,0.461878,0.309953,0.392521,0.297526,0.0840083,0.67696,1.69942,-1.01468,-0.366885,-0.313922,-1.57994,-0.571938,0.738786,2.33394,-1.10071,1.0104,-0.537052,-1.71017,-0.194506,0.75549,0.870228,0.929321,0.99825,0.996369,0.739297,0.980775,0.889492,0.604065,0.712653,0.93883,1.20731,0.180013,0.534084,1.29248,0.806309,1.70434,1.30995,1.89873,-1.33579e-06,-0.955873,1.37499,1.32883,1.60899,1.36484,1.43948,1.55614,1.30896,1.39004,1.30989,1.34807,1.33772,1.33974,1.32444,1.22712,1.15881,1.6439,1.25356,1.63178,1.33648,1.46102,1.44967,0.485059,0.286395,0.570371,0.227737,0.493308,0.592096,0.398546,0.48844,2.55129,2.52851,2.71896,2.57622,2.588,2.63602,2.68775,2.62021,1.20694,0.423747
56.695,0.999376,0.0140251,8,255,0,-45.708,0.0341361,0.788971,0.211029,0.395093,0.224306,0.380601,0.118889,0.38111,-1.43997,-0.177658,0.692665,0.426734,1.49109,0.421755,-0.514854,-0.731931,1.37686,-0.809637,0.527364,1.42771,0.303858,0.926803,0.994265,0.995499,0.999419,0.883993,0.857838,0.962083,0.941898,0.334516,0.456846,0.986605,1.5372,0.0361587,1.60631,0.337395,1.30485,1.79512,1.39509,1.73155,-0.000383149,-0.568746,1.3436,1.39579,1.64078,1.3664,1.4401,1.56111,1.30394,1.20608,1.33715,1.33533,1.33847,1.34131,1.36431,1.50122,1.31702,1.76099,1.26154,1.43814,1.5726,1.24096,1.55617,0.482289,0.281123,0.570385,0.232913,0.486655,0.606072,0.25454,0.502084,2.54536,2.51827,2.71899,2.58612,2.57362,2.66819,2.40122,2.65012,1.24782,0.109182
49.9923,0.99975,0.0140251,8,255,0,-33.8303,0.592229,0.932548,0.0674522,0.386084,0.575961,0.0379556,0.104048,0.718645,1.16931,-0.42553,-0.432056,-0.375146,1.06519,-0.0211918,-0.372159,1.96435,0.720197,2.01501,-2.59447,0.581403,1.21456,0.854533,0.948346,0.98269,0.999987,0.705962,0.828523,0.981418,0.959196,1.23932,1.42298,0.472046,0.723671,3.39874,0.366262,1.63809,0.232482,2.33029,1.38608,2.25002,-5.70164e-20,-0.609557,1.36969,1.37596,1.60704,1.36471,1.44001,1.55889,1.30451,1.36786,1.32992,1.35511,1.33628,1.34089,1.43717,1.39705,1.28129,1.73806,1.24619,1.32887,1.49449,1.53368,1.53859,0.49156,0.300905,0.570229,0.220106,0.632524,0.589893,0.446429,0.472524,2.56527,2.55692,2.71863,2.56171,2.90987,2.63099,2.79143,2.58578,1.37827,0.0966282
43.7354,0.999864,0.0140251,8,255,0,-27.0365,0.293655,0.425611,0.574389,0.38905,0.002427,0.608523,0.158529,0.108341,-1.19706,0.354456,0.445256,-0.227514,-0.85727,0.18465,0.386257,-0.55191,-0.527192,-2.15327,2.74362,-0.782421,-0.768206,0.893701,0.997554,0.936714,0.98485,0.918459,0.806552,0.998911,0.999473,0.832623,1.53009,1.71875,0.00207027,0.0203213,1.08926,0.125915,1.13177,1.95102,1.38905,1.39269,-0.000196388,-1.27849e-07,1.34603,1.43836,1.63336,1.36502,1.43963,1.55992,1.30755,1.21689,1.3162,1.32593,1.34002,1.34021,1.27854,1.45502,1.35071,1.65737,1.21332,1.49311,1.46869,1.24473,1.64352,0.487402,0.303077,0.570608,0.208624,0.48592,0.599355,0.220008,0.497366,2.55632,2.5612,2.7195,2.54006,2.57203,2.65268,2.33777,2.63974,1.3285,0.515339
42.892,0.998127,0.0140251,7,255,0,-29.9408,0.325927,0.408769,0.591231,0.392411,0.00302785,0.604561,0.174874,0.0976645,-1.22464,0.317082,0.225808,-0.336828,-0.66926,-0.0707376,0.328101,-0.429531,-0.701172,-2.06114,2.82898,-0.90246,-0.860575,0.877612,0.99741,0.934195,0.980311,0.928597,0.768793,0.998973,0.999485,0.962666,1.22271,2.11897,0.00139283,0.0175092,1.14045,0.109314,1.02842,1.97904,1.39241,1.39695,-0.0003975,-1.2607e-09,1.34575,1.43537,1.62677,1.36479,1.43967,1.55865,1.30731,1.22423,1.31429,1.32657,1.34008,1.34015,1.27115,1.43073,1.34211,1.65311,1.20771,1.50939,1.40086,1.24138,1.6389,0.488733,0.296833,0.570729,0.208613,0.485789,0.600022,0.217252,0.494539,2.55918,2.54891,2.71978,2.54004,2.57175,2.65421,2.33279,2.63354,1.2883,0.404751
59.1017,0.999303,0.0140251,8,255,0,-30.7113,0.102618,0.665298,0.334702,0.362864,0.133649,0.503486,0.0609418,0.344758,1.81145,-0.66801,-1.36827,1.21474,-0.260479,0.695431,0.119067,1.17564,-0.425117,2.1812,-2.46431,0.241017,0.278755,0.855817,0.972292,0.909623,0.988896,0.976969,0.743138,0.983688,0.994988,0.896479,0.991348,0.228969,0.0866713,0.0466802,0.871527,0.628527,0.572558,1.71379,1.36286,1.56334,-4.24744e-09,-0.402389,1.37611,1.35656,1.57895,1.36805,1.43975,1.56248,1.30648,1.32054,1.31732,1.35627,1.33637,1.34072,1.3623,1.39425,1.30214,1.60871,1.21995,1.59017,1.34937,1.32839,1.61117,0.488056,0.29211,0.570155,0.209976,0.487143,0.596514,0.300415,0.481984,2.55772,2.53965,2.71846,2.5426,2.57467,2.64615,2.48856,2.60618,1.12929,0.0349042
70.5774,0.994861,0.0140251,8,255,0,-39.7975,0.960487,0.649596,0.350404,0.322548,0.130111,0.547342,0.0189976,0.173647,-1.10056,-0.568819,0.54412,-0.195145,-0.543845,0.897757,-0.760053,1.38106,1.28689,0.624109,2.64151,-0.157349,-0.259548,0.818663,0.977562,0.903178,0.996347,0.954016,0.721125,0.977806,0.981626,0.856691,0.785873,0.720138,2.54592,0.34269,0.797366,0.671196,0.239178,2.59681,1.32255,1.51771,0,-2.57729e-10,1.34699,1.36449,1.63632,1.36509,1.43969,1.56349,1.30296,1.33286,1.33616,1.34537,1.33995,1.34052,1.31924,1.33318,1.3037,1.59755,1.27754,1.57414,1.30813,1.32915,1.57486,0.487649,0.287899,0.570304,0.248598,0.500784,0.595545,0.306985,0.472711,2.55685,2.53143,2.7188,2.61638,2.60427,2.64392,2.50136,2.58618,1.49553,0.342951
70.4406,0.991715,0.0140251,8,255,0,-55.2206,0.0744528,0.462938,0.537062,0.337506,0.0481609,0.614333,0.014349,0.180673,0.109179,-0.807747,-1.30401,-0.486861,-0.682246,0.0112576,0.0723186,1.41579,-0.497613,0.145841,-0.749422,2.14127,0.33974,0.811165,0.999601,0.659757,0.939119,0.868573,0.727701,0.998079,0.930042,1.03206,0.754002,1.35473,0.519488,0.230015,1.09592,0.624849,0.0104235,1.65533,1.33751,1.40975,-5.24248e-109,-0.0910513,1.35909,1.34538,1.58088,1.36448,1.43966,1.55906,1.30629,1.33495,1.31653,1.34202,1.33758,1.34167,1.36718,1.32334,1.33222,1.16721,1.16656,1.42576,1.32522,1.34706,1.48257,0.489443,0.287244,0.570497,0.216869,0.495612,0.599442,0.299847,0.466303,2.56071,2.53016,2.71925,2.55558,2.593,2.65288,2.48745,2.57246,1.31451,0.219741
72.302,0.960102,0.0140251,8,255,0,-60.7564,0.885418,0.43856,0.56144,0.344816,0.0845926,0.570591,0.00965999,0.106851,-0.730626,-0.707492,-1.02688,0.609167,-1.01323,0.137311,-0.272455,1.67752,-0.810323,0.0612374,-1.45767,1.84934,-0.0785584,0.827899,0.990438,0.9354,0.988679,0.912827,0.738043,0.992366,0.97376,1.28859,1.93925,1.14375,0.972389,0.296449,1.15459,0.709416,0.0156166,2.54017,1.34482,1.47171,0,-7.6517e-24,1.35069,1.3534,1.58919,1.36678,1.4396,1.55969,1.30491,1.35065,1.31309,1.34143,1.33708,1.34152,1.33372,1.35418,1.35219,1.65475,1.23695,1.50299,1.34508,1.35686,1.55249,0.492062,0.311336,0.570433,0.224037,0.498664,0.600206,0.312837,0.466448,2.56635,2.57757,2.7191,2.56917,2.59964,2.65464,2.51282,2.57277,1.35573,0.385985
67.8497,0.301937,0.0140251,8,255,0,-48.231,0.60681,0.453309,0.546691,0.334021,0.0409867,0.624993,0.0219625,0.178281,-0.59725,-0.864261,-2.40425,0.211697,0.92387,1.65225,-1.41861,1.40435,-0.678912,-0.725959,0.208258,-1.07528,-0.328011,0.831857,0.992423,0.674755,0.845572,0.769966,0.827381,0.898805,0.930733,0.788641,0.533688,0.24822,1.35102,0.91058,0.796001,1.7534,0.0243509,2.17407,1.33402,1.3955,-2.1393e-320,-6.29528e-06,1.35203,1.34086,1.54787,1.36594,1.43998,1.56726,1.30033,1.33426,1.31453,1.33592,1.33825,1.34006,1.31376,1.35372,1.31667,1.19334,1.06423,1.30354,1.50086,1.42657,1.48425,0.486952,0.282709,0.570161,0.229995,0.526491,0.595527,0.461962,0.466694,2.55535,2.52135,2.71847,2.58053,2.66106,2.64388,2.82602,2.57329,1.38139,0.295938
74.7524,0.995723,0.0140251,8,255,0,-50.1968,0.0151411,0.655698,0.344302,0.360583,0.19711,0.442308,0.0477076,0.185203,-0.401591,0.0900927,0.824402,1.35119,-1.30679,-1.10518,0.215394,0.715868,0.787364,0.557326,0.479822,-1.22303,0.224847,0.84688,0.997473,0.902934,0.987357,0.80437,0.737003,0.991271,0.806187,0.967533,0.445134,0.952144,0.612861,0.747516,0.623056,0.660394,1.2439,1.65987,1.36058,1.65625,-1.76579e-10,-0.677648,1.35398,1.41721,1.64473,1.36834,1.43954,1.55347,1.30686,1.29295,1.33066,1.3449,1.33844,1.33999,1.35799,1.3807,1.32095,1.59723,1.22829,1.35185,1.33389,1.34522,1.32974,0.488783,0.280881,0.570375,0.21835,0.519171,0.593263,0.305325,0.500425,2.55929,2.51781,2.71897,2.55839,2.64475,2.63869,2.49812,2.64646,1.36583,0.369508
74.1261,0.995589,0.0140251,8,255,0,-62.3569,0.309546,0.760435,0.239565,0.31173,0.466508,0.221762,0.0266955,2.98936,-0.157429,-1.78074,-0.352282,-1.21899,1.93632,0.872705,-0.553052,0.885683,-1.03734,-1.02552,-0.538252,1.47456,-0.405698,0.819049,0.959582,0.702305,0.422064,0.778758,0.712578,0.882735,0.78478,0.842765,2.12644,0.844175,1.48622,0.835304,0.881082,1.34499,0.520163,1.91898,1.31173,2.01149,-7.65461e-115,-1.43908,1.35643,1.26754,1.60943,1.36294,1.44019,1.56336,1.30379,1.30314,1.31059,1.33382,1.33772,1.34134,1.30754,1.33362,1.315,1.24229,0.532334,1.31398,1.29404,1.32475,1.26894,0.487506,0.315095,0.570342,0.232115,0.523118,0.596639,0.405954,0.480532,2.55654,2.58506,2.71889,2.58459,2.65353,2.64643,2.7035,2.60304,1.31681,0.143663
70.6864,0.909754,0.0140251,8,255,0,-56.2489,0.559962,0.701429,0.298571,0.307488,0.137914,0.554598,0.0583401,2.54271,-1.66003,-1.51709,-0.174518,-1.26299,0.110023,0.0987356,-0.400267,0.887864,-1.34952,-0.117484,-0.249969,1.40306,-0.54133,0.797541,0.951774,0.787983,0.687431,0.741257,0.732821,0.917382,0.760859,0.356377,0.857043,0.860955,1.89029,1.68999,0.463287,1.06598,2.74539,2.17473,1.30749,1.51436,-2.77184e-50,-1.11864,1.3414,1.28863,1.61476,1.36285,1.43982,1.55949,1.3044,1.30327,1.30716,1.34018,1.33793,1.3413,1.29669,1.29213,1.27116,1.39385,0.872524,1.29876,1.32354,1.32285,1.3064,0.482514,0.289359,0.570347,0.238428,0.560821,0.591167,0.366021,0.540585,2.54584,2.53428,2.7189,2.59671,2.739,2.6339,2.61979,2.73655,1.35823,0.540301
73.4389,0.997628,0.0140251,7,127,0,-57.1416,0.330555,0.786206,0.213794,0.318031,0.103163,0.578805,0.0651953,1.56922,-0.911297,-0.964584,-0.0619132,-1.02521,-0.352104,-0.658957,-0.737345,0.21769,-0.811884,-0.201368,0.0453342,1.46361,-0.242457,0.828876,0.964621,0.697985,0.562087,0.793983,0.735409,0.890594,0.813699,0.5283,0.544853,0.718991,2.71904,0.843329,0.419774,1.07611,1.10256,1.9487,1.31803,1.47278,-1.95397e-22,-0.809274,1.34889,1.33283,1.61814,1.36335,1.43973,1.55571,1.30305,1.26306,1.31307,1.33959,1.33813,1.34133,1.3206,1.34527,1.28008,1.2346,0.72265,1.34015,1.32746,1.28612,1.33697,0.484281,0.282939,0.570304,0.251268,0.523478,0.590596,0.367495,0.496568,2.54962,2.52179,2.7188,2.62157,2.65433,2.63259,2.62283,2.63798,1.37885,0.445739
64.9612,0.988789,0.0140251,8,255,0,-48.4724,0.0189594,0.525063,0.474937,0.347284,0.238431,0.414286,0.0180021,0.776209,0.914902,-0.693551,0.309107,-0.174436,2.76954,0.507144,1.35872,-1.16867,2.16309,-2.0873,-0.601044,0.505283,-0.46958,0.802572,0.992919,0.531645,0.998788,0.802178,0.72652,0.938167,0.829432,0.884156,1.64927,1.08979,0.199981,0.408419,0.80904,0.998154,0.53752,1.64823,1.34728,1.70493,-4.88862e-63,-0.783385,1.36715,1.35452,1.62927,1.36513,1.44035,1.56154,1.31143,1.17988,1.34579,1.32639,1.33768,1.34085,1.30243,1.30734,1.34768,0.940482,1.23438,1.32759,1.31812,1.33946,1.34178,0.48793,0.305489,0.570417,0.211785,0.503791,0.595698,0.356096,0.481013,2.55745,2.56597,2.71906,2.546,2.61084,2.64427,2.59945,2.60408,1.05775,0.0606491
72.9231,0.99813,0.0140251,8,255,0,-52.7671,0.38003,0.61633,0.38367,0.343204,0.216375,0.440421,0.019465,0.801126,-0.731747,-0.772319,-1.27461,0.18761,-0.244312,-0.260894,0.692713,-1.90145,-0.394057,-0.298495,1.29881,-1.02825,0.115012,0.47723,0.999141,0.824885,0.978163,0.786766,0.756676,0.962335,0.826543,0.708519,0.542398,0.883304,2.23937,1.21552,1.17093,0.795993,0.863655,1.96179,1.3432,1.66777,-6.20913e-222,-0.47078,1.35068,1.34821,1.58176,1.36589,1.43975,1.5577,1.30877,1.13591,1.31767,1.33891,1.33901,1.34009,1.3492,0.775981,1.32582,1.45913,1.24829,1.35016,1.37933,1.33321,1.3492,0.486131,0.282889,0.570354,0.243854,0.540051,0.600419,0.325983,0.490018,2.55359,2.5217,2.71892,2.60718,2.69155,2.65513,2.5388,2.62365,0.501708,0.115832
65.5768,0.97195,0.0140251,8,511,0,-46.2915,0.11124,0.540552,0.459448,0.336579,0.584114,0.0793076,0.0244603,0.495721,-0.654202,-1.37503,0.380544,-0.929785,0.199257,0.0806054,-0.287491,0.970016,1.02876,0.554513,-1.21994,0.675138,0.0492066,0.998109,0.990824,0.885302,0.997766,0.816001,0.764639,0.998941,0.834974,0.549764,1.64799,0.00212312,0.16815,0.331613,0.0735446,0.44391,0.700134,1.74266,1.33658,2.21275,-3.39726e-62,-1.76326,1.35146,1.3,1.63142,1.36355,1.43984,1.5594,1.30485,1.3082,1.33332,1.34488,1.33725,1.34094,1.34394,1.6203,1.3448,1.56559,1.23249,1.34573,1.37394,1.31059,1.35684,0.484502,0.305463,0.570086,0.211277,0.500277,0.586038,0.271541,0.485512,2.55009,2.56592,2.7183,2.54504,2.60316,2.62221,2.43317,2.61384,1.38627,0.434675
64.3818,0.998241,0.0140251,8,511,0,-52.4386,0.0089562,0.672426,0.327574,0.347506,0.420292,0.232202,0.0204496,0.304492,-1.81601,-0.223451,0.333794,-0.693088,-1.81422,-0.782887,-1.08081,1.53649,0.145585,0.949816,0.537804,-0.232915,-0.170691,0.99504,0.992279,0.781128,0.9763,0.812694,0.732457,0.997833,0.802806,1.60801,1.58849,0.00622954,0.0564825,0.337678,0.0134255,0.505427,1.04387,1.64183,1.34751,1.97794,-2.87183e-47,-2.00374,1.33984,1.39212,1.63001,1.36404,1.43944,1.55509,1.30168,1.34219,1.3236,1.34765,1.33848,1.34048,1.32634,1.63288,1.34515,1.38136,1.20383,1.34065,1.31507,1.32191,1.31695,0.495315,0.30426,0.570088,0.209494,0.500555,0.585244,0.281244,0.494962,2.57338,2.56354,2.7183,2.54169,2.60377,2.6204,2.45163,2.63446,1.61565,0.21024
65.8129,0.998026,0.0140251,8,255,0,-45.3684,0.122463,0.723487,0.276513,0.34599,0.247465,0.406545,0.0545262,1.24542,1.44218,-0.113494,-0.471803,0.352366,1.84983,0.745797,1.27717,0.735658,0.142207,-0.958375,-0.64712,0.104022,-0.472461,0.568962,0.993998,0.790426,0.995062,0.793589,0.748751,0.999787,0.843778,0.696397,1.63168,3.40135,0.324777,0.779077,1.02838,0.631076,1.43306,1.72831,1.34599,1.71719,-1.17754e-12,-0.868489,1.37242,1.40092,1.60585,1.36624,1.44017,1.56273,1.31111,1.29414,1.32356,1.33429,1.33765,1.34065,1.3022,0.925025,1.34866,1.39925,1.23223,1.33563,1.36235,1.35066,1.39892,0.486006,0.305133,0.571118,0.213773,0.520592,0.598562,0.300809,0.505566,2.55332,2.56527,2.72068,2.54974,2.64791,2.65085,2.48932,2.65781,1.28235,0.0629018
72.4046,0.990279,0.0140251,8,255,0,-49.6008,0.0193737,0.749309,0.250691,0.330929,0.145035,0.524036,0.017898,0.139736,-0.475799,-1.01386,-0.983732,0.634384,0.720019,1.36927,-0.581377,1.87049,0.708335,-0.538973,0.640049,-0.178508,0.525969,0.9874,0.984159,0.764126,0.943769,0.777624,0.742754,0.95089,0.97746,1.25676,1.37506,0.0165478,1.08175,1.24226,0.556945,0.738579,0.354668,1.63393,1.33093,1.54848,-1.37161e-64,-0.315321,1.35324,1.32889,1.59049,1.36683,1.43994,1.56585,1.30367,1.36223,1.32979,1.33723,1.33855,1.34051,1.38208,1.61455,1.32839,1.3513,1.1828,1.33605,1.34313,1.30594,1.57324,0.491738,0.299932,0.570091,0.225761,0.541232,0.592396,0.317283,0.475932,2.56565,2.555,2.71831,2.57245,2.69423,2.63671,2.52157,2.59311,1.3002,0.298277
63.2578,0.787747,0.0140251,8,255,0,-46.2578,0.0715337,0.399135,0.600865,0.361488,0.619688,0.0188238,0.0538289,0.485192,-0.128381,0.228759,-0.0962467,-0.328511,-1.66687,-0.0218854,-0.418498,-0.610256,0.0667722,-0.932053,-2.17932,0.0716586,-0.665731,0.999735,0.992653,0.784998,0.939676,0.841577,0.724555,0.836727,0.936778,0.426527,0.88177,0.906803,0.552343,0.502479,1.48329,1.44779,1.97778,1.69242,1.36149,2.29102,-3.92908e-10,-2.21965,1.35672,1.4283,1.61711,1.36481,1.43947,1.55889,1.30433,1.21338,1.32273,1.33448,1.33657,1.34064,1.28674,1.62088,1.32643,1.38859,1.16786,1.39878,1.32615,1.27387,1.57606,0.483235,0.289866,0.570361,0.21739,0.508079,0.604478,0.420316,0.520236,2.54738,2.53527,2.71893,2.55657,2.62025,2.6645,2.73434,2.6905,1.56028,0.0715707
67.5814,0.996498,0.0140251,8,255,0,-47.3954,0.0397356,0.814236,0.185764,0.334119,0.184064,0.481817,0.0567664,0.195222,-0.788238,-0.552067,0.868034,-1.04177,0.555239,-1.48817,1.50957,-0.321076,-0.60082,-0.873863,-1.18984,-1.23085,0.0656957,0.985335,0.994906,0.735138,0.982559,0.815648,0.751322,0.902779,0.988404,1.19399,1.1384,1.09361,1.33614,0.0293062,0.524592,1.01177,0.353695,1.68578,1.33412,1.61021,-2.91759e-10,-0.429795,1.35012,1.36583,1.64604,1.36331,1.43991,1.55156,1.31204,1.23074,1.31539,1.33488,1.33727,1.33998,1.34526,1.61014,1.33644,1.30046,1.23635,1.32653,1.35805,1.29152,1.59081,0.491097,0.295114,0.570418,0.229761,0.486337,0.591972,0.358096,0.475905,2.56427,2.54554,2.71907,2.58008,2.57293,2.63574,2.60353,2.59305,1.37239,0.153595
70.5043,0.978359,0.0140251,8,255,0,-51.6108,0.0677838,0.470089,0.529911,0.340188,0.615604,0.0442083,0.022233,0.503906,-0.79397,-0.828993,-1.67679,0.143707,-0.666834,2.16524,0.497408,2.1768,0.229144,0.789883,0.786473,-0.653225,0.151875,0.998826,0.999145,0.766678,0.93212,0.774113,0.715275,0.991977,0.910552,0.571093,0.252686,0.792866,0.75802,0.785038,1.45328,0.667934,1.27902,1.6896,1.34019,2.26359,-5.88871e-56,-2.06098,1.35006,1.34368,1.5697,1.3658,1.43967,1.56983,1.30799,1.38061,1.32452,1.34653,1.33865,1.34027,1.35215,1.62181,1.3179,1.35613,1.16225,1.3032,1.30866,1.34774,1.50332,0.484721,0.276898,0.570327,0.220649,0.52086,0.604089,0.306484,0.501381,2.55056,2.51011,2.71886,2.56274,2.6485,2.6636,2.50038,2.64857,1.25449,0.323033
67.7568,0.996275,0.0140251,8,255,0,-48.7744,0.0778999,0.717997,0.282003,0.332807,0.0946574,0.572535,0.0217847,0.405619,0.458396,-1.28344,1.55586,-0.712931,1.35112,-2.14408,0.477165,1.23771,0.464833,-1.44173,-0.482188,1.05428,-0.506363,0.88549,0.99997,0.758264,0.960764,0.804364,0.746222,0.950949,0.883707,0.86009,0.00802649,1.0394,1.29289,0.911466,0.477791,0.811495,0.475252,1.74458,1.33281,1.47479,-5.51932e-80,-0.291861,1.36258,1.30733,1.66668,1.364,1.44007,1.54828,1.30791,1.32426,1.32711,1.33091,1.33776,1.34113,1.29949,1.44206,1.3123,1.34135,1.20811,1.36183,1.348,1.32052,1.42712,0.487684,0.271815,0.570401,0.229082,0.526531,0.591358,0.328321,0.479286,2.55692,2.50032,2.71903,2.57879,2.66115,2.63433,2.54345,2.60035,1.34483,0.585795
70.8386,0.987407,0.0140251,8,255,0,-54.6569,0.00525062,0.64957,0.35043,0.344005,0.624015,0.0319798,0.02778,0.430465,0.766926,-0.761318,0.53692,-0.291537,0.932327,0.4476,-0.251964,1.22112,-0.379793,-0.00564639,-0.267784,1.86491,0.486106,0.92689,0.998086,0.783415,0.736793,0.82283,0.728437,0.968799,0.945463,1.37674,0.0208358,1.209,0.760897,0.575501,0.800363,0.90571,1.90729,1.64136,1.344,2.28003,-4.88023e-27,-2.67441,1.36567,1.34909,1.63611,1.36489,1.43999,1.56124,1.30499,1.32327,1.31782,1.34096,1.33791,1.34153,1.37889,1.51746,1.31018,1.38592,0.918738,1.37217,1.32145,1.36442,1.58767,0.492961,0.272081,0.570453,0.220695,0.511396,0.595584,0.342426,0.518349,2.56829,2.50083,2.71915,2.56283,2.62755,2.64401,2.57171,2.68627,1.31676,0.230664
73.9012,0.997466,0.0140251,8,255,0,-55.3712,0.041551,0.730048,0.269952,0.328766,0.240451,0.430783,0.0389622,0.378187,0.101434,-0.688584,-1.03053,0.113736,-1.55982,-0.208588,-0.198754,0.754611,0.501666,1.28867,0.248205,-2.3445,-0.555676,0.776115,0.961834,0.791143,0.999468,0.77105,0.732217,0.880962,0.993238,0.70009,1.40282,0.927317,1.78419,1.47096,0.534701,1.50532,0.157029,1.63138,1.32877,1.68944,-4.02017e-15,-0.823278,1.35901,1.35491,1.58908,1.36574,1.43949,1.55796,1.3052,1.29528,1.32752,1.35002,1.33827,1.33943,1.29555,1.26186,1.29898,1.39947,1.26648,1.33814,1.32369,1.35193,1.58983,0.486044,0.300496,0.570367,0.236774,0.551281,0.592104,0.428275,0.470414,2.5534,2.55611,2.71895,2.59353,2.7171,2.63604,2.7516,2.58125,1.36008,0.0296766
75.2369,0.995501,0.0140251,8,255,0,-60.5134,0.00642744,0.592456,0.407544,0.330932,0.444534,0.224534,0.0128729,0.305178,-1.04278,-0.729763,-0.223694,-0.205966,1.09973,0.458912,0.49008,1.33197,-0.403242,-1.37075,-0.17845,2.54193,-0.307908,0.990755,0.989226,0.851322,0.943737,0.803872,0.721558,0.943283,0.982637,0.173871,1.5594,1.2963,1.31105,0.353054,0.980529,0.919474,2.11689,1.66579,1.33093,1.99773,-1.77e-149,-1.97785,1.34757,1.35162,1.61329,1.36507,1.44002,1.56129,1.30796,1.32992,1.31756,1.3314,1.33798,1.34187,1.31537,1.60215,1.34023,1.50609,1.18704,1.32703,1.31205,1.3312,1.65937,0.480635,0.303671,0.570479,0.229367,0.501259,0.597937,0.344471,0.523952,2.54183,2.56238,2.71921,2.57933,2.60531,2.64942,2.57584,2.69884,1.62512,0.319471
