# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:26:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/2ba1nxf6.json
# init = 2 (Default)
# random
#   seed = 25289
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412202606_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
61.3903,0.93259,0.0383371,6,63,0,-48.6277,0.0413694,0.415653,0.584347,0.308055,0.525971,0.165974,0.063673,0.378518,2.13849,0.231001,-1.90972,-1.77936,0.819442,-3.17177,0.631373,1.79335,-0.388473,0.952881,-0.165448,-0.436634,-0.427036,0.80019,0.966665,0.869759,0.995216,0.719073,0.756882,0.721613,0.89312,1.73417,0.259615,0.986683,0.549011,1.63924,0.79348,2.56208,1.34009,1.60408,1.30805,2.09701,-1.66682e-06,-2.33913,1.37938,1.42848,1.56271,1.36176,1.43996,1.54314,1.30853,1.3576,1.31773,1.34767,1.33798,1.34038,1.30584,1.31481,1.27525,1.53856,1.23682,1.25712,1.37293,1.26994,1.47699,0.496597,0.277042,0.570385,0.217337,0.558618,0.595494,0.565238,0.503042,2.57615,2.51038,2.71899,2.55647,2.73392,2.6438,3.06862,2.65224,1.24207,0.347064
67.9097,0.679176,0.0383371,6,63,0,-43.7593,0.000759047,0.736176,0.263824,0.344353,0.23788,0.417767,0.0275014,0.23047,0.298531,-0.724853,-0.826902,-0.192939,0.832518,0.0880932,-1.30548,0.924919,0.378383,-0.808462,0.453601,-1.71126,-0.631437,0.832166,0.988188,0.938823,0.961283,0.985955,0.933995,0.957935,0.971844,0.43177,1.59864,1.06722,2.02596,0.441171,1.05434,0.890797,1.02624,1.70074,1.34435,1.70117,-1.04725e-38,-0.694651,1.36099,1.35201,1.59519,1.36509,1.43997,1.55944,1.30078,1.3055,1.32616,1.33534,1.33842,1.33974,1.28949,1.34927,1.33988,1.66077,1.22269,1.63418,1.69998,1.34612,1.59348,0.483289,0.304465,0.57041,0.24054,0.505286,0.5989,0.340205,0.49448,2.5475,2.56395,2.71905,2.60078,2.61412,2.65163,2.56724,2.6334,1.6817,0.116542
65.0323,0.86785,0.0383371,6,63,0,-48.9819,0.00298615,0.682122,0.317878,0.31683,0.324182,0.358988,0.0296377,0.240878,0.924559,-0.941733,-0.687999,-0.268751,0.586072,0.442714,-0.901136,0.99981,1.58603,-0.17956,-1.02262,-0.0417384,-0.847774,0.911997,0.966819,0.91847,0.899757,0.999225,0.827509,0.905225,0.98413,2.57716,1.08408,1.8572,1.23843,0.460121,0.556055,1.18997,1.20048,1.66059,1.31683,1.8031,-2.08959e-31,-1.28356,1.36725,1.33466,1.59936,1.36494,1.43992,1.56121,1.3024,1.30999,1.33945,1.33974,1.33738,1.34058,1.27218,1.51136,1.29727,1.62516,1.13043,1.65761,1.49638,1.32892,1.62133,0.505126,0.294005,0.57065,0.228226,0.50615,0.592385,0.383942,0.499241,2.5947,2.54336,2.7196,2.57715,2.61601,2.63668,2.65699,2.64386,1.29895,0.224196
56.3708,0.948442,0.0383371,7,127,0,-47.8489,0.00975374,0.404875,0.595125,0.329908,0.377185,0.292907,0.0404218,0.440869,0.806579,-0.277327,1.04093,1.56787,-0.196842,-0.158051,2.16769,1.04658,-2.05646,1.10085,1.03005,0.246237,0.906842,0.959169,0.967649,0.899682,0.99984,0.997997,0.666847,0.893139,0.922802,0.0945319,0.561604,0.318721,0.816972,0.0871533,0.442349,1.39315,0.936763,1.66098,1.32991,1.89568,-1.30099e-16,-1.21326,1.36607,1.38781,1.65123,1.36879,1.43976,1.55821,1.31467,1.31279,1.29938,1.34871,1.33882,1.34072,1.41255,1.54981,1.28454,1.59117,1.24785,1.62745,1.20406,1.34944,1.50936,0.479817,0.283285,0.570183,0.221582,0.489018,0.590892,0.412704,0.492027,2.54008,2.52246,2.71852,2.56451,2.57872,2.63327,2.71794,2.62804,1.25532,0.213545
65.0879,0.971034,0.0383371,7,127,0,-42.3363,0.0136804,0.553822,0.446178,0.335812,0.159731,0.504457,0.0252382,0.176121,-0.256765,-1.07773,-0.562994,-1.18456,0.300796,-0.748818,-1.73097,1.04985,0.680202,-0.822913,-0.68308,-1.0797,0.072216,0.964639,0.996134,0.812816,0.998534,0.932937,0.870972,0.93307,0.974692,0.00467034,0.667339,0.174994,0.420162,0.841339,0.131867,0.936841,0.115722,1.61679,1.33581,1.57541,-4.32838e-29,-0.522759,1.35543,1.32378,1.60311,1.36301,1.43986,1.55526,1.29908,1.31299,1.32948,1.33524,1.33762,1.34006,1.34578,1.5572,1.32523,1.43748,1.2384,1.57455,1.56622,1.32019,1.55834,0.47889,0.285463,0.570139,0.215291,0.523389,0.586807,0.347048,0.469257,2.5381,2.52669,2.71842,2.5526,2.65413,2.62396,2.58105,2.57877,1.60133,0.0321718
67.2986,0.738334,0.0383371,6,127,0,-51.4876,0.0147656,0.457049,0.542951,0.346537,0.273472,0.379992,0.0210567,0.265615,0.332638,0.495475,-0.542182,-1.2019,-0.833591,-1.33547,-0.510765,1.78521,1.14694,-1.43346,-0.874743,-0.208901,-0.0570691,0.996747,0.983158,0.912172,0.981774,0.913924,0.877063,0.97174,0.889088,0.00681718,2.06898,0.911975,0.539017,1.32841,0.258148,0.857239,0.258858,1.62831,1.34654,1.75674,-3.86138e-41,-1.15721,1.36133,1.44964,1.60373,1.36298,1.43963,1.55232,1.30396,1.35711,1.33462,1.33097,1.33749,1.3405,1.33543,1.60907,1.34576,1.61355,1.21992,1.57621,1.57979,1.35869,1.42718,0.478912,0.313942,0.570363,0.217179,0.545028,0.58847,0.335191,0.473261,2.53815,2.58276,2.71894,2.55617,2.70284,2.62774,2.55717,2.58736,1.31285,0.129055
60.3422,0.401801,0.0383371,6,127,0,-48.074,0.103768,0.454673,0.545327,0.319433,0.174346,0.506221,0.028907,0.199266,0.269068,0.145674,-0.871458,-1.3853,0.342991,-1.55217,-0.894829,0.909827,1.97642,1.24851,-1.86314,-0.129092,-0.397807,0.989872,0.980364,0.913862,0.999059,0.957614,0.873449,0.852209,0.872615,0.00877716,0.697279,1.62463,0.520349,1.02551,0.593508,1.40426,0.130779,1.73333,1.31943,1.58095,-8.4219e-47,-0.25132,1.36069,1.42165,1.59386,1.36259,1.43987,1.55124,1.30242,1.30459,1.34374,1.34974,1.3368,1.34054,1.30818,1.598,1.30506,1.61689,1.24103,1.62956,1.58023,1.2896,1.39573,0.478932,0.286078,0.570579,0.216882,0.531621,0.592876,0.414257,0.469679,2.53819,2.52789,2.71944,2.55561,2.67255,2.63781,2.72128,2.57968,1.45957,0.0789423
51.8468,0.999503,0.0383371,6,63,0,-28.3715,0.0120953,0.825197,0.174803,0.348231,0.1677,0.484069,0.0664705,0.179574,-0.116976,-1.02351,0.240825,-1.17289,2.32235,-0.931376,-2.54603,0.681991,1.73126,0.579027,-2.4765,-0.144539,-0.481562,0.849107,0.997535,0.787648,0.999917,0.911653,0.696955,0.898633,0.940353,0.00113691,0.428893,1.03373,2.07033,0.39346,2.39127,1.11407,0.159157,1.63932,1.34823,1.59978,-5.95529e-06,-0.5325,1.35683,1.32812,1.62722,1.36304,1.44026,1.55434,1.29582,1.29092,1.34104,1.34505,1.33637,1.34053,1.30148,1.37065,1.32059,1.39333,1.27271,1.50774,1.29066,1.3049,1.50527,0.478853,0.280546,0.5704,0.24123,0.503107,0.616191,0.373006,0.470473,2.53803,2.51716,2.71902,2.60211,2.60935,2.69174,2.63422,2.58138,1.35074,0.210855
63.0592,0.673009,0.0383371,6,127,0,-33.6378,0.0162886,0.536229,0.463771,0.352165,0.260177,0.387658,0.0512487,0.183134,0.282538,-0.696208,0.167526,-0.395777,0.0328184,-0.542074,-2.45773,0.960719,1.02601,0.221222,-1.68329,-0.055192,0.00771139,0.888468,0.982584,0.861351,0.994736,0.959392,0.766462,0.969557,0.778886,0.000272605,0.488699,1.72284,1.09901,1.10069,0.850521,0.755806,0.563855,1.65434,1.35217,1.74243,-1.85894e-09,-1.15437,1.36083,1.3543,1.62503,1.36467,1.43981,1.55629,1.29617,1.30764,1.33329,1.34255,1.33692,1.34057,1.34062,1.43417,1.3024,1.52403,1.24702,1.63805,1.39134,1.33507,1.26093,0.478844,0.281781,0.570609,0.226033,0.534964,0.59624,0.3199,0.481743,2.53801,2.51955,2.71951,2.57297,2.68007,2.64552,2.52674,2.60566,1.36182,0.00522313
61.4909,0.787468,0.0383371,7,127,0,-36.2396,0.0244078,0.682333,0.317667,0.34651,0.641192,0.0122986,0.0955574,0.2748,-0.505934,-0.378969,-0.38366,-0.222164,-0.382016,0.928418,2.08104,0.635562,-1.39046,-0.312652,1.51664,0.10106,-0.0477414,0.831904,0.984348,0.641856,0.999988,0.919148,0.718994,0.852988,0.953006,0.20111,0.938485,0.241824,0.647708,0.89068,0.756599,1.35839,0.886319,1.6329,1.34651,2.3083,-0.00136405,-4.96329,1.35294,1.37968,1.60849,1.36503,1.43972,1.56364,1.31432,1.28813,1.3067,1.33881,1.33916,1.34065,1.33618,1.34565,1.31686,1.13515,1.2447,1.55472,1.30357,1.28252,1.5566,0.480915,0.291028,0.570159,0.218902,0.5256,0.595012,0.407836,0.490641,2.54242,2.53754,2.71847,2.55943,2.65907,2.6427,2.70752,2.62501,1.30743,0.519463
58.5931,0.686688,0.0383371,7,127,0,-38.2734,0.0100156,0.555189,0.444811,0.272456,0.66564,0.0619039,0.0393627,0.394354,-0.939351,0.950149,-1.63111,-0.379395,-0.641615,1.45997,-0.119641,0.408901,-1.86296,-1.04192,2.11486,-0.481021,-0.823281,0.816899,0.98403,0.907753,0.999999,0.9662,0.706536,0.854577,0.789762,0.360991,0.96623,0.551329,1.52059,0.0474817,1.39862,1.58211,1.35981,1.61557,1.27246,2.27092,-1.43099e-18,-3.03084,1.34861,1.48601,1.57107,1.3647,1.43967,1.5663,1.30552,1.27453,1.30151,1.33371,1.33958,1.34036,1.27414,1.32355,1.31718,1.60556,1.26194,1.5727,1.29175,1.32533,1.30676,0.482561,0.291596,0.570253,0.232653,0.48718,0.603379,0.438811,0.503578,2.54594,2.53865,2.71869,2.58562,2.57475,2.66196,2.77463,2.65342,1.50461,0.142912
60.5102,0.849916,0.0383371,6,127,0,-40.8942,0.00648045,0.511907,0.488093,0.295864,0.5595,0.144635,0.0399595,0.342598,-1.01547,1.19941,-1.69095,-0.748023,-0.756127,1.6049,0.197819,0.415179,-1.54892,-0.415042,2.09362,-0.241688,-0.792239,0.90242,0.992936,0.870211,1,0.977016,0.712113,0.891733,0.807082,0.42243,0.758514,0.695557,1.74011,0.0758856,1.88111,2.50818,1.14844,1.59888,1.29586,2.13511,-1.68618e-14,-2.83414,1.34785,1.50595,1.56927,1.36393,1.43965,1.56702,1.30679,1.27491,1.30496,1.33809,1.33957,1.34048,1.27662,1.46304,1.32346,1.53922,1.26628,1.5924,1.3101,1.55902,1.32776,0.483193,0.287337,0.570297,0.236086,0.488496,0.609625,0.558643,0.497821,2.54729,2.53034,2.71879,2.5922,2.57759,2.67643,3.05245,2.64074,1.32253,0.151961
61.7128,0.954379,0.0383371,7,127,0,-43.842,0.0375591,0.555276,0.444724,0.328354,0.491988,0.179658,0.0331484,0.224472,-2.26995,1.16597,-1.37428,0.0197796,-1.11942,0.828138,0.416098,0.283468,-1.36572,1.05196,2.25907,-0.100514,-0.146544,0.923844,0.995785,0.877604,0.999979,0.892483,0.700164,0.904483,0.799896,1.81297,0.396796,0.494915,0.608173,0.0826622,1.03308,2.45205,1.50895,1.61633,1.32835,2.06634,-1.85259e-18,-3.79441,1.3353,1.50328,1.57877,1.36554,1.43958,1.56314,1.30766,1.26701,1.30698,1.34836,1.33968,1.34055,1.32828,1.5192,1.3174,1.5522,1.2439,1.45508,1.27403,1.57042,1.32889,0.497397,0.279882,0.570236,0.218276,0.48881,0.598623,0.551733,0.507621,2.57789,2.51587,2.71865,2.55825,2.57827,2.65099,3.03561,2.66237,1.46347,0.0852518
67.5868,0.994997,0.0383371,7,127,0,-40.8537,0.00381164,0.530209,0.469791,0.345084,0.204542,0.450374,0.0208852,0.206882,0.878158,-0.787517,-1.12365,-0.626993,-0.0162647,-0.895807,0.258228,1.46453,0.326114,-2.67087,-0.325765,-1.31781,0.268786,0.890752,0.998354,0.852073,0.985105,0.938349,0.832351,0.909725,0.935959,1.79961,0.202263,0.681749,0.483348,0.359233,1.32172,0.688147,1.56216,1.5901,1.34508,1.6519,-4.38758e-32,-0.960803,1.36678,1.347,1.58629,1.36418,1.4398,1.55452,1.30703,1.33787,1.32559,1.3223,1.33787,1.33994,1.3615,1.46459,1.31548,1.50713,1.22298,1.54946,1.52026,1.23983,1.55718,0.497262,0.275852,0.570293,0.216295,0.501542,0.60238,0.309584,0.50906,2.57759,2.50809,2.71878,2.5545,2.60592,2.65965,2.50644,2.66556,1.40132,0.0483793
63.4728,0.949509,0.0383371,6,63,0,-48.4825,0.263893,0.36271,0.63729,0.329807,0.0880657,0.582128,0.0184319,0.236324,-1.31802,1.08739,0.124833,0.0533491,1.00942,1.00925,0.752872,0.935865,1.47254,-0.279531,0.267904,0.527465,-0.49071,0.940769,0.965802,0.703571,0.990083,0.932999,0.789808,0.970836,0.974316,0.064126,2.6844,1.63736,1.00288,0.672304,0.964432,0.353537,0.483826,1.88764,1.32981,1.46191,-1.68881e-201,-0.0364707,1.34482,1.49699,1.62374,1.36561,1.44,1.56405,1.30901,1.30615,1.3382,1.33904,1.33829,1.34086,1.30074,1.5196,1.33834,1.24483,1.23931,1.56272,1.43586,1.2555,1.57382,0.479503,0.326224,0.570583,0.224518,0.515778,0.597727,0.257133,0.479524,2.53941,2.60738,2.71945,2.57009,2.63723,2.64893,2.40606,2.60086,1.31075,0.281813
61.3229,0.257572,0.0383371,7,127,0,-49.0253,0.205363,0.400995,0.599005,0.330886,0.0963066,0.572807,0.0198559,0.29681,-1.29262,1.11541,0.102449,-0.0148484,1.22118,0.98724,0.987879,0.765283,1.39388,-0.350221,0.151484,0.551743,-0.427998,0.944231,0.972901,0.694758,0.988318,0.953106,0.799485,0.979167,0.981653,0.060706,2.71291,1.81488,1.22401,0.693071,0.849845,0.348763,0.576215,1.82844,1.33089,1.47535,-7.13638e-139,-0.124542,1.34507,1.49923,1.62307,1.36547,1.44004,1.56394,1.30995,1.29592,1.33733,1.33855,1.33821,1.34088,1.30576,1.52514,1.34894,1.2293,1.24141,1.59789,1.45128,1.2653,1.58974,0.479468,0.32679,0.570637,0.228,0.516716,0.596231,0.256366,0.482085,2.53934,2.60852,2.71957,2.57672,2.63931,2.6455,2.40463,2.6064,1.57786,0.57183
55.4801,0.964947,0.0383371,7,127,0,-40.5886,0.308291,0.799583,0.200417,0.321396,0.183539,0.495065,0.0706487,0.175277,0.896227,0.593747,0.3802,-0.18317,-1.15937,-0.658457,-0.207432,-0.903085,-1.55054,0.318116,-0.157111,-0.635701,0.41567,0.971976,0.945461,0.958354,0.94272,0.999354,0.653886,0.770277,0.773356,1.01023,0.0610195,0.203566,0.588837,0.201045,0.569901,1.63133,0.140917,2.00317,1.3214,1.5967,-2.45424e-22,-0.0102508,1.36696,1.4575,1.63141,1.36512,1.43957,1.55571,1.30517,1.19581,1.30494,1.34323,1.33799,1.34028,1.37325,1.58533,1.24214,1.69488,1.17232,1.63825,1.18263,1.20263,1.23732,0.48922,0.272918,0.570148,0.217969,0.494278,0.592566,0.445513,0.469963,2.56022,2.50244,2.71844,2.55767,2.5901,2.6371,2.7894,2.58029,1.30502,0.0258892
59.9895,0.982689,0.0383371,6,63,0,-45.6417,0.347893,0.771269,0.228731,0.296694,0.222358,0.480949,0.135554,0.182611,1.05563,-0.0507278,0.980716,-0.046001,0.223075,0.191098,-0.844248,-0.0704474,-1.41578,0.438778,0.769236,-0.0929542,0.281379,0.764608,0.976279,0.974846,0.994166,0.996588,0.723535,0.798318,0.738308,1.16664,0.0568776,0.657702,0.639355,1.05198,1.16819,1.12797,0.0434249,2.07217,1.29669,1.63023,-5.3003e-09,-0.00778777,1.36856,1.40594,1.64942,1.3654,1.43984,1.55996,1.30262,1.24577,1.30643,1.34407,1.33864,1.34055,1.36251,1.2491,1.28252,1.72428,1.23728,1.69788,1.31887,1.16156,1.17802,0.490818,0.272832,0.570286,0.21877,0.532799,0.600383,0.375016,0.467229,2.56367,2.50228,2.71876,2.55918,2.6752,2.65505,2.63839,2.57444,1.24341,0.43236
59.074,0.959938,0.0383371,7,127,0,-43.217,0.0638124,0.523036,0.476964,0.274548,0.213602,0.511849,0.0728796,0.379921,0.0567794,-0.121404,1.37047,0.515094,0.802663,-0.0241452,0.694017,0.207424,-0.587306,1.02349,0.937236,1.11298,0.613558,0.829485,0.944014,0.969133,0.999798,0.510091,0.735278,0.959009,0.877092,1.04343,0.0294995,0.921715,0.866063,1.53155,0.350902,0.704992,0.283254,1.77813,1.27455,1.59495,-2.42819e-12,-0.378144,1.35857,1.40029,1.66111,1.36658,1.43996,1.55888,1.30878,1.26245,1.31554,1.34816,1.33876,1.34116,1.38908,1.35339,1.23942,1.71431,1.24877,0.887597,1.32602,1.31037,1.40888,0.489559,0.272262,0.570366,0.222358,0.553929,0.589691,0.312161,0.473941,2.56096,2.50118,2.71895,2.56598,2.72316,2.63053,2.5115,2.58883,1.31247,0.318568
65.4732,0.959135,0.0383371,6,63,0,-46.0483,0.274513,0.709057,0.290943,0.317179,0.326876,0.355945,0.0851952,0.274077,0.0538924,-0.000145384,0.570457,0.376175,-0.127213,-0.811656,0.0107142,0.440049,0.209024,1.16305,-0.132697,0.359027,1.03562,0.763503,0.968908,0.930403,0.980837,0.991803,0.871022,0.924349,0.801334,0.438591,0.0374618,0.7763,1.47961,1.51,0.605045,1.11928,0.296195,1.9987,1.31718,1.80749,-6.24422e-16,-0.277995,1.35854,1.40999,1.63711,1.36629,1.43977,1.55494,1.30604,1.2764,1.3243,1.34914,1.33801,1.34078,1.42285,1.23803,1.27232,1.64573,1.23697,1.72419,1.57608,1.34325,1.28766,0.483359,0.272428,0.570322,0.232011,0.552988,0.593027,0.373759,0.474302,2.54765,2.5015,2.71884,2.58439,2.721,2.63815,2.63578,2.5896,1.26931,0.133234
57.038,0.887933,0.0383371,7,127,0,-44.9256,0.00691522,0.79266,0.20734,0.352719,0.302699,0.344582,0.129717,0.318844,-1.58791,-1.13447,-0.0355982,0.150187,-1.03542,-0.210149,-0.347226,0.544772,-0.974679,1.44231,-0.229683,1.8527,1.38434,0.930554,0.982206,0.900961,0.924396,0.592497,0.778262,0.953554,0.867281,0.624353,0.0996385,0.94303,0.633556,0.782129,0.288747,0.554421,2.92302,1.62585,1.35272,1.80677,-0.0177777,-1.25452,1.34212,1.31924,1.61893,1.36582,1.43959,1.55795,1.30461,1.28269,1.31128,1.3511,1.33794,1.34153,1.45075,1.51179,1.29145,1.59373,1.15035,0.997323,1.40239,1.27297,1.49608,0.485267,0.273721,0.570372,0.218678,0.520729,0.588873,0.288913,0.54524,2.55174,2.50399,2.71896,2.55901,2.64821,2.62866,2.46633,2.74721,1.50905,0.0232745
50.244,0.883149,0.0383371,7,127,0,-36.3713,0.839655,0.732796,0.267204,0.333874,0.249797,0.416329,0.0949361,0.948982,1.62439,-2.3868,-1.64016,-0.246403,0.863665,-2.0235,-0.286022,0.672583,1.09718,-0.268629,1.65435,-1.51306,0.503043,0.928648,0.943116,0.831581,0.992664,0.999847,0.811657,0.969806,0.944183,1.36722,1.10416,0.667061,1.33818,0.359335,1.81484,0.284591,0.0498423,2.49068,1.33387,1.70857,-1.86715e-34,-0.275521,1.37424,1.21906,1.5708,1.36498,1.43997,1.54888,1.30486,1.29035,1.33407,1.33912,1.33926,1.33984,1.38024,1.5202,1.26598,1.47088,1.24911,1.65102,1.49196,1.2403,1.50678,0.492864,0.294415,0.570288,0.229793,0.501546,0.608769,0.246016,0.467409,2.56808,2.54417,2.71877,2.58015,2.60593,2.67445,2.38538,2.57482,1.28916,0.260378
53.9777,0.999199,0.0383371,7,127,0,-32.2657,0.392805,0.89201,0.10799,0.36324,0.398398,0.238362,0.110436,0.587487,-0.289139,-0.947501,-1.438,-1.71947,1.98192,-0.19452,0.277193,0.234043,-0.0345067,-0.0170679,-0.52732,0.880241,0.255694,0.918865,0.985657,0.810319,0.998869,0.999299,0.876524,0.999719,0.892969,0.11197,1.1829,1.25273,1.0977,1.27049,0.208764,0.309788,0.0100251,2.11186,1.36324,1.96084,-6.05955e-12,-0.509134,1.35511,1.3342,1.57686,1.36189,1.4402,1.55803,1.30711,1.26404,1.32162,1.34088,1.33773,1.34104,1.36046,1.48495,1.32521,1.43353,1.25217,1.71906,1.5778,1.28378,1.42346,0.479997,0.296022,0.570466,0.226012,0.542477,0.58782,0.250091,0.466291,2.54046,2.54732,2.71918,2.57293,2.69705,2.62626,2.39294,2.57243,1.24631,0.870962
58.4448,0.978525,0.0383371,7,127,0,-37.1537,0.0683042,0.397944,0.602056,0.338635,0.231695,0.42967,0.0195204,0.265754,-0.328445,0.361321,1.42297,1.22165,-1.1744,0.133379,0.0291331,1.71084,0.0966814,0.0923857,1.26237,0.443986,0.397733,0.995157,0.993643,0.786391,0.965991,0.999998,0.762001,0.836878,0.973253,0.500047,1.2991,0.488674,0.827453,0.227892,0.0109036,1.50056,0.154013,1.73099,1.33864,1.68618,-3.69746e-90,-0.56747,1.35472,1.43891,1.66269,1.36807,1.43957,1.55967,1.30612,1.35265,1.32306,1.34165,1.33898,1.34082,1.37182,1.61468,1.33912,1.39088,1.2058,1.64134,1.36807,1.28344,1.55771,0.483991,0.298388,0.570234,0.221748,0.495514,0.585211,0.427618,0.470329,2.549,2.55196,2.71864,2.56482,2.59279,2.62033,2.75017,2.58107,1.33734,0.169338
60.7467,0.534544,0.0383371,7,127,0,-39.8201,0.103827,0.540027,0.459973,0.360943,0.339888,0.299169,0.0533349,0.940359,-0.384069,0.285853,-1.63997,-0.341671,1.07511,-0.155067,-0.00609676,0.648615,0.45554,-0.173063,-1.57096,-0.638932,0.237307,0.989092,0.989688,0.885909,0.987386,0.662255,0.72281,0.940764,0.914681,1.12814,0.622646,0.215036,0.128521,1.46286,2.35456,0.504021,0.517108,1.71902,1.36094,1.87078,-9.48035e-12,-0.885346,1.35416,1.43287,1.5708,1.36478,1.44002,1.55822,1.30598,1.28892,1.32701,1.33979,1.337,1.34028,1.35898,1.6152,1.31545,1.56676,1.2189,1.14892,1.33791,1.24603,1.47885,0.490425,0.284543,0.570151,0.210645,0.550927,0.615719,0.281023,0.480447,2.56282,2.52491,2.71845,2.54386,2.71629,2.69064,2.45121,2.60286,1.3565,0.536006
67.0758,0.934444,0.0383371,6,63,0,-39.1981,0.0131233,0.439124,0.560876,0.316116,0.397131,0.286754,0.0492741,0.436244,-0.0436048,0.741835,0.242257,0.512869,-0.24144,-0.530131,0.234223,-0.193821,-0.453156,-0.892027,-0.114514,-0.108729,-0.380749,0.971692,0.966797,0.843177,0.994793,0.504664,0.718358,0.99769,0.82649,1.47465,0.953149,1.11175,1.06087,0.105324,0.385613,0.430875,0.202135,1.64039,1.31612,1.91181,-2.33568e-11,-1.32085,1.35756,1.46935,1.62727,1.36658,1.43975,1.55635,1.30694,1.23837,1.31702,1.33476,1.33802,1.34055,1.30954,1.5924,1.29377,1.49159,1.24634,0.823655,1.2961,1.30625,1.3246,0.493958,0.291328,0.570423,0.225432,0.489859,0.590147,0.269474,0.471676,2.57044,2.53813,2.71908,2.57183,2.58053,2.63157,2.42926,2.58396,1.52987,0.0657346
67.5033,0.862644,0.0383371,6,127,0,-54.6657,0.0650489,0.457839,0.542161,0.310617,0.399271,0.290112,0.0467196,0.395296,-0.282987,1.29039,-0.282554,0.158982,0.608812,-0.637607,0.527125,-0.485968,-0.546761,0.518693,-0.814435,-0.44238,-0.900305,0.945625,0.997194,0.885854,0.951672,0.983403,0.79334,0.974271,0.802786,0.628508,1.46832,0.837717,0.912267,0.179879,0.384478,0.468126,0.2458,1.67657,1.31062,1.90952,-2.38136e-15,-1.28076,1.35517,1.51323,1.61152,1.36583,1.43992,1.55581,1.30811,1.22084,1.31599,1.34463,1.33753,1.34038,1.26798,1.53634,1.34853,1.56696,1.18952,1.61053,1.43136,1.28313,1.28818,0.48531,0.301825,0.57034,0.223088,0.493302,0.590132,0.27537,0.472896,2.55183,2.55873,2.71889,2.56737,2.58799,2.63153,2.44044,2.58658,1.30333,0.128318
