# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:19:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/q0k6hesl.json
# init = 2 (Default)
# random
#   seed = 22956
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412201924_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
70.1613,0.367446,0.0545935,6,63,0,-54.1355,0.000600364,0.541222,0.458778,0.336812,0.410104,0.253084,0.0162551,0.304553,-2.47978,0.903836,-1.67736,-1.99533,0.743873,0.673877,0.507601,0.996934,1.39395,0.757897,1.61356,-0.424307,0.11157,0.901635,0.902633,0.855989,0.966752,0.910021,0.747287,0.961194,0.810756,1.61201,0.118489,1.15515,0.741993,0.974225,0.50943,0.913717,1.08846,1.57028,1.33681,1.95197,-4.43304e-47,-2.25329,1.3332,1.48231,1.56968,1.36131,1.43995,1.56237,1.30803,1.30982,1.33733,1.34631,1.33923,1.34039,1.34893,1.47966,1.18729,1.51428,1.20512,1.54504,1.35049,1.35532,1.33162,0.495356,0.274113,0.570437,0.220396,0.529335,0.591773,0.343616,0.496183,2.57346,2.50474,2.71911,2.56226,2.66742,2.63528,2.57412,2.63714,1.49603,0.118565
68.8801,0.207056,0.0545935,6,63,0,-50.4853,0.16214,0.438384,0.561616,0.333434,0.0956851,0.570881,0.0225376,0.219756,1.22555,1.12896,-0.536947,0.240749,-0.147957,0.494619,-0.734177,1.56824,0.369237,-0.318379,-1.29709,-1.3767,-0.381664,0.957083,0.999498,0.756909,0.980244,0.895908,0.746394,0.959151,0.824275,0.555313,0.0314991,0.305341,1.65378,0.681288,0.348653,2.14513,0.516198,1.76603,1.33343,1.47696,-2.05765e-82,-0.0989197,1.37026,1.50032,1.60389,1.36601,1.43977,1.56147,1.30306,1.34409,1.32606,1.33877,1.33719,1.33991,1.30947,1.55378,1.31233,1.33866,1.23959,1.5012,1.34603,1.60235,1.33265,0.484558,0.272303,0.570179,0.234737,0.516184,0.589661,0.513179,0.480422,2.55022,2.50126,2.71851,2.58961,2.63813,2.63046,2.94354,2.6028,1.57073,0.287884
72.6741,0.823785,0.0545935,6,63,0,-52.3338,0.492046,0.678832,0.321168,0.336764,0.10362,0.559616,0.0213298,0.124195,0.881732,1.16769,0.376039,0.977469,0.98542,1.45422,0.476733,1.36854,0.747187,-0.157948,-0.425511,0.0747249,-0.826828,0.974479,0.999457,0.758252,0.977694,0.875631,0.736694,0.823689,0.827678,1.21404,0.157661,0.598375,0.504078,0.134434,1.10255,1.89005,0.626988,2.12333,1.33676,1.49219,-5.55577e-298,-1.86951e-07,1.36682,1.50342,1.63128,1.36755,1.44,1.56627,1.30791,1.33211,1.33022,1.33989,1.3378,1.34064,1.27385,1.59273,1.31572,1.34115,1.21418,1.43103,1.34171,1.33127,1.34227,0.491302,0.274927,0.570267,0.216624,0.491204,0.599528,0.480095,0.483491,2.56471,2.50631,2.71872,2.55512,2.58344,2.65308,2.86702,2.60945,1.57834,0.031573
69.6336,0.50832,0.0545935,6,63,0,-53.7758,0.0137989,0.612396,0.387604,0.339131,0.333927,0.326942,0.0555185,0.232089,-1.21447,-1.80543,-1.06304,-0.51384,-0.897923,-1.15937,-0.819989,1.23198,-0.724827,1.34574,0.608433,-0.0893591,0.61934,0.932268,0.955385,0.782629,0.993012,0.85817,0.737029,0.994317,0.797467,0.719126,0.307634,1.40887,0.205908,0.0830928,0.864809,0.663802,1.04052,1.60191,1.33913,1.84002,-1.1054e-06,-1.88088,1.34586,1.26557,1.58811,1.36442,1.43962,1.5532,1.30272,1.32392,1.31403,1.35042,1.33853,1.34056,1.38955,1.51604,1.26162,1.38461,1.22736,1.39917,1.33816,1.35006,1.30807,0.486239,0.278037,0.570514,0.211879,0.48883,0.596426,0.305849,0.494871,2.55382,2.51231,2.71929,2.54618,2.57831,2.64594,2.49914,2.63426,1.2687,0.252025
62.2259,0.93094,0.0545935,6,63,0,-50.8493,0.0644613,0.810919,0.189081,0.316497,0.439684,0.243819,0.0677461,0.224713,0.513853,0.119391,-1.37868,2.11159,0.321633,-0.883925,1.16335,-1.01703,0.41012,1.13074,-1.58309,-0.361756,0.210636,0.94954,0.996835,0.722201,0.996857,0.85639,0.697843,0.939836,0.982442,1.50862,0.116136,0.364282,0.315761,0.134558,1.2679,0.694169,0.663089,1.6593,1.3165,1.97602,-2.09444e-07,-2.53385,1.36314,1.41955,1.57864,1.36993,1.43986,1.55458,1.31065,1.18898,1.32651,1.34892,1.33699,1.34042,1.35685,1.55664,1.31114,1.2773,1.23427,1.39959,1.27369,1.28204,1.59484,0.494304,0.274064,0.570196,0.21363,0.49121,0.601681,0.310506,0.484489,2.57119,2.50465,2.71855,2.54947,2.58346,2.65804,2.50825,2.61162,1.38951,0.22254
61.8493,0.941872,0.0545935,6,63,0,-42.9006,0.072058,0.800978,0.199022,0.318192,0.398915,0.282893,0.0789999,0.237634,0.553711,0.200971,-1.40919,2.20391,0.245644,-0.763689,1.24688,-0.90801,0.613682,1.1309,-1.60844,-0.417985,0.219137,0.949591,0.99599,0.73649,0.995152,0.79511,0.747236,0.89144,0.986012,1.59645,0.119428,0.351674,0.34411,0.133027,1.42272,0.710215,0.56154,1.6682,1.31819,1.91656,-4.69994e-06,-1.91067,1.36354,1.42608,1.57772,1.37013,1.43985,1.55518,1.31099,1.19552,1.32875,1.34892,1.33697,1.34039,1.35753,1.55811,1.31011,1.30256,1.23272,1.29935,1.36659,1.21901,1.59615,0.495197,0.274132,0.570193,0.214081,0.491139,0.603692,0.312959,0.481679,2.57312,2.50478,2.71855,2.55032,2.5833,2.66268,2.51306,2.60552,1.42536,0.493748
64.9027,0.975091,0.0545935,6,63,0,-46.6416,0.0182762,0.44103,0.55897,0.360992,0.254113,0.384895,0.0292738,0.317087,-1.81339,-0.905155,-1.2361,1.34848,1.41829,-0.978734,0.785025,0.171248,-0.451824,-0.125417,0.127282,-2.19439,0.389802,0.889985,0.998747,0.786305,0.997693,0.822668,0.764133,0.989305,0.997542,0.735696,1.3501,0.559569,0.536797,0.11051,0.84226,0.978676,0.943309,1.65018,1.36099,1.74216,-2.57677e-23,-0.952247,1.33987,1.33759,1.58292,1.36833,1.44008,1.55411,1.30914,1.26027,1.31703,1.34012,1.33819,1.3395,1.37118,1.44753,1.34739,1.39075,1.23966,1.34299,1.38697,1.40843,1.6319,0.486409,0.299425,0.570256,0.217143,0.490099,0.596132,0.353229,0.492206,2.55419,2.554,2.71869,2.5561,2.58105,2.64527,2.5936,2.62843,1.38995,0.400576
65.1984,0.950531,0.0545935,6,63,0,-38.2481,0.02223,0.645323,0.354677,0.337423,0.546367,0.116211,0.0339844,0.540956,1.12269,-0.462248,-1.6671,0.154071,1.38821,-0.501298,-0.62841,2.16571,-0.0757252,-0.812952,-0.0864238,-0.050037,-0.142426,0.867527,0.987473,0.883109,0.989141,0.793229,0.74507,0.980206,0.58959,0.0528815,0.59458,0.0476897,0.54019,0.859615,0.946503,0.272443,0.304926,1.59222,1.33742,2.15697,-3.25512e-14,-1.90912,1.36923,1.37302,1.56999,1.36582,1.44008,1.55649,1.30349,1.37994,1.32117,1.33531,1.33804,1.34057,1.32861,1.40113,1.31175,1.56173,1.2291,1.33986,1.35421,1.25114,0.947639,0.479387,0.283964,0.5701,0.217197,0.524209,0.597493,0.244046,0.474546,2.53916,2.52378,2.71833,2.55621,2.65596,2.6484,2.38173,2.59013,1.34138,0.311744
65.9215,0.935616,0.0545935,6,63,0,-48.2017,0.0196602,0.680047,0.319953,0.34246,0.121951,0.535589,0.0363279,0.161721,-1.38846,-0.175943,-0.0344948,-0.125469,0.454516,-0.124395,0.295207,-0.238121,0.612122,-0.0736107,0.863552,-0.286698,0.67837,0.843364,0.999982,0.91133,0.986864,0.852761,0.740683,0.98744,0.997763,0.272305,0.393717,1.95793,1.28165,0.279646,0.519405,1.02331,0.267285,1.63863,1.34246,1.52539,-1.78139e-16,-0.276937,1.34412,1.39592,1.61897,1.36524,1.43989,1.55838,1.30718,1.23571,1.32873,1.34048,1.3387,1.34046,1.39427,1.36519,1.32287,1.61257,1.24071,1.40301,1.33873,1.41503,1.602,0.481649,0.279818,0.57068,0.228906,0.497893,0.591904,0.359787,0.473496,2.54399,2.51575,2.71967,2.57845,2.59796,2.63558,2.60699,2.58787,1.32073,0.230906
64.8754,0.959643,0.0545935,6,63,0,-46.0212,0.0608543,0.726295,0.273705,0.348377,0.284147,0.367476,0.0568444,0.124294,-1.16473,-0.10567,-1.00962,1.07774,0.635482,0.553678,1.17881,1.31429,1.60418,0.0278056,0.554621,-0.877441,0.784637,0.846215,0.999981,0.917499,0.975072,0.848794,0.744589,0.979346,0.990514,1.31844,0.531132,1.08346,3.22929,0.966901,0.276703,0.573856,0.233164,1.68391,1.34838,1.7746,-1.78828e-09,-1.45752,1.34635,1.40155,1.58971,1.36776,1.43993,1.56177,1.31072,1.32886,1.33965,1.34119,1.33849,1.34016,1.40277,1.38456,1.32662,1.62306,1.26347,1.44061,1.3415,1.31137,1.58885,0.492367,0.282656,0.570415,0.259103,0.529008,0.588715,0.291941,0.472543,2.56701,2.52125,2.71906,2.63688,2.66669,2.6283,2.47216,2.58582,1.66264,0.201195
67.8464,0.783961,0.0545935,6,63,0,-42.3661,0.00927302,0.757898,0.242102,0.349905,0.353251,0.296845,0.0462387,0.258296,-1.48829,-0.292736,-0.537504,1.12089,1.28651,0.851005,1.35255,1.3299,1.20308,0.152776,-0.0651565,-0.997689,0.774623,0.802927,0.999994,0.923854,0.986136,0.757825,0.752184,0.996866,0.97861,0.705972,0.243839,0.73994,1.32135,0.938962,0.650797,0.559383,0.666681,1.6434,1.3499,1.87978,-1.09482e-10,-1.71449,1.34312,1.38658,1.60387,1.36785,1.44006,1.56326,1.31141,1.32979,1.33523,1.34207,1.33805,1.3401,1.40197,1.30554,1.31878,1.63413,1.24057,1.28461,1.36186,1.33182,1.58878,0.486104,0.276715,0.57031,0.229529,0.52776,0.593626,0.289687,0.484588,2.55353,2.50975,2.71882,2.57964,2.6639,2.63952,2.46781,2.61183,1.62116,0.0669465
71.0657,0.990647,0.0545935,6,63,0,-56.9616,0.144936,0.693228,0.306772,0.347387,0.290099,0.362514,0.0357128,0.535594,-0.43988,-0.495795,-1.47767,-2.02613,-0.133759,-0.778327,-0.380978,1.08114,-0.0611995,-0.819207,-0.111248,0.944629,-0.261409,0.802408,0.999684,0.838819,0.997709,0.824622,0.734823,0.918291,0.896562,1.01455,2.0985,1.38103,1.00283,0.411587,1.29698,0.712328,0.159457,1.72061,1.34739,1.78254,-7.28261e-26,-0.790678,1.3536,1.37034,1.57567,1.36125,1.43977,1.55511,1.30448,1.31487,1.32133,1.33527,1.33802,1.34107,1.31909,1.30882,1.36919,1.48401,1.24885,1.36493,1.34169,1.25614,1.43519,0.489264,0.314535,0.570505,0.224517,0.503935,0.602059,0.313282,0.470482,2.56032,2.58394,2.71927,2.57008,2.61116,2.65891,2.5137,2.5814,1.22838,0.647302
67.8251,0.98401,0.0545935,6,63,0,-58.0609,0.0594057,0.779998,0.220002,0.345659,0.380772,0.273569,0.0510053,0.370227,-0.291081,-0.648206,1.95024,2.58874,0.117295,0.696281,0.609815,0.94768,-0.281066,0.840778,0.269182,-0.883828,0.949784,0.850346,0.99994,0.807148,0.992861,0.778088,0.761974,0.983581,0.81878,0.654397,0.244241,0.358174,2.11875,1.77422,0.0747919,0.349097,1.31176,1.73791,1.34566,1.91682,-7.33046e-15,-1.15688,1.35509,1.35814,1.67851,1.37094,1.43982,1.56248,1.30844,1.30686,1.31891,1.34689,1.33829,1.34016,1.41598,1.38191,1.31872,1.42753,1.26468,1.36828,1.36918,1.27108,1.35301,0.485575,0.276723,0.570195,0.241982,0.564468,0.586054,0.25642,0.502272,2.5524,2.50977,2.71855,2.60356,2.74742,2.62224,2.40473,2.65054,1.43936,0.131918
66.8985,0.71826,0.0545935,6,127,0,-49.2757,0.126736,0.645168,0.354832,0.343183,0.327331,0.329486,0.0318109,0.811248,0.135338,-0.799226,-2.33503,-2.50959,-0.29315,-0.245351,-0.842592,1.03097,0.949102,-1.14539,-0.407341,1.42398,-0.437795,0.805894,0.9303,0.791548,0.937414,0.849168,0.758921,0.980709,0.830193,0.721265,0.389891,0.0108142,0.232629,0.0968402,0.387472,0.751338,0.459866,1.68451,1.34318,1.83418,-3.68716e-27,-0.879643,1.35935,1.34606,1.54995,1.36023,1.43974,1.55777,1.30263,1.31186,1.33244,1.33298,1.33781,1.34131,1.30498,1.31056,1.23059,1.39979,1.15914,1.38537,1.36932,1.34951,1.34012,0.486261,0.279739,0.570089,0.212305,0.489466,0.590171,0.319222,0.478858,2.55387,2.5156,2.71831,2.54698,2.57968,2.63162,2.5254,2.59942,1.35787,0.132994
73.7885,0.948523,0.0545935,6,63,0,-54.1589,0.36784,0.652928,0.347072,0.356216,0.0896801,0.554104,0.0204711,0.334306,-0.199937,0.340853,1.42679,2.38493,0.599166,1.4818,1.00906,1.55315,0.253212,0.930935,1.03874,-1.1776,0.269749,0.848171,0.999387,0.750441,0.986131,0.796926,0.742276,0.901514,0.811752,0.487408,0.918313,0.0125815,0.895727,1.2523,1.31435,1.40891,1.69657,2.03064,1.35622,1.49074,-2.46476e-238,-0.0546236,1.356,1.43727,1.6628,1.37051,1.43992,1.56641,1.31004,1.34319,1.32479,1.34752,1.33883,1.34001,1.36158,1.37601,1.33643,1.3271,1.23227,1.36982,1.35561,1.3651,1.35544,0.483861,0.290615,0.57009,0.222826,0.541675,0.602284,0.414905,0.512687,2.54872,2.53673,2.71831,2.56687,2.69523,2.65943,2.72267,2.67362,1.33675,0.0261023
72.9399,0.599247,0.0545935,6,63,0,-56.9729,0.260591,0.771327,0.228673,0.315408,0.0800928,0.604499,0.0346451,0.171633,2.21421,-1.70589,1.12122,0.752767,0.161995,1.6896,1.24181,0.712217,0.409231,1.44904,1.59014,0.170693,0.282862,0.821569,0.9896,0.724171,0.995061,0.804216,0.746026,0.927957,0.810056,1.20208,1.15105,0.145099,1.99839,0.247561,0.552313,0.920588,0.456073,1.91423,1.31541,1.43555,-3.08446e-67,-0.00264723,1.38014,1.27353,1.65364,1.36708,1.43983,1.56745,1.31097,1.29273,1.3265,1.35114,1.33921,1.34069,1.36263,1.34264,1.32965,1.28069,1.26511,1.32119,1.34897,1.30979,1.30748,0.49118,0.295372,0.57013,0.240111,0.496419,0.592336,0.344637,0.478753,2.56445,2.54604,2.7184,2.59995,2.59476,2.63657,2.57618,2.59919,1.35119,0.243204
71.351,0.865645,0.0545935,6,63,0,-53.9347,0.679275,0.78141,0.21859,0.350401,0.0868164,0.562783,0.0623122,0.155969,-1.52581,0.363733,0.322384,0.776324,0.463332,-0.120756,0.81745,0.73554,-0.416626,-1.07677,0.23662,2.71503,-0.088049,0.858664,0.960024,0.741184,0.989104,0.813542,0.728591,0.916372,0.824697,0.396841,1.32015,0.0515602,1.10055,0.119306,0.235467,1.22339,0.708419,2.30895,1.3504,1.48063,-1.06491e-53,-5.45675e-08,1.34274,1.4391,1.62967,1.36713,1.43989,1.5584,1.30927,1.29413,1.31742,1.33346,1.33827,1.34196,1.33296,1.39174,1.29436,1.31074,1.23999,1.32863,1.31197,1.35174,1.34044,0.48293,0.298816,0.570101,0.226057,0.490505,0.588172,0.388723,0.485741,2.54673,2.55281,2.71834,2.57302,2.58193,2.62706,2.66702,2.61434,1.28646,0.394883
80.0953,0.98153,0.0545935,6,63,0,-61.2464,0.320089,0.703815,0.296185,0.32049,0.111792,0.567719,0.02967,0.138965,-0.326095,-0.940945,-0.312345,1.30359,-0.846846,-0.528268,1.11015,0.489603,-1.10079,0.0801271,0.0760227,-1.03437,0.316298,0.776615,0.991665,0.761748,0.99099,0.840841,0.7458,0.950779,0.806201,1.57589,0.989238,0.472971,1.58928,0.125144,0.393811,0.669629,0.938053,1.93072,1.32049,1.48818,-2.69941e-94,-0.000725164,1.35474,1.33472,1.61063,1.36824,1.43963,1.55636,1.31044,1.27938,1.30989,1.34156,1.33815,1.34008,1.3653,1.27402,1.32803,1.34728,1.25192,1.37358,1.34576,1.2921,1.31869,0.494988,0.292067,0.570229,0.233728,0.490775,0.590255,0.306744,0.492062,2.57267,2.53957,2.71863,2.58768,2.58251,2.63181,2.50089,2.62811,1.29584,0.54195
80.0611,0.955882,0.0545935,6,63,0,-66.931,0.400564,0.696683,0.303317,0.34678,0.108571,0.544649,0.0181771,0.143258,-0.272133,-0.842976,0.705667,-1.48545,1.27239,1.79529,-0.697257,1.11611,0.536765,-0.717529,0.137133,1.0565,-0.14654,0.852012,0.99725,0.762424,0.986305,0.744406,0.746368,0.907739,0.816627,0.330567,0.772084,0.547203,0.94533,1.63047,0.163276,1.09138,1.23464,2.04173,1.34678,1.50964,-4.08098e-320,-0.000101909,1.35528,1.34256,1.64117,1.36238,1.44005,1.56798,1.30321,1.31697,1.3279,1.33598,1.3382,1.34113,1.32828,1.38001,1.32958,1.34851,1.23346,1.30092,1.3427,1.31379,1.34662,0.482248,0.287616,0.570252,0.22361,0.558237,0.587221,0.369716,0.500173,2.54527,2.53088,2.71868,2.56836,2.73305,2.6249,2.62741,2.64591,1.58356,0.285126
85.8726,0.747969,0.0545935,6,63,0,-70.1624,0.00788072,0.680227,0.319773,0.343099,0.471419,0.185482,0.0194519,0.304933,0.445164,-0.774297,-0.191731,0.177155,0.0176445,-0.68052,0.477388,1.42082,0.245729,0.567133,1.33879,0.299722,0.0168128,0.840574,0.978469,0.759148,0.988897,0.816992,0.72871,0.978107,0.83025,0.423669,2.33438,1.05235,0.162544,0.125787,0.63995,0.832447,0.482666,1.62213,1.3431,2.05023,-5.76098e-47,-2.52357,1.36245,1.34806,1.61425,1.36587,1.4398,1.5556,1.30791,1.33525,1.3247,1.34497,1.33904,1.34075,1.34135,1.36279,1.34647,1.34292,1.22143,1.33466,1.31917,1.36252,1.34106,0.483206,0.319255,0.570405,0.211188,0.490805,0.593484,0.331473,0.479491,2.54732,2.59338,2.71904,2.54488,2.58258,2.6392,2.54973,2.60079,1.62166,0.0430508
78.2856,0.719942,0.0545935,6,63,0,-67.336,0.00994183,0.64448,0.35552,0.34052,0.505927,0.153553,0.012419,0.533629,-0.166563,-1.25716,-1.02292,-0.878522,-0.1638,-0.684564,2.60148,1.31032,0.257154,0.432787,1.23442,0.653191,0.0069327,0.81947,0.993429,0.755687,0.886625,0.824303,0.733941,0.448205,0.810585,0.259281,0.752018,1.17458,2.21455,0.200386,0.45239,1.83113,1.24794,1.59925,1.34052,2.09941,-1.0702e-96,-1.74717,1.35633,1.30943,1.58931,1.36366,1.43977,1.55558,1.31641,1.32862,1.32483,1.34403,1.33896,1.34093,1.34055,1.32633,1.32394,1.33685,1.13104,1.35125,1.32538,0.718786,1.33714,0.481515,0.287204,0.570442,0.243469,0.494247,0.591024,0.472312,0.500535,2.5437,2.53008,2.71912,2.60644,2.59004,2.63357,2.84934,2.64671,1.32628,0.172212
78.2856,0.0142621,0.0545935,6,63,0,-64.006,0.00994183,0.64448,0.35552,0.34052,0.505927,0.153553,0.012419,0.533629,-0.166563,-1.25716,-1.02292,-0.878522,-0.1638,-0.684564,2.60148,1.31032,0.257154,0.432787,1.23442,0.653191,0.0069327,0.81947,0.993429,0.755687,0.886625,0.824303,0.733941,0.448205,0.810585,0.259281,0.752018,1.17458,2.21455,0.200386,0.45239,1.83113,1.24794,1.59925,1.34052,2.09941,-1.0702e-96,-1.74717,1.35633,1.30943,1.58931,1.36366,1.43977,1.55558,1.31641,1.32862,1.32483,1.34403,1.33896,1.34093,1.34055,1.32633,1.32394,1.33685,1.13104,1.35125,1.32538,0.718786,1.33714,0.481515,0.287204,0.570442,0.243469,0.494247,0.591024,0.472312,0.500535,2.5437,2.53008,2.71912,2.60644,2.59004,2.63357,2.84934,2.64671,1.54629,0.316334
75.1949,0.0158771,0.0545935,5,31,0,-65.6522,0.0114379,0.648705,0.351295,0.342753,0.494098,0.163149,0.0124628,0.56261,-0.1269,-1.27082,-1.00039,-0.90856,-0.186083,-0.656072,2.55936,1.27166,0.203385,0.423011,1.24058,0.648946,0.0148188,0.8366,0.99345,0.769573,0.892419,0.830189,0.747325,0.406053,0.804994,0.238618,0.81016,1.15714,2.4196,0.20307,0.440127,1.82332,1.18867,1.60143,1.34275,2.0839,-5.4606e-96,-1.6324,1.35673,1.30833,1.58999,1.36359,1.43976,1.55572,1.31624,1.3263,1.32424,1.34396,1.33897,1.34092,1.34119,1.35377,1.32555,1.36141,1.14205,1.36107,1.34933,0.650513,1.32578,0.481302,0.288398,0.570437,0.246646,0.494371,0.590863,0.471276,0.498919,2.54325,2.53241,2.71911,2.61259,2.59031,2.6332,2.84699,2.64315,1.38098,0.283261
78.8164,0.689826,0.0545935,6,63,0,-65.5144,0.00771235,0.709823,0.290177,0.342599,0.473815,0.183586,0.0227246,0.524339,-1.24378,-0.149916,-0.27074,-1.55607,-0.710315,-0.131047,1.46069,1.565,0.0453852,-0.102176,0.00895324,0.394665,-0.092322,0.8227,0.992972,0.742848,0.626663,0.807673,0.737167,0.97379,0.816175,0.269172,0.321375,1.55946,0.676357,0.302742,0.829186,1.80742,1.01208,1.61959,1.3426,2.05332,-1.77732e-34,-1.58955,1.34556,1.39801,1.61188,1.36223,1.43966,1.55834,1.31184,1.3439,1.3225,1.34028,1.33811,1.3408,1.33261,1.3317,1.31163,1.31429,0.780368,1.33023,1.33779,1.55676,1.33772,0.481616,0.278322,0.570559,0.219356,0.498953,0.595961,0.469165,0.494092,2.54392,2.51285,2.71939,2.56029,2.60027,2.64488,2.84223,2.63256,1.5282,0.0747138
77.4392,0.197843,0.0545935,5,63,0,-62.6924,0.00357468,0.606202,0.393798,0.340512,0.339945,0.319543,0.0293513,0.593302,-1.54324,-0.503517,-0.415746,-1.19337,-0.858532,0.475185,1.61279,1.2246,-0.171021,-0.101141,0.534944,0.0950146,-0.105685,0.809722,0.990651,0.746,0.798734,0.807633,0.716894,0.915251,0.812006,0.377297,0.737286,1.37735,0.396808,0.250876,0.65329,2.02656,0.757679,1.6111,1.34051,1.85043,-1.49888e-20,-1.0717,1.34257,1.36972,1.60753,1.36299,1.43963,1.56138,1.31245,1.32348,1.32012,1.34029,1.33847,1.34065,1.33155,1.31215,1.31984,1.31979,0.99024,1.327,1.29801,1.50586,1.32161,0.482729,0.286901,0.570504,0.214919,0.496571,0.593659,0.497922,0.4871,2.5463,2.52949,2.71926,2.5519,2.59509,2.6396,2.90797,2.61729,1.21145,0.339367
78.6636,0.415103,0.0545935,6,63,0,-59.53,0.32025,0.655214,0.344786,0.333381,0.345424,0.321195,0.0155711,0.859348,-0.346373,-0.857972,-1.23529,-1.69913,-0.292962,0.194632,0.138376,1.15946,0.232198,-1.43859,-0.91482,-0.99811,-0.747341,0.804516,0.989332,0.75039,0.981952,0.811233,0.75026,0.996903,0.819663,1.39612,1.66552,1.21299,0.215618,0.630724,1.18727,0.437509,1.30053,1.90319,1.33338,1.85152,-1.77301e-293,-0.676532,1.35454,1.34136,1.58294,1.36193,1.43974,1.55997,1.30655,1.31957,1.32455,1.33093,1.33746,1.3401,1.28021,1.31738,1.34325,1.32749,1.21388,1.35621,1.36793,1.3066,1.35406,0.493158,0.305818,0.570454,0.212034,0.513898,0.600632,0.270526,0.501966,2.56871,2.56662,2.71915,2.54647,2.63307,2.65562,2.43125,2.64986,0.64302,0.11023
80.6923,0.511563,0.0545935,6,63,0,-67.5345,0.00736242,0.734406,0.265594,0.329678,0.133101,0.537222,0.0220786,0.376889,0.260937,-1.05709,0.720468,-0.066091,0.140353,1.38004,-0.988765,0.841061,0.0645614,0.829155,0.013349,0.886472,0.0575362,0.808987,0.987448,0.734723,0.874137,0.810025,0.719454,0.98957,0.790693,0.517652,0.787826,0.871848,0.468219,0.716503,0.713283,0.483964,0.545758,1.64898,1.32968,1.52933,-1.05461e-47,-0.470758,1.36061,1.32543,1.64161,1.36536,1.43983,1.5659,1.30204,1.30046,1.32271,1.3468,1.33811,1.34104,1.3446,1.31285,1.31694,1.29964,1.08495,1.35945,1.30367,1.30654,1.27941,0.484172,0.287939,0.570351,0.216054,0.517773,0.594445,0.277868,0.481242,2.54939,2.53151,2.71891,2.55405,2.64165,2.6414,2.44519,2.60458,1.36855,0.171622
