# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:19:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/q0k6hesl.json
# init = 2 (Default)
# random
#   seed = 22956
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412201924_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
73.2046,0.599302,0.0593815,6,63,0,-57.8671,0.714035,0.67657,0.32343,0.339841,0.0308097,0.629349,0.0369072,0.158809,0.341621,1.73309,-0.694571,-2.01712,-1.82085,0.493686,-0.411765,0.934756,1.19324,0.0874326,0.938056,0.71839,0.231844,0.81817,0.99394,0.758315,0.898958,0.894493,0.751884,0.925153,0.82925,0.688015,0.545779,1.09025,1.6066,0.962494,0.671005,0.782276,1.11364,2.3132,1.33984,1.38606,-1.39496e-153,-2.63994e-09,1.36142,1.54865,1.59916,1.36126,1.43944,1.56147,1.30435,1.30609,1.33513,1.34161,1.33876,1.34096,1.35855,1.33007,1.31901,1.34146,1.13596,1.51788,1.36168,1.27905,1.36293,0.48592,0.282959,0.570417,0.233999,0.528811,0.593891,0.323911,0.496871,2.55314,2.52183,2.71906,2.5882,2.66625,2.64013,2.53468,2.63865,1.33803,0.400154
76.6643,0.215339,0.0593815,6,63,0,-53.7396,0.447903,0.734501,0.265499,0.339937,0.0945954,0.565468,0.0227358,0.135104,0.463314,1.35811,-1.57771,-2.09207,-1.49185,0.282344,-0.358145,1.08485,1.15013,-0.424152,1.29322,0.61394,0.0684204,0.853233,0.979535,0.769366,0.93551,0.89026,0.728118,0.979618,0.840156,0.748213,0.868174,0.967559,1.06137,0.855263,1.18699,0.845631,0.724029,2.02057,1.33994,1.48183,-3.2723e-197,-3.33724e-05,1.36263,1.51865,1.57267,1.36111,1.4395,1.56041,1.30457,1.31509,1.33465,1.33803,1.33901,1.34091,1.34547,1.38793,1.30854,1.36096,1.17208,1.50346,1.32755,1.36733,1.36616,0.486537,0.289588,0.57038,0.22544,0.524013,0.600628,0.333452,0.486172,2.55446,2.53473,2.71898,2.57184,2.65553,2.65561,2.55369,2.61527,1.24693,0.262823
81.3581,0.882047,0.0593815,6,63,0,-62.8949,0.0557922,0.495557,0.504443,0.337657,0.116167,0.546175,0.0175388,0.261212,-0.529123,-0.673715,-0.192877,0.733229,1.53141,-0.427405,1.1919,1.23182,-0.77446,0.365794,-2.0063,-1.0419,0.00668598,0.807799,0.987112,0.743066,0.987855,0.91266,0.741325,0.884394,0.836695,1.15978,0.671262,0.224189,0.558585,0.906293,0.645649,1.30049,0.528509,1.67001,1.33766,1.51191,-2.23485e-80,-0.318152,1.35271,1.3561,1.61421,1.36704,1.44011,1.55686,1.31077,1.32391,1.31348,1.34356,1.3367,1.34008,1.34053,1.31957,1.31334,1.31414,1.22786,1.54482,1.34211,1.31894,1.35319,0.490748,0.285543,0.570154,0.217489,0.526299,0.593559,0.399679,0.480763,2.56352,2.52685,2.71846,2.55676,2.66063,2.63937,2.69015,2.60354,1.30367,0.013115
71.9069,0.38157,0.0593815,6,63,0,-61.1259,0.0214668,0.737368,0.262632,0.333178,0.179981,0.486842,0.0210488,0.347449,-0.849083,-0.747963,-1.11454,-0.122764,-2.16329,-0.153741,-1.60112,0.753953,1.0716,0.773737,1.21395,1.79085,-0.142441,0.97637,0.994797,0.745266,0.992482,0.889206,0.75188,0.939995,0.809587,0.167554,0.123799,2.04059,1.12304,0.900991,1.19976,1.00172,1.28999,1.60803,1.33318,1.60315,-2.8639e-39,-0.682003,1.34951,1.35016,1.58656,1.36524,1.43937,1.55823,1.2996,1.29524,1.33379,1.34642,1.33895,1.3415,1.3286,1.57879,1.30866,1.31876,1.24466,1.50476,1.3711,1.34278,1.33703,0.48057,0.274223,0.570705,0.226411,0.526062,0.600794,0.356619,0.50168,2.54169,2.50495,2.71973,2.57369,2.6601,2.65599,2.60051,2.64923,1.35513,0.620424
69.1181,0.409415,0.0593815,6,63,0,-53.1835,0.65096,0.491995,0.508005,0.348078,0.0125005,0.639422,0.0151778,0.150917,0.347081,-0.569286,0.586333,0.586156,0.495976,0.520352,1.76465,1.05934,-0.080946,-0.524834,-0.485249,-1.95709,0.161161,0.930431,0.998141,0.716553,0.965534,0.951727,0.764995,0.976359,0.896471,1.40315,0.817069,0.144438,0.975714,0.737142,0.548939,0.7367,0.389874,2.28855,1.34808,1.36683,0,-5.06112e-10,1.36147,1.36446,1.63759,1.36673,1.4399,1.5616,1.31306,1.31356,1.32111,1.33733,1.33776,1.33962,1.35289,1.52367,1.332,1.26722,1.20806,1.59876,1.38321,1.34054,1.4443,0.49323,0.288539,0.57013,0.224089,0.518704,0.592291,0.316997,0.476912,2.56887,2.53268,2.7184,2.56927,2.64371,2.63647,2.52101,2.59522,1.3656,0.161603
72.3751,0.46912,0.0593815,6,63,0,-56.1334,0.497918,0.479939,0.520061,0.347463,0.0291261,0.623411,0.0143334,0.225323,0.0684411,-0.744493,0.651503,-0.0422011,0.922869,0.299291,1.49344,1.6433,-0.345639,-0.0326306,0.246525,-1.28137,0.081137,0.876037,0.992199,0.796869,0.982719,0.949754,0.764655,0.992407,0.910746,1.4327,0.927019,0.142262,1.08619,1.00735,0.682384,0.716244,0.338124,2.13746,1.34746,1.39115,0,-0.00046295,1.35868,1.35044,1.63955,1.36541,1.43998,1.5605,1.31197,1.3486,1.3182,1.34077,1.33827,1.33996,1.34649,1.43503,1.32705,1.40926,1.2317,1.61488,1.38501,1.35833,1.46518,0.493531,0.290793,0.570129,0.225831,0.530812,0.59404,0.31388,0.475471,2.56952,2.53708,2.7184,2.57259,2.67074,2.64047,2.51487,2.59212,1.3327,0.0263488
71.7568,0.150752,0.0593815,7,191,0,-60.3605,0.565795,0.500999,0.499001,0.326881,0.0643899,0.608729,0.0142075,0.246738,-2.16762,-1.18613,-1.172,0.262485,0.983183,1.18957,0.79686,1.00574,0.27273,-0.587763,1.40127,-1.10636,-0.257752,0.917646,0.98717,0.8511,0.990002,0.884963,0.851059,0.905102,0.845657,0.666324,1.32974,0.0838521,0.748056,0.905133,1.11169,1.12659,1.19854,2.15063,1.32688,1.42347,0,-0.001605,1.33632,1.31511,1.58484,1.36605,1.44,1.56495,1.30919,1.31034,1.325,1.33689,1.33908,1.34005,1.31938,1.49146,1.33122,1.50514,1.23422,1.49786,1.55018,1.31667,1.39312,0.485698,0.299011,0.570111,0.220492,0.526247,0.599648,0.374816,0.499189,2.55266,2.55319,2.71836,2.56244,2.66051,2.65335,2.63798,2.64374,1.02891,0.331839
65.205,0.51644,0.0593815,6,63,0,-46.9288,0.325403,0.626038,0.373962,0.330228,0.162617,0.507156,0.0403906,0.0771691,-1.06567,-0.621662,-0.947335,-0.197152,-1.14945,2.63431,-0.885679,1.54818,-0.908899,1.08309,-0.879007,1.13377,0.100615,0.955565,0.987704,0.713206,0.997638,0.892763,0.93872,0.793799,0.991175,1.40698,1.56312,0.180451,2.62575,1.84189,1.08168,2.37618,0.937364,2.03459,1.33023,1.57415,-2.09435e-68,-1.21115e-09,1.34734,1.36027,1.59158,1.36509,1.43957,1.57217,1.30246,1.34289,1.312,1.34858,1.33748,1.34117,1.34805,1.56489,1.33827,1.26132,1.28077,1.57453,1.70919,1.36534,1.62122,0.493269,0.303746,0.570141,0.24983,0.567389,0.599256,0.542326,0.492043,2.56895,2.56252,2.71843,2.61877,2.75419,2.65245,3.01285,2.62807,1.57952,0.116485
64.2095,0.934715,0.0593815,6,63,0,-47.0086,0.0134603,0.517535,0.482465,0.339945,0.33624,0.323815,0.0270741,0.308825,-0.338787,-0.856195,-0.0148852,0.29749,0.0677772,-1.00029,0.4983,0.568806,1.72993,-0.327829,2.81441,0.984204,-0.339012,0.995988,0.983002,0.817066,0.998823,0.888114,0.686891,0.987479,0.864124,0.169459,0.504497,0.786217,0.479722,0.202021,0.628812,0.554235,0.303377,1.63301,1.33995,1.84431,-1.31508e-27,-1.39865,1.35461,1.3415,1.61955,1.36612,1.43981,1.554,1.30799,1.28413,1.34103,1.33871,1.34007,1.34109,1.31288,1.61054,1.30338,1.44526,1.23994,1.45596,1.24329,1.31822,1.38883,0.480589,0.282107,0.570325,0.216237,0.494323,0.593338,0.288884,0.474503,2.54173,2.52018,2.71885,2.55439,2.5902,2.63886,2.46627,2.59003,1.39076,0.0750968
62.6736,0.996862,0.0593815,6,63,0,-46.6417,0.00415688,0.579864,0.420136,0.332137,0.403568,0.264295,0.0219877,0.326378,-0.491775,-0.691664,-0.264593,0.283049,-0.0641269,-0.607475,1.21001,1.64457,0.122158,0.313392,1.36179,0.668014,0.296002,0.992779,0.991693,0.900953,0.996676,0.716962,0.920926,0.91207,0.958633,0.0479549,0.0961014,1.84763,0.0847094,0.203805,1.26925,1.25988,0.511271,1.68504,1.33214,1.93749,-2.84721e-58,-1.51585,1.35308,1.35467,1.61206,1.36609,1.43979,1.55596,1.31084,1.34867,1.32334,1.34319,1.33905,1.34093,1.36368,1.60334,1.30383,1.59416,1.22951,1.17547,1.68089,1.3524,1.54966,0.479336,0.273647,0.570647,0.209945,0.494405,0.601698,0.393922,0.480285,2.53906,2.50384,2.71959,2.54254,2.59038,2.65808,2.67796,2.60251,1.35119,0.0199009
71.1159,0.835592,0.0593815,6,63,0,-51.2453,0.789091,0.589562,0.410438,0.345308,0.129286,0.525406,0.0220276,0.183446,-0.272523,-1.09115,-0.347492,-0.861765,0.116433,-0.0560825,-0.461171,1.32256,1.12947,-0.390542,-1.55406,-0.0530449,-0.0154682,0.704489,0.993393,0.857193,0.996234,0.997272,0.764689,0.951648,0.825591,1.67153,1.98803,0.233986,3.08097,1.47055,0.749264,0.938694,1.2919,2.5198,1.34531,1.53924,0,-4.51502e-08,1.35527,1.32271,1.60958,1.36369,1.43982,1.55872,1.30416,1.32935,1.33442,1.33827,1.33701,1.34057,1.33876,1.15682,1.35756,1.51598,1.28796,1.73071,1.38629,1.34684,1.36353,0.495961,0.312317,0.570157,0.256831,0.551264,0.594916,0.347322,0.501732,2.57477,2.57952,2.71846,2.63243,2.71706,2.64248,2.58161,2.64934,1.33327,0.114573
71.792,0.500074,0.0593815,5,31,0,-55.6065,0.21795,0.60062,0.39938,0.32559,0.126552,0.547859,0.0431743,0.117986,-0.264433,0.0646287,-0.605979,-0.42869,0.260573,-0.921472,0.282607,0.985576,0.0603447,-1.44336,-0.288512,-0.664762,0.196574,0.979488,0.980468,0.795117,0.994976,0.990361,0.772639,0.896763,0.998798,1.01212,0.80575,0.433261,1.26084,1.09581,0.764952,1.22918,1.24032,1.90851,1.32559,1.51542,-7.64701e-42,-0.000431649,1.35536,1.41517,1.60182,1.3646,1.43985,1.55439,1.30713,1.30913,1.32266,1.3309,1.3379,1.34027,1.35573,1.59762,1.30811,1.40628,1.2505,1.69056,1.40099,1.32391,1.64728,0.489239,0.288307,0.570217,0.228579,0.534747,0.595121,0.389551,0.500327,2.56027,2.53223,2.7186,2.57783,2.67958,2.64295,2.66876,2.64625,1.26731,0.372575
68.1096,0.971659,0.0593815,6,63,0,-54.2548,0.0463535,0.401604,0.598396,0.357684,0.579277,0.0630388,0.0826253,0.532961,-0.144051,0.402818,-0.666064,-0.25905,-0.228697,0.862658,-0.152131,0.378126,0.294384,0.435451,0.20592,0.654892,0.147944,0.797018,0.973428,0.870808,0.890693,0.960477,0.727513,0.961249,0.926149,1.68784,0.5601,0.163977,0.639869,1.02955,1.57505,1.80824,0.300994,1.68108,1.35768,2.2266,-4.53888e-05,-1.87728,1.35656,1.44223,1.60002,1.36496,1.43975,1.56331,1.30539,1.27269,1.32524,1.34405,1.33824,1.34093,1.35184,1.30898,1.29217,1.54003,1.10852,1.63473,1.33315,1.53688,1.48842,0.496126,0.283254,0.570136,0.218778,0.531801,0.605667,0.469274,0.474436,2.57513,2.5224,2.71841,2.5592,2.67295,2.66725,2.84247,2.58989,1.38135,0.307836
68.6105,0.879744,0.0593815,6,63,0,-51.3455,0.0417761,0.446713,0.553287,0.364875,0.539873,0.0952518,0.101419,0.598118,-0.443505,0.266968,-0.875312,-0.403021,-0.26008,1.00065,-0.203088,0.367852,0.153267,0.817249,0.791105,0.476878,0.0599884,0.859042,0.97571,0.879046,0.943698,0.963165,0.703495,0.961947,0.89862,1.5027,0.515804,0.19937,0.502325,0.969866,1.04522,1.31156,0.323042,1.67672,1.36488,2.17468,-0.00105367,-1.59745,1.35356,1.43136,1.59374,1.36465,1.43975,1.564,1.30519,1.27207,1.32369,1.34672,1.33865,1.34084,1.3448,1.40819,1.29402,1.55462,1.17192,1.63495,1.28029,1.43684,1.44507,0.494244,0.28234,0.570146,0.216596,0.529141,0.598781,0.401242,0.475051,2.57106,2.52063,2.71844,2.55507,2.66699,2.65136,2.69347,2.59121,1.53324,0.361339
72.6133,0.572803,0.0593815,6,127,0,-54.5294,0.0490108,0.477152,0.522848,0.350047,0.291221,0.358732,0.0473707,0.423618,-0.376227,0.112157,-0.736803,-0.463252,0.616662,0.710172,0.510024,1.13879,0.862233,0.434223,1.49274,0.621625,0.409547,0.848191,0.996167,0.904969,0.78303,0.983499,0.755867,0.945437,0.813521,1.58896,0.405395,0.23043,0.609125,0.634925,0.84022,0.919704,0.41757,1.69353,1.35005,1.78688,-2.06829e-13,-0.884828,1.35424,1.41897,1.5979,1.36453,1.43992,1.56255,1.30804,1.31833,1.33148,1.34404,1.33914,1.34091,1.37276,1.39163,1.31814,1.60048,0.97405,1.64452,1.37193,1.33429,1.31167,0.495121,0.28006,0.570156,0.218291,0.514088,0.596105,0.344506,0.477683,2.57296,2.51622,2.71846,2.55827,2.63349,2.64521,2.57591,2.59688,1.65264,0.283683
71.5622,0.953583,0.0593815,6,63,0,-56.6652,0.819635,0.658086,0.341914,0.321571,0.148971,0.529458,0.0295855,0.0690546,0.0447891,0.762479,0.685438,0.160488,-0.638821,-1.35549,-1.07946,1.06123,-0.699636,-0.569,-1.08995,-1.36544,-0.465556,0.920445,0.988436,0.856152,0.999918,0.994815,0.725275,0.861778,0.814747,0.170571,0.797276,1.7022,1.27971,0.370611,0.427847,1.57629,1.04298,2.46319,1.32157,1.54503,0,-1.21713e-40,1.35845,1.471,1.64056,1.36584,1.43967,1.55222,1.30168,1.31367,1.3143,1.33702,1.33734,1.33992,1.30276,1.4884,1.31851,1.51482,1.25708,1.64356,1.30931,1.33544,1.33651,0.480601,0.288133,0.570603,0.228875,0.502062,0.590702,0.438015,0.494938,2.54175,2.53189,2.71949,2.57839,2.60706,2.63284,2.77289,2.63441,1.60899,0.0615238
70.1282,0.574982,0.0593815,6,63,0,-50.0741,0.905442,0.647784,0.352216,0.323969,0.158184,0.517847,0.0279831,0.0822687,-0.0173419,0.798084,0.699399,-0.115001,-0.767071,-1.27192,-0.930982,1.00497,-0.720497,-0.739936,-1.24481,-1.38248,-0.498804,0.916047,0.989241,0.869037,0.999882,0.995538,0.742651,0.849984,0.786791,0.155761,0.661238,1.89517,1.28034,0.367688,0.560305,1.70195,1.19808,2.54998,1.32397,1.56124,0,-1.42392e-33,1.35783,1.47385,1.64098,1.36526,1.43965,1.55264,1.30228,1.3103,1.31407,1.33582,1.33723,1.33991,1.3001,1.48106,1.3159,1.53771,1.25705,1.64453,1.34301,1.3398,1.29613,0.480448,0.285337,0.570661,0.228885,0.501929,0.59244,0.455059,0.499176,2.54143,2.52645,2.71963,2.57841,2.60677,2.63681,2.81059,2.64371,1.61125,0.275766
68.3304,0.638557,0.0593815,6,63,0,-49.161,0.915699,0.646054,0.353946,0.321109,0.0987349,0.580156,0.0292784,0.0923276,-0.251785,0.70568,0.619712,-0.0369244,-0.824613,-1.23123,-0.650093,1.03471,-0.637951,-0.796216,-1.28989,-1.12763,-0.489399,0.921581,0.990831,0.873743,0.999861,0.995636,0.761606,0.845868,0.815648,0.18068,0.689022,1.69523,1.07687,0.321904,0.584995,1.76222,1.38006,2.55695,1.32111,1.46921,0,-2.43732e-32,1.35548,1.46645,1.63859,1.36542,1.43964,1.55284,1.3034,1.31208,1.31498,1.33543,1.3372,1.34004,1.30085,1.49039,1.31877,1.54594,1.25301,1.64125,1.37773,1.34413,1.35034,0.480705,0.285909,0.5706,0.225684,0.499832,0.592764,0.463142,0.504127,2.54197,2.52756,2.71949,2.57231,2.60219,2.63755,2.82867,2.65463,1.32016,0.32495
73.2072,0.954393,0.0593815,6,63,0,-50.6642,0.00704617,0.596824,0.403176,0.348215,0.612089,0.039696,0.0147305,0.432335,-0.481568,-0.953151,-0.66076,0.462336,0.869286,1.27437,0.919729,1.53517,0.987297,-0.00400273,1.54669,0.946961,-0.169848,0.869243,0.999179,0.908403,0.985362,0.927541,0.880274,0.974304,0.834307,0.818312,1.10579,0.925383,0.175027,0.163787,0.130684,0.819727,0.376052,1.61393,1.34822,2.26635,-4.83976e-73,-2.72352,1.35318,1.33375,1.60018,1.36647,1.43997,1.56537,1.30968,1.34211,1.33286,1.34097,1.33918,1.34107,1.32641,1.41499,1.34128,1.60689,1.21731,1.51792,1.58292,1.35463,1.34363,0.487256,0.294449,0.570367,0.211387,0.49256,0.586791,0.32956,0.476528,2.556,2.54423,2.71895,2.54525,2.58638,2.62392,2.54592,2.59439,1.34939,0.27815
65.0941,0.0357236,0.0593815,6,63,0,-50.7925,0.00658885,0.705589,0.294411,0.324135,0.623427,0.0524378,0.0601065,0.437889,-0.585304,0.0143719,-1.9,-0.706146,0.849512,1.15702,0.241458,0.776405,1.28167,0.296956,1.08376,0.93427,0.409091,0.817425,0.977882,0.948274,0.973756,0.91804,0.832943,0.989137,0.846496,0.91022,0.15659,0.779395,0.47088,0.310631,0.451458,0.600792,1.5903,1.68393,1.32414,2.25928,-1.07549e-09,-2.3598,1.35215,1.41115,1.563,1.36402,1.43997,1.56479,1.30697,1.29658,1.3361,1.34308,1.33886,1.34107,1.37273,1.33189,1.28729,1.67734,1.20865,1.51256,1.50414,1.33003,1.40941,0.488197,0.274904,0.570322,0.216097,0.499315,0.591012,0.296124,0.509821,2.55802,2.50626,2.71885,2.55413,2.60106,2.63354,2.48024,2.66725,1.4195,0.526754
65.7296,0.9921,0.0593815,6,63,0,-49.6759,0.286217,0.551614,0.448386,0.303167,0.0871255,0.609708,0.0528259,0.203237,1.09928,-1.70582,-0.308323,0.563964,0.0316533,-0.819831,-0.975522,1.70802,0.0749017,0.650683,-0.982598,1.33886,-1.20886,0.848471,0.963288,0.908764,0.986638,0.844237,0.883297,0.901643,0.75895,0.540681,0.948662,0.442019,1.93299,1.27197,1.05178,2.14959,0.484071,1.89697,1.30317,1.43386,-1.28677e-29,-0.0114079,1.36899,1.27353,1.61075,1.36668,1.43981,1.5549,1.3021,1.35248,1.32282,1.34555,1.33741,1.34127,1.24329,1.37725,1.28896,1.60729,1.25313,1.4524,1.60765,1.50714,1.22594,0.484408,0.291236,0.57022,0.239093,0.542542,0.598867,0.513749,0.47953,2.54989,2.53795,2.71861,2.59799,2.6972,2.65155,2.94488,2.60087,1.37789,0.281974
61.551,0.670544,0.0593815,6,63,0,-46.5967,0.68224,0.766229,0.233771,0.329534,0.163907,0.50656,0.0664303,0.0445238,0.0907661,1.1802,0.240474,-1.21583,-1.34394,1.60069,-0.262039,-0.789173,0.13588,-1.08451,-0.080868,-1.63439,-1.41775,0.821552,0.972224,0.892516,0.957303,0.861633,0.920382,0.976966,0.996553,1.48278,0.775921,1.41687,0.204131,0.265403,0.62882,0.848234,0.975536,2.34815,1.32953,1.57539,-2.27901e-53,-8.87483e-68,1.35891,1.50442,1.62721,1.36295,1.43953,1.567,1.30495,1.20265,1.32349,1.33341,1.33804,1.33978,1.22658,1.34646,1.29632,1.57902,1.18319,1.41668,1.66591,1.36416,1.63172,0.494041,0.287695,0.570516,0.211851,0.497239,0.593339,0.333842,0.49309,2.57062,2.53104,2.71929,2.54612,2.59654,2.63886,2.55447,2.63036,1.2678,0.16922
61.202,0.95993,0.0593815,6,63,0,-45.4666,0.495321,0.723925,0.276075,0.292005,0.17141,0.536585,0.086389,0.0713988,-0.768562,-0.24231,-0.0471829,-1.36134,-0.789974,-1.68164,-0.982772,1.39178,1.54642,0.787891,-0.236186,-0.97713,-1.32721,0.811955,0.976886,0.903279,0.987625,0.80111,0.764244,0.939054,0.999938,0.540777,0.904404,0.400829,0.507739,1.8686,0.990549,0.493195,0.152529,2.11391,1.29201,1.54912,-9.1779e-22,-1.28391e-15,1.35031,1.39062,1.61858,1.36264,1.43964,1.55059,1.30207,1.33351,1.33901,1.34652,1.33793,1.34011,1.23382,1.31798,1.30597,1.59757,1.22658,1.41451,1.38986,1.24165,1.60036,0.484409,0.29033,0.570208,0.216682,0.568539,0.598068,0.279321,0.470288,2.5499,2.53618,2.71858,2.55523,2.75686,2.64972,2.44796,2.58098,1.52807,0.21448
62.2153,0.852911,0.0593815,6,63,0,-43.7422,0.449254,0.48696,0.51304,0.347148,0.0821278,0.570724,0.0355061,0.15715,0.0529503,-0.684873,-0.261081,-0.549111,1.8309,0.51501,-0.689482,0.179967,-2.34696,-0.425495,-0.181068,1.36667,0.750057,0.839534,0.994528,0.829255,0.99536,0.960921,0.917826,0.998308,0.651821,1.55101,0.659641,0.605267,1.8161,0.464503,1.04036,0.478339,0.404684,2.1195,1.34715,1.47034,-3.26259e-105,-1.80739e-05,1.35853,1.35521,1.61217,1.36435,1.44017,1.56158,1.30324,1.2608,1.29618,1.33802,1.33797,1.34128,1.4,1.37689,1.32289,1.46674,1.2619,1.59438,1.67024,1.31691,1.05058,0.494735,0.285304,0.57027,0.237271,0.506349,0.598718,0.276982,0.477324,2.57212,2.52639,2.71872,2.59448,2.61645,2.65121,2.4435,2.59611,1.30746,0.104492
59.2159,0.640131,0.0593815,6,63,0,-50.6761,0.600804,0.631597,0.368403,0.367773,0.0992996,0.532927,0.0724447,0.261739,-0.532021,-0.801087,-1.16491,-0.59866,1.85945,0.198613,-1.80511,-0.179692,-2.57667,-0.225603,-0.471813,1.15704,0.420782,0.866683,0.995437,0.711961,0.994528,0.937186,0.910606,0.998693,0.988914,0.9213,0.872217,0.593434,1.28886,1.42206,1.73109,1.14637,0.480265,2.27284,1.36777,1.51672,-4.06617e-36,-0.00193536,1.35268,1.34591,1.58505,1.36424,1.44017,1.55999,1.29878,1.23922,1.29366,1.33942,1.33777,1.34118,1.37366,1.41231,1.32989,1.25927,1.25049,1.62299,1.67204,1.45698,1.59724,0.48831,0.28967,0.570266,0.229019,0.54914,0.607687,0.377672,0.479425,2.55827,2.53489,2.71872,2.57867,2.71221,2.67193,2.64391,2.60065,2.00385,0.357049
60.6746,0.998315,0.0593815,6,63,0,-41.1101,0.029555,0.553146,0.446854,0.336987,0.207247,0.455766,0.0536736,0.144076,-0.423095,-0.615234,-0.176069,0.267679,1.53468,-1.08343,-1.19253,1.14028,-2.41263,-0.981059,-1.54179,1.61558,-0.215189,0.783482,0.997024,0.848049,0.977658,0.972861,0.823621,0.998901,0.969064,1.63732,1.75296,3.16691,0.970046,0.701155,0.594675,1.00525,1.32111,1.66116,1.33699,1.64786,-7.71536e-10,-0.622142,1.35377,1.36078,1.61472,1.36606,1.44011,1.55358,1.30123,1.31842,1.29546,1.33413,1.33702,1.34141,1.32278,1.28609,1.35609,1.50115,1.22312,1.63161,1.4901,1.42766,1.60176,0.495613,0.307583,0.571047,0.224,0.517081,0.592891,0.357139,0.502526,2.57402,2.57012,2.72052,2.5691,2.64012,2.63784,2.60158,2.6511,1.36903,0.0137823
60.4932,0.794765,0.0593815,6,63,0,-39.1719,0.00569928,0.688659,0.311341,0.307612,0.31615,0.376238,0.0594221,0.271875,1.09818,-1.09668,-1.01623,-0.839191,-0.723267,2.57365,-0.786191,0.120071,0.468842,0.222818,0.773075,-0.0667382,0.519874,0.838468,0.966412,0.899715,0.989088,0.69051,0.912085,0.938213,0.986146,0.154215,0.230884,0.0285236,1.68134,0.67463,1.01963,1.36272,0.698404,1.66505,1.30761,1.78184,-8.98324e-10,-1.09735,1.36898,1.32227,1.58951,1.36374,1.43966,1.57187,1.30286,1.2572,1.32716,1.34256,1.33864,1.34057,1.38159,1.35561,1.27415,1.59109,1.25132,1.15669,1.65935,1.41152,1.60242,0.480432,0.276446,0.570094,0.235168,0.515883,0.598448,0.408444,0.485464,2.54139,2.50924,2.71832,2.59044,2.63746,2.65059,2.70882,2.61373,1.26925,0.00164446
