# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:17:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/mcmhi3tp.json
# init = 2 (Default)
# random
#   seed = 78945
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412201700_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
86.299,0.21117,0.0463862,6,63,0,-69.9773,0.148992,0.678111,0.321889,0.346662,0.209609,0.443729,0.0115443,0.367901,-0.316201,-0.568662,-1.58472,0.157501,-1.05975,-0.838375,-0.720096,1.87125,1.41107,-0.382772,-0.117047,-1.70562,0.00648453,0.823874,0.973378,0.764996,0.873564,0.792878,0.74886,0.966162,0.815045,1.8477,1.92534,0.305716,0.961537,0.933851,0.869542,0.795632,0.519191,1.72145,1.34666,1.66108,-1.65732e-231,-0.570624,1.35484,1.36451,1.57246,1.36583,1.43959,1.55481,1.30312,1.36227,1.33752,1.33832,1.33802,1.33975,1.34052,1.35528,1.32853,1.35296,1.09274,1.34373,1.35973,1.33844,1.31784,0.497749,0.311056,0.570179,0.223865,0.527532,0.596488,0.325929,0.480505,2.57865,2.57701,2.71851,2.56885,2.66339,2.64609,2.53869,2.60298,1.33275,0.639965
87.0443,0.948215,0.0463862,6,127,0,-75.7703,0.103241,0.728414,0.271586,0.33903,0.219227,0.441742,0.0165886,0.304816,-0.0891981,-0.804497,-0.695752,0.273892,-0.877332,0.768524,1.32502,1.02145,0.908545,1.47459,-2.31967,-0.641179,-0.0842226,0.823005,0.988904,0.761424,0.914398,0.781804,0.746038,0.91687,0.836816,0.697227,0.94194,0.438156,0.986824,1.21522,0.351905,1.25593,1.16038,1.70237,1.33903,1.66787,-1.22143e-106,-0.606872,1.35711,1.34564,1.59913,1.36608,1.43962,1.56284,1.3113,1.31129,1.33199,1.35132,1.33648,1.34028,1.33326,1.33806,1.32305,1.3467,1.14428,1.34163,1.34545,1.35876,1.37712,0.486015,0.291099,0.570219,0.224264,0.540037,0.589704,0.39336,0.498147,2.55334,2.53768,2.71861,2.5696,2.69152,2.63056,2.67678,2.64145,1.34906,0.0346847
77.9042,0.430544,0.0463862,6,63,0,-62.3882,0.0258434,0.59737,0.40263,0.340975,0.380632,0.278393,0.0159305,0.549882,1.5547,-0.825576,-0.608474,1.96016,-1.3651,0.24159,1.14365,1.31467,-0.562287,0.689431,-0.877487,-0.936748,0.0284459,0.967556,0.974183,0.761539,0.890486,0.817338,0.734552,0.869434,0.945281,0.870261,2.18855,0.858694,0.28046,0.137222,1.07518,1.39212,1.57403,1.62759,1.34097,1.91192,-1.13434e-72,-1.19635,1.37355,1.34395,1.60175,1.36962,1.43953,1.56021,1.31057,1.32888,1.31581,1.34583,1.33749,1.34013,1.34228,1.57587,1.33667,1.34707,1.10195,1.33593,1.33733,1.31344,1.57319,0.487788,0.316339,0.570347,0.213067,0.491333,0.599172,0.41256,0.509381,2.55715,2.58754,2.7189,2.54841,2.58372,2.65226,2.71763,2.66627,1.32407,0.411879
81.1685,0.641794,0.0463862,6,63,0,-62.5515,0.0264726,0.694996,0.305004,0.34896,0.482459,0.168581,0.0182375,0.303023,0.0139538,-0.685344,-1.1053,1.65531,-0.962242,0.317535,1.06483,2.00665,0.366424,0.564462,-0.175622,-0.481871,0.0223842,0.90071,0.979864,0.765793,0.91858,0.827653,0.743881,0.861702,0.883258,0.894511,1.75261,1.29776,0.339298,0.233944,0.413575,1.50092,1.08916,1.61331,1.34896,2.07265,-6.50682e-48,-2.73677,1.35814,1.35517,1.58684,1.36898,1.43961,1.56059,1.31026,1.3704,1.32603,1.34495,1.33798,1.34036,1.34179,1.46736,1.33274,1.35478,1.13778,1.35884,1.34264,1.32157,1.45073,0.488036,0.307576,0.57048,0.214004,0.495792,0.590514,0.427668,0.496202,2.55768,2.5701,2.71921,2.55018,2.59339,2.63241,2.75028,2.63718,1.38596,0.289398
74.3896,0.673267,0.0463862,6,63,0,-64.1413,0.204917,0.639538,0.360462,0.334672,0.40829,0.257037,0.0281188,0.571777,0.648622,-0.732604,-1.35022,-1.21396,0.685589,-0.84707,2.63547,0.7523,0.14676,0.384107,0.556196,-0.586951,0.311062,0.773033,0.991905,0.771367,0.983394,0.847206,0.749327,0.910771,0.797485,1.63597,1.07231,0.918615,0.591309,0.128018,1.32499,1.45482,0.494091,1.78441,1.33467,1.94711,-7.00995e-58,-0.947614,1.36449,1.35139,1.57949,1.36295,1.43994,1.55476,1.31654,1.29514,1.32361,1.34369,1.33849,1.34031,1.36488,1.26892,1.33061,1.36448,1.22295,1.38416,1.36868,1.38795,1.28855,0.495599,0.293765,0.570365,0.218008,0.490908,0.602423,0.421292,0.479809,2.57399,2.54289,2.71894,2.55774,2.5828,2.65975,2.73645,2.60148,1.3727,0.104347
77.5914,1,0.0463862,6,63,0,-60.6714,0.149834,0.655198,0.344802,0.337285,0.252089,0.410625,0.0387304,0.367433,0.682961,-1.42231,-0.723458,-0.735277,1.09948,-0.245144,2.12896,1.64272,1.45011,1.01455,-0.577119,-1.31047,-0.587149,0.812502,0.982103,0.739932,0.986188,0.768138,0.756665,0.950271,0.822996,1.2506,1.61726,1.64833,0.371107,1.23291,1.13003,0.918234,1.51407,1.74813,1.33729,1.71542,-1.37051e-26,-0.624615,1.36483,1.29622,1.5983,1.36396,1.44002,1.55777,1.31452,1.34856,1.33795,1.3481,1.3377,1.33994,1.29303,1.32848,1.33213,1.30916,1.22214,1.31921,1.37858,1.34082,1.36746,0.491675,0.304842,0.570586,0.21451,0.540819,0.599886,0.344287,0.50776,2.56551,2.56469,2.71945,2.55113,2.69329,2.6539,2.57547,2.66267,1.34782,0.491335
71.0915,0.959916,0.0463862,6,63,0,-58.5097,0.0160032,0.808708,0.191292,0.352145,0.377999,0.269856,0.0405314,0.382052,-0.860317,0.320517,0.926902,0.0490854,0.0418426,0.589256,-1.03123,0.81407,-0.345417,-0.465701,0.417147,0.166743,0.511041,0.867096,0.994369,0.766716,0.976406,0.82388,0.72333,0.999942,0.816098,0.43667,0.935594,0.45732,2.34962,0.0580282,0.573025,0.716186,0.070306,1.66381,1.35214,1.91914,-7.387e-15,-1.37847,1.3494,1.43564,1.64781,1.3656,1.43981,1.56195,1.30188,1.29884,1.3182,1.33774,1.33839,1.34068,1.38088,1.40598,1.33019,1.35606,1.24818,1.3417,1.30829,1.36863,1.30312,0.48334,0.290969,0.570225,0.245562,0.487669,0.592607,0.313871,0.467984,2.54761,2.53742,2.71862,2.61049,2.5758,2.63719,2.51486,2.57605,1.35937,0.726665
66.5493,0.977208,0.0463862,6,63,0,-50.8317,0.0444905,0.657519,0.342481,0.328139,0.248104,0.423757,0.0262828,0.333626,-0.136403,1.6807,-2.7508,1.59645,-2.07386,0.547592,-0.216698,1.90649,1.96798,0.450141,-0.254478,0.960604,-0.231233,0.785473,0.980958,0.742079,0.996914,0.779402,0.725753,0.996205,0.871785,1.86372,0.707652,1.27794,0.494585,0.882365,1.13482,0.313255,0.0511063,1.60623,1.32814,1.70029,-1.83196e-26,-0.944201,1.35664,1.54446,1.53748,1.36885,1.43939,1.56174,1.30513,1.36439,1.34365,1.34415,1.33792,1.34108,1.3215,1.29233,1.30613,1.31282,1.23786,1.31785,1.32234,1.27999,1.39129,0.497912,0.286292,0.570474,0.216473,0.525228,0.599949,0.250651,0.467445,2.579,2.52831,2.71919,2.55484,2.65824,2.65404,2.39398,2.5749,1.34315,0.267156
68.6539,0.505806,0.0463862,7,127,0,-53.9525,0.0799418,0.652625,0.347375,0.33686,0.0516462,0.611494,0.0176315,0.1516,-0.069991,1.12221,-2.44483,1.9883,-1.60616,1.28928,0.0201609,1.25131,1.06665,-0.582807,-0.277869,1.9302,0.206238,0.843522,0.947145,0.759824,0.993843,0.78253,0.727655,0.958566,0.832022,0.729047,0.515725,0.877257,0.165163,1.24634,0.642019,0.243244,0.0980504,1.64539,1.33686,1.41433,-7.3297e-69,-0.0658596,1.3573,1.49978,1.54666,1.36968,1.43948,1.56545,1.30608,1.32508,1.33373,1.33692,1.33791,1.34157,1.3565,1.37187,1.25613,1.34404,1.22759,1.34472,1.3173,1.21772,1.32958,0.486341,0.282339,0.570352,0.211229,0.541412,0.593511,0.239296,0.468762,2.55404,2.52063,2.71891,2.54495,2.69463,2.63926,2.37297,2.57771,1.2208,0.0294897
66.282,0.308037,0.0463862,6,63,0,-51.7591,0.16062,0.631879,0.368121,0.342789,0.0545744,0.602636,0.0334867,0.307884,-0.746601,0.552736,-2.1609,2.03716,-1.53497,0.491799,0.624883,1.35895,1.18258,-1.12563,0.644587,2.74543,0.270255,0.851713,0.99201,0.759366,0.937715,0.781379,0.747446,0.940665,0.864475,0.607211,0.793444,0.834696,0.256423,1.64828,1.71111,0.233904,0.247802,1.72208,1.34279,1.42465,-4.84429e-30,-0.182738,1.35053,1.45422,1.55517,1.36978,1.43949,1.56146,1.3085,1.33154,1.33501,1.33312,1.33855,1.34197,1.36162,1.38346,1.32317,1.34322,1.15995,1.36659,1.37209,1.19316,1.38724,0.485091,0.288054,0.570339,0.212684,0.559011,0.607429,0.237773,0.472952,2.55136,2.53174,2.71888,2.54769,2.73483,2.67133,2.37017,2.5867,1.12561,0.223843
69.7623,0.989362,0.0463862,7,127,0,-45.8189,0.0787749,0.566844,0.433156,0.33925,0.0844237,0.576326,0.0140376,0.351667,-1.74882,-0.106574,-1.16049,0.728468,-1.17334,1.39921,1.06722,1.52537,0.610662,-0.621713,1.25814,2.32103,-0.0655128,0.534457,0.985094,0.753901,0.983351,0.786876,0.717877,0.986815,0.83141,0.536703,0.480422,0.478203,0.700918,0.964865,2.26707,0.15956,0.193905,1.66396,1.33925,1.46589,-1.11775e-118,-0.337782,1.34051,1.40147,1.58519,1.36703,1.43957,1.566,1.31027,1.34152,1.32872,1.33665,1.33898,1.34176,1.33476,0.867503,1.30551,1.33341,1.22502,1.3354,1.32729,1.23652,1.33217,0.484367,0.28161,0.570231,0.219745,0.528917,0.614596,0.225573,0.471446,2.54981,2.51922,2.71863,2.56103,2.66649,2.68801,2.34787,2.58346,1.33322,0.217893
74.0316,0.283501,0.0463862,7,127,0,-58.8987,0.0181363,0.606574,0.393426,0.344862,0.182315,0.472823,0.010289,0.344454,-1.25757,0.692135,-0.923985,1.28375,-1.24997,0.748062,0.370939,1.28939,-0.269694,-0.28274,0.107837,2.64962,-0.00182411,0.822265,0.987853,0.75025,0.780158,0.828781,0.738177,0.900892,0.844768,0.949614,2.30277,0.936006,1.62761,0.198736,0.64056,0.295462,0.0713567,1.61042,1.34486,1.61833,-3.46724e-147,-0.71166,1.34542,1.46537,1.59228,1.3682,1.43955,1.56274,1.30748,1.32736,1.31903,1.33902,1.33818,1.34192,1.33985,1.34032,1.35853,1.32713,0.986166,1.35849,1.33632,1.1542,1.34894,0.4886,0.318624,0.57037,0.234328,0.494171,0.593492,0.247776,0.468013,2.55889,2.59211,2.71896,2.58883,2.58987,2.63922,2.38864,2.57611,1.34171,0.493518
81.7798,0.51491,0.0463862,6,63,0,-62.1667,0.257108,0.679972,0.320028,0.333879,0.48048,0.185641,0.0101518,0.668968,-1.58115,0.608335,0.680228,0.895103,-0.307948,-0.479573,-0.397178,1.4032,0.454908,0.264245,0.273375,1.04138,-0.0252035,0.810663,0.995604,0.762173,0.991368,0.809207,0.724263,0.864528,0.832977,1.26269,1.20812,1.47516,0.435174,0.357933,1.36799,0.292818,0.341423,1.89751,1.33388,2.0546,0,-0.90113,1.34219,1.45867,1.64041,1.36738,1.43974,1.5566,1.30441,1.33419,1.327,1.34285,1.33829,1.34112,1.33798,1.32564,1.33928,1.34844,1.22981,1.33614,1.32363,1.10714,1.34019,0.491798,0.296535,0.570534,0.215529,0.501482,0.602981,0.247348,0.475563,2.56578,2.54832,2.71933,2.55306,2.60579,2.66104,2.38785,2.59232,1.34525,0.122164
77.703,0.0685641,0.0463862,6,63,0,-66.5446,0.0427544,0.694329,0.305671,0.326973,0.324037,0.34899,0.0196264,0.503389,-0.634445,0.944841,-0.214862,0.409155,-0.360691,-0.42785,-0.516369,0.640561,1.00057,-0.36677,-0.857632,0.652919,-0.353537,0.818259,0.966913,0.761418,0.944794,0.800446,0.731451,0.575773,0.827343,0.849102,1.03462,0.977202,0.287202,0.869114,0.778173,0.207935,0.0858335,1.65631,1.32697,1.81303,-1.70358e-63,-0.973876,1.35166,1.48559,1.61355,1.36636,1.43973,1.55686,1.30393,1.28843,1.33301,1.33843,1.3375,1.34093,1.31172,1.33242,1.29609,1.34691,1.16928,1.35263,1.32653,0.727228,1.32165,0.487571,0.292995,0.570382,0.213175,0.524634,0.595294,0.233526,0.468419,2.55668,2.54138,2.71898,2.54862,2.65691,2.64335,2.36238,2.57698,1.32298,0.258868
73.7443,0.982397,0.0463862,6,63,0,-62.611,0.689867,0.566354,0.433646,0.348924,0.236641,0.414436,0.021976,4.12216,-0.712852,-0.0835146,-1.56661,-0.883983,0.212855,-0.707067,-0.0168941,1.77723,-0.820779,0.131222,-0.121616,0.701113,0.0984909,0.833812,0.994756,0.75506,0.824495,0.816814,0.752591,0.646599,0.839664,0.869722,0.908001,0.528973,2.28404,0.176886,0.381518,0.218284,0.474269,2.26287,1.34892,1.70388,0,-1.54058,1.35087,1.40332,1.573,1.36364,1.43984,1.55546,1.30593,1.35663,1.31297,1.34192,1.33801,1.34095,1.34788,1.35803,1.32996,1.33548,1.05292,1.33752,1.35779,0.818069,1.35595,0.487782,0.290404,0.570246,0.244547,0.493164,0.590093,0.23522,0.479258,2.55713,2.53632,2.71867,2.60852,2.58769,2.63145,2.36549,2.60029,1.33409,0.388768
78.934,0.960495,0.0463862,6,63,0,-62.6675,0.0134798,0.818903,0.181097,0.325366,0.147594,0.52704,0.0225662,0.171331,0.491378,-1.13855,1.18591,-1.47601,-0.0309471,1.04221,0.174614,0.470138,0.322998,-0.880427,-0.501378,0.973419,-0.20471,0.790138,0.975825,0.737073,0.980694,0.766575,0.71828,0.992984,0.79026,0.977615,1.58738,0.705132,0.276819,1.5699,1.75003,0.37497,1.56896,1.66906,1.32537,1.54676,-1.1122e-52,-0.271373,1.36291,1.31892,1.65558,1.3624,1.43979,1.56421,1.3067,1.27821,1.32555,1.33484,1.33775,1.34109,1.32362,1.28832,1.32282,1.30373,1.21351,1.33613,1.31921,1.28856,1.31502,0.488886,0.304237,0.5703,0.213009,0.555601,0.607932,0.260566,0.509244,2.55951,2.5635,2.71879,2.5483,2.72699,2.6725,2.41249,2.66597,1.29402,0.436678
77.7348,0.295523,0.0463862,6,63,0,-57.1496,0.0221843,0.752063,0.247937,0.337852,0.17377,0.488378,0.0235452,0.251969,0.514822,-0.997456,1.10663,-1.63298,0.258187,0.950056,0.576821,1.26612,0.773432,-1.52621,-0.521579,1.3365,0.0187613,0.907964,0.990237,0.76151,0.986243,0.779514,0.724395,0.991899,0.79641,1.08773,2.1312,0.619132,0.202306,1.17839,2.39551,0.46623,1.88966,1.67538,1.33785,1.59851,-6.57032e-47,-0.47827,1.36315,1.3302,1.6532,1.36207,1.43985,1.56375,1.30831,1.32597,1.33051,1.33032,1.33773,1.34127,1.3415,1.4821,1.35714,1.34692,1.21892,1.33552,1.34155,1.30596,1.33674,0.490012,0.31519,0.570274,0.211822,0.538409,0.616245,0.275071,0.517877,2.56193,2.58525,2.71873,2.54607,2.68784,2.69187,2.43987,2.68521,1.35632,0.0561427
71.8143,0.771931,0.0463862,6,63,0,-54.0531,0.192563,0.616723,0.383277,0.341522,0.376359,0.282119,0.0178142,0.730171,1.86375,-0.9924,0.715288,-0.620011,-0.116269,0.177239,1.26878,1.52564,1.55316,0.374479,1.19476,0.957592,0.484505,0.932895,0.994655,0.747754,0.945293,0.831642,0.741433,0.997113,0.852357,0.846869,0.245831,1.24664,1.03859,0.0613404,0.0632033,0.582824,0.0835824,1.83402,1.34152,1.90606,-1.5367e-168,-0.784862,1.37664,1.33061,1.64146,1.3642,1.43978,1.55989,1.31108,1.34154,1.33908,1.34362,1.33894,1.34108,1.37876,1.51905,1.3118,1.32284,1.18391,1.35455,1.33206,1.33702,1.36153,0.487548,0.276756,0.570464,0.22508,0.487822,0.585901,0.293336,0.468356,2.55663,2.50983,2.71917,2.57116,2.57613,2.6219,2.47485,2.57684,1.37165,0.0846881
80.471,0.873588,0.0463862,6,63,0,-58.5626,0.0243401,0.666766,0.333234,0.336352,0.335919,0.327729,0.0162713,0.32233,-2.35354,-0.95251,-1.22859,0.341507,0.859652,-0.870764,1.28377,1.0815,-0.975027,0.448727,0.240882,-0.650255,0.152745,0.752519,0.978099,0.74418,0.970969,0.788286,0.728156,0.916524,0.82921,0.414867,1.36276,0.598264,0.527617,0.788059,2.24469,1.57319,0.471323,1.60748,1.33635,1.84023,-1.21568e-62,-1.44765,1.33446,1.3338,1.58314,1.36622,1.43997,1.55465,1.31114,1.31489,1.31127,1.34414,1.33827,1.34027,1.35222,1.21992,1.31988,1.31626,1.20627,1.32724,1.34591,1.41967,1.33896,0.483115,0.299682,0.570267,0.216998,0.520996,0.614308,0.437592,0.479176,2.54713,2.55451,2.71872,2.55583,2.64881,2.68734,2.77196,2.60011,1.35274,0.105995
79.0998,0.930738,0.0463862,6,63,0,-64.661,0.905642,0.693702,0.306298,0.335912,0.0614619,0.602626,0.0184212,0.233947,1.36073,-0.695944,0.628947,-0.410603,-1.07971,1.41078,-0.548839,1.22106,1.93478,-0.600601,-0.565181,0.55265,-0.263389,0.991332,0.994023,0.760236,0.978681,0.806999,0.74039,0.980611,0.810899,0.936232,0.803038,0.351411,0.636444,0.314731,0.191943,0.686458,1.49909,2.54451,1.33591,1.42811,0,-9.1231e-07,1.37161,1.35432,1.63887,1.36464,1.43958,1.56605,1.3038,1.32326,1.34328,1.3368,1.3377,1.34088,1.31893,1.61568,1.32612,1.34456,1.21796,1.32985,1.33245,1.33609,1.34682,0.488463,0.288251,0.570193,0.218724,0.499503,0.587599,0.309326,0.507354,2.5586,2.53212,2.71855,2.55909,2.60147,2.62576,2.50594,2.66178,1.89234,0.223554
85.9816,0.901067,0.0463862,6,63,0,-66.3675,0.258577,0.552634,0.447366,0.332412,0.192171,0.475417,0.0137438,0.30225,-1.51189,-0.758946,0.581072,0.411884,0.618474,-0.447936,-0.81037,1.06872,-0.339579,0.614762,0.269716,-0.0248735,-0.269864,0.968208,0.98279,0.752524,0.947492,0.81788,0.735785,0.979183,0.820309,1.09955,1.70938,1.00066,1.22823,0.363916,1.53685,0.664663,0.506722,1.89601,1.33241,1.62067,0,-0.199862,1.34288,1.34928,1.63743,1.36636,1.43992,1.55676,1.30276,1.31412,1.31826,1.3453,1.33829,1.34059,1.31841,1.58063,1.33555,1.33118,1.19021,1.35083,1.34764,1.32969,1.32589,0.490133,0.306704,0.57039,0.228066,0.501756,0.605172,0.305982,0.480159,2.56219,2.56838,2.719,2.57685,2.60639,2.66611,2.4994,2.60223,1.3335,0.0320942
86.1108,0.714005,0.0463862,6,63,0,-71.533,0.800501,0.659533,0.340467,0.33818,0.0842926,0.577528,0.0154655,0.121246,-1.66182,-0.980614,-0.114215,-0.733648,0.390991,-1.51339,-0.921907,1.60251,1.58303,-0.501287,0.155173,0.156553,0.109147,0.969104,0.988646,0.757891,0.978699,0.796813,0.746251,0.9862,0.824587,1.46351,1.08677,1.18911,1.33774,0.708643,0.334246,0.675198,0.351173,2.41707,1.33818,1.46462,0,-1.98963e-15,1.34138,1.33155,1.61657,1.36396,1.43988,1.55143,1.30231,1.34615,1.33941,1.33749,1.33821,1.34068,1.34873,1.58798,1.32663,1.34075,1.23153,1.33681,1.34552,1.34139,1.32706,0.493845,0.29406,0.570447,0.229786,0.517419,0.589472,0.307599,0.475835,2.5702,2.54347,2.71913,2.58013,2.64086,2.63003,2.50256,2.5929,1.58702,0.111842
80.2635,0.802543,0.0463862,6,63,0,-67.2174,0.415998,0.669911,0.330089,0.330712,0.105639,0.563648,0.0155623,0.122329,-0.30279,-1.03386,0.672997,-0.237768,1.03563,0.873237,-0.21548,0.96328,0.442584,-0.495301,0.0832968,0.420981,-0.199243,0.98503,0.969246,0.744984,0.999688,0.776407,0.740015,0.990678,0.826346,0.871221,1.09019,0.62653,0.231657,1.32047,1.05517,0.72088,0.0486244,2.05619,1.33071,1.48917,0,-1.78314e-06,1.35497,1.32729,1.64019,1.365,1.44001,1.56337,1.30514,1.3078,1.32687,1.33753,1.33816,1.34081,1.32406,1.60434,1.30069,1.31769,1.23612,1.33857,1.34693,1.35692,1.31868,0.487798,0.29413,0.570276,0.21229,0.544679,0.598911,0.314587,0.467375,2.55717,2.54361,2.71874,2.54695,2.70205,2.65165,2.51626,2.57475,1.33438,0.343288
72.1654,0.17278,0.0463862,6,63,0,-58.6888,0.694425,0.717511,0.282489,0.339101,0.143841,0.517058,0.0225903,0.213911,-0.334987,-0.433213,2.12926,0.396137,0.343952,-0.418126,-0.278377,0.70033,1.5886,-0.97718,-0.50099,-1.5491,0.193671,0.99465,0.992744,0.77013,0.889453,0.826665,0.726342,0.996724,0.833808,1.38029,1.52228,1.50957,0.237385,0.609849,0.778256,0.423498,0.107536,2.3783,1.3391,1.55486,0,-5.91923e-05,1.35465,1.37534,1.68388,1.36633,1.43987,1.55691,1.30489,1.29202,1.33947,1.33416,1.33775,1.33983,1.35549,1.62846,1.34398,1.36254,1.09992,1.38071,1.31727,1.30346,1.33279,0.492997,0.302919,0.570544,0.212381,0.512953,0.595295,0.268302,0.469028,2.56837,2.56089,2.71936,2.54712,2.63098,2.64335,2.42705,2.57828,1.37202,0.204407
77.8828,0.988385,0.0463862,6,63,0,-58.8623,0.232805,0.684312,0.315688,0.324465,0.0828732,0.592662,0.0340447,0.102269,0.709163,-1.16854,-1.46416,-0.0770421,-0.672208,0.338428,-1.25538,1.17266,-0.0501647,2.24866,-0.605176,-0.625538,-0.630119,0.93913,0.966177,0.752378,0.991877,0.797841,0.724313,0.974595,0.828095,0.53345,0.863897,0.60874,2.1781,1.06091,1.2048,0.568356,0.170273,1.80888,1.32446,1.44877,-3.03627e-46,-0.000214845,1.36509,1.31652,1.57608,1.36534,1.43967,1.56069,1.30098,1.32036,1.32145,1.35674,1.33768,1.34029,1.28959,1.5243,1.29058,1.33076,1.26459,1.35982,1.32092,1.30389,1.32599,0.484334,0.2895,0.570271,0.242903,0.533197,0.60086,0.291085,0.470785,2.54974,2.53456,2.71873,2.60534,2.67609,2.65614,2.47051,2.58205,1.32022,0.545685
76.3814,0.960809,0.0463862,6,63,0,-66.4089,0.0155466,0.612874,0.387126,0.334003,0.62943,0.036566,0.0277041,0.410063,-0.619968,-0.839729,1.19416,0.267726,-0.0196996,-0.357962,-0.0392073,1.43936,0.347316,-2.23875,1.57486,-1.10529,0.339786,0.922435,0.99039,0.75759,0.988955,0.819232,0.736697,0.880666,0.812244,0.159277,1.29237,1.05373,0.855426,0.749463,0.639091,1.47788,1.97835,1.67137,1.334,2.27815,-2.04693e-34,-2.6668,1.3518,1.34282,1.65582,1.36606,1.4398,1.55721,1.30584,1.33636,1.32582,1.32533,1.3392,1.34005,1.36718,1.49145,1.33455,1.34017,1.23502,1.37695,1.33362,1.34637,1.36656,0.480484,0.298251,0.570406,0.22219,0.519259,0.593473,0.424486,0.520252,2.5415,2.55169,2.71904,2.56566,2.64495,2.63917,2.74337,2.69053,1.49473,0.245526
65.7873,0.793384,0.0463862,6,63,0,-53.6837,0.0750097,0.648129,0.351871,0.349818,0.059979,0.590203,0.0130399,0.191115,0.585553,-0.789787,-0.525168,-1.91863,0.914291,1.83573,-0.497689,0.796123,1.28211,1.94885,1.18285,0.092885,0.149417,0.873732,0.985265,0.773565,0.819688,0.931031,0.739556,0.931781,0.788869,2.67883,1.15884,1.01891,1.10634,1.01741,0.0129175,1.14904,0.264502,1.67925,1.34982,1.43979,-3.99582e-141,-0.111046,1.36386,1.34682,1.60424,1.36147,1.43998,1.56818,1.30401,1.29777,1.3361,1.35464,1.33893,1.34065,1.35195,1.44943,1.32404,1.36841,1.02769,1.58375,1.32781,1.35988,1.26651,0.50615,0.295531,0.570395,0.226148,0.53126,0.585238,0.378057,0.473418,2.59693,2.54635,2.71901,2.57319,2.67174,2.62039,2.64471,2.5877,1.36683,0.0120565
65.9385,0.933082,0.0463862,6,63,0,-47.4376,0.021021,0.686952,0.313048,0.333397,0.558491,0.108112,0.0165473,0.504598,0.706023,-0.658033,1.70482,-0.533289,-0.796731,-1.46256,0.682828,2.45082,-0.130592,1.23553,0.694949,0.0452167,0.0139869,0.768781,0.999504,0.763904,0.993912,0.896478,0.734803,0.971181,0.932596,0.104512,0.570896,0.903395,1.03744,0.389738,0.1727,0.723644,1.59165,1.69217,1.3334,2.17113,-1.53557e-104,-1.76463,1.36506,1.35736,1.67114,1.36438,1.43964,1.55169,1.30873,1.39705,1.32056,1.34965,1.33859,1.34062,1.34112,1.24231,1.32708,1.35127,1.24478,1.48239,1.32206,1.33078,1.55282,0.47992,0.283476,0.57036,0.225062,0.502937,0.587345,0.315008,0.509857,2.5403,2.52284,2.71893,2.57112,2.60897,2.62518,2.51709,2.66733,1.32036,0.144407
